id,Address,Response_Address,Response_X,Response_Y
27,新北市三重區河邊北街１７號十九樓之二,新北市三重區開元里3鄰河邊北街17號,121.504025,25.064931
28,新北市中正路３４０巷４１號三樓,新北市新莊區忠孝里11鄰中正路340巷41號,121.444567,25.035867
29,新北市中正路３４０巷１１號十一樓,新北市新莊區忠孝里11鄰中正路340巷11號,121.444733,25.035257
30,新北市中正路３４０巷３５號八樓,新北市新莊區忠孝里11鄰中正路340巷35號,121.444728,25.035872
31,新北市中正路３４０巷３７號八樓,新北市新莊區忠孝里11鄰中正路340巷37號,121.444727,25.035958
32,新北市華江一路３８５號三樓,新北市板橋區溪頭里19鄰華江一路385號,121.470412,25.033776
33,新北市中正路３４０巷１３號六樓,新北市新莊區忠孝里11鄰中正路340巷13號,121.444737,25.035350
34,新北市中正路３４０巷３７號六樓,新北市新莊區忠孝里11鄰中正路340巷37號,121.444727,25.035958
35,新北市中正路３４０巷３號二十樓,新北市新莊區忠孝里11鄰中正路340巷3號,121.444743,25.035025
36,新北市府中路６０號十二樓之２,新北市板橋區赤松里3鄰府中路60號,121.456970,25.009651
37,新北市中正路３４０巷３號七樓,新北市新莊區忠孝里11鄰中正路340巷3號,121.444743,25.035025
38,新北市中正路３４０巷７號十二樓,新北市新莊區忠孝里11鄰中正路340巷7號,121.444570,25.035026
39,新北市中正路３４０巷１７號十五樓,新北市新莊區忠孝里11鄰中正路340巷17號,121.444577,25.035257
40,新北市中正路３４０巷１１號六樓,新北市新莊區忠孝里11鄰中正路340巷11號,121.444733,25.035257
41,新北市中正路３４０巷５號十二樓,新北市新莊區忠孝里11鄰中正路340巷5號,121.444573,25.034877
42,新北市三重區新興路６號十三樓,新北市三重區成功里2鄰新興路6號,121.492732,25.052911
43,新北市國光街４８之１號十一樓,新北市中和區國華里5鄰國光街48之1號,121.470978,25.000551
44,新北市中正路３４０巷２３號六樓,新北市新莊區忠孝里11鄰中正路340巷23號,121.444728,25.035580
45,新北市河邊北街１９號九樓之一,新北市三重區開元里3鄰河邊北街19號,121.504031,25.064985
46,新北市工專路６６號十二樓,新北市泰山區貴子里6鄰工專路66號;新北市中和區華新里6鄰工專路66號,121.422798;121.507621,25.040434;24.980136
47,新北市三重區河邊北街１７號七樓之一,新北市三重區開元里3鄰河邊北街17號,121.504025,25.064931
48,新北市三重區河邊北街１９號九樓之三,新北市三重區開元里3鄰河邊北街19號,121.504031,25.064985
49,新北市河邊北街１９號十樓之一,新北市三重區開元里3鄰河邊北街19號,121.504031,25.064985
50,新北市河邊北街１９號十五樓之一,新北市三重區開元里3鄰河邊北街19號,121.504031,25.064985
51,新北市林口區南勢街１３５巷１號七樓,新北市林口區南勢里7鄰南勢街135巷1號,121.360553,25.074394
52,新北市三重區新興路１０號十四樓,新北市三重區成功里2鄰新興路10號,121.492605,25.052979
53,新北市河邊北街１９號九樓之二,新北市三重區開元里3鄰河邊北街19號,121.504031,25.064985
54,新北市河邊北街１９號十一樓之一,新北市三重區開元里3鄰河邊北街19號,121.504031,25.064985
55,新北市民安街１０之３號六樓,新北市土城區沛陂里8鄰民安街10之3號,121.421854,24.964926
56,新北市保平路１７８號九樓之３,新北市永和區保平里4鄰保平路178號,121.510745,25.006692
57,新北市民安街１０之３號五樓,新北市土城區沛陂里8鄰民安街10之3號,121.421854,24.964926
58,新北市福德一路１７６巷６號四樓,新北市汐止區興福里16鄰福德一路176巷6號,121.635641,25.066333
59,新北市文化北路一段６０巷７５號四樓,新北市林口區南勢里20鄰文化北路一段60巷75號,121.357992,25.068283
60,新北市安康路三段４１７號六樓之１,新北市新店區日興里8鄰安康路三段417號,121.483384,24.949957
61,新北市中正路３４０巷４３號七樓,新北市新莊區忠孝里11鄰中正路340巷43號,121.444565,25.035954
62,新北市中正路３４０巷１７號三樓,新北市新莊區忠孝里11鄰中正路340巷17號,121.444577,25.035257
63,新北市民安街８之１號六樓,新北市土城區沛陂里8鄰民安街8之1號,121.421595,24.964820
64,新北市福德一路１７６巷６號五樓,新北市汐止區興福里16鄰福德一路176巷6號,121.635641,25.066333
65,新北市民安街１０之１號四樓,新北市土城區沛陂里8鄰民安街10之1號,121.421757,24.964825
66,新北市思源路３３２巷５１號四樓,新北市新莊區頭前里8鄰思源路332巷51號,121.461327,25.051055
67,新北市安康路三段４１７號二樓,新北市新店區日興里8鄰安康路三段417號,121.483384,24.949957
68,新北市安康路三段４１７號二樓之３,新北市新店區日興里8鄰安康路三段417號,121.483384,24.949957
69,新北市安康路三段４１７號四樓之２,新北市新店區日興里8鄰安康路三段417號,121.483384,24.949957
70,新北市民安街８之１號二樓,新北市土城區沛陂里8鄰民安街8之1號,121.421595,24.964820
71,新北市文化北路一段６０巷７３號十樓,新北市林口區南勢里20鄰文化北路一段60巷73號,121.358054,25.068401
72,新北市板橋區藝文街１９３號十八樓,新北市板橋區中正里2鄰藝文街193號,121.451665,25.021574
73,新北市板橋區藝文街１７９號十九樓,新北市板橋區中正里2鄰藝文街179號,121.451162,25.021379
74,新北市樹林區學勤路５２３號三樓,新北市樹林區柑園里13鄰學勤路523號,121.381131,24.948639
75,新北市樹林區學勤路５２７號,新北市樹林區柑園里13鄰學勤路527號,121.381270,24.948665
76,新北市三重區新興路８號十樓,新北市三重區成功里2鄰新興路8號,121.492673,25.052944
77,新北市林口區文化三路一段２２９號七樓,新北市林口區南勢里16鄰文化三路一段229號,121.362919,25.071113
78,新北市安康路三段４１７號五樓之３,新北市新店區日興里8鄰安康路三段417號,121.483384,24.949957
79,新北市安康路三段４１３號四樓,新北市新店區日興里8鄰安康路三段413號,121.483429,24.950026
80,新北市元信一街１６３號七樓,新北市三重區五常里3鄰元信一街163號,121.497068,25.077801
81,新北市中正路３４０巷９號十樓,新北市新莊區忠孝里11鄰中正路340巷9號,121.444734,25.035167
82,新北市學勤路５２７號四樓,新北市樹林區柑園里13鄰學勤路527號,121.381270,24.948665
83,新北市中正路３４０巷１９號九樓,新北市新莊區忠孝里11鄰中正路340巷19號,121.444567,25.035352
84,新北市保平路１７８號五樓,新北市永和區保平里4鄰保平路178號,121.510745,25.006692
85,新北市福德一路１７６巷８號十一樓,新北市汐止區興福里16鄰福德一路176巷8號,121.635585,25.066381
86,新北市福德一路１７６巷８號六樓,新北市汐止區興福里16鄰福德一路176巷8號,121.635585,25.066381
87,新北市福德一路１７６巷１０號四樓,新北市汐止區興福里16鄰福德一路176巷10號,121.635531,25.066427
88,新北市福德一路１７６巷１０號二樓,新北市汐止區興福里16鄰福德一路176巷10號,121.635531,25.066427
89,新北市保平路１７８號四樓之２,新北市永和區保平里4鄰保平路178號,121.510745,25.006692
90,新北市中正路３４０巷１１號十六樓,新北市新莊區忠孝里11鄰中正路340巷11號,121.444733,25.035257
91,新北市保平路１７８號四樓之１,新北市永和區保平里4鄰保平路178號,121.510745,25.006692
92,新北市仁愛路３０６巷５８號十八樓,新北市永和區保順里36鄰仁愛路306巷58號,121.502137,25.009444
93,新北市學府路１２８巷１０號四樓,新北市淡水區學府里11鄰學府路128巷10號,121.450712,25.172300
94,新北市福德一路１７６巷６號二樓,新北市汐止區興福里16鄰福德一路176巷6號,121.635641,25.066333
95,新北市福德一路１７６巷１０號三樓,新北市汐止區興福里16鄰福德一路176巷10號,121.635531,25.066427
96,新北市中正路３４０巷３９號十樓,新北市新莊區忠孝里11鄰中正路340巷39號,121.444567,25.035795
97,新北市福德一路１７６巷１０號十一樓,新北市汐止區興福里16鄰福德一路176巷10號,121.635531,25.066427
98,新北市福德一路１７６巷８號二樓,新北市汐止區興福里16鄰福德一路176巷8號,121.635585,25.066381
99,新北市南山路２５６之５號三樓,新北市中和區壽南里2鄰南山路256之5號,121.507613,24.988669
100,新北市安康路三段４１７號四樓之１,新北市新店區日興里8鄰安康路三段417號,121.483384,24.949957
101,新北市元信一街１６３號十樓,新北市三重區五常里3鄰元信一街163號,121.497068,25.077801
102,新北市保平路１７８號九樓之２,新北市永和區保平里4鄰保平路178號,121.510745,25.006692
103,新北市南山路２５８之６號五樓,新北市中和區壽南里3鄰南山路258之6號,121.507527,24.988360
104,新北市中正路３４０巷２９號六樓,新北市新莊區忠孝里11鄰中正路340巷29號,121.444571,25.035584
105,新北市中正路３４０巷９號十三樓,新北市新莊區忠孝里11鄰中正路340巷9號,121.444734,25.035167
106,新北市學勤路５２３號十九樓,新北市樹林區柑園里13鄰學勤路523號,121.381131,24.948639
107,新北市元信一街１６１號三樓,新北市三重區五常里3鄰元信一街161號,121.497113,25.077798
108,新北市中州路５７巷７６號九樓,新北市土城區頂福里10鄰中州路57巷76號,121.412608,24.957065
109,新北市林口區文化三路一段２３９號二十六樓,新北市林口區南勢里16鄰文化三路一段239號,121.363155,25.071415
110,新北市中州路５７巷８０號五樓,新北市土城區頂福里10鄰中州路57巷80號,121.412424,24.957004
111,新北市中州路５７巷７６號四樓,新北市土城區頂福里10鄰中州路57巷76號,121.412608,24.957065
112,新北市中州路５７巷８０號四樓,新北市土城區頂福里10鄰中州路57巷80號,121.412424,24.957004
113,新北市中州路５７巷８２號八樓,新北市土城區頂福里10鄰中州路57巷82號,121.412408,24.957077
114,新北市中州路５７巷７２號七樓,新北市土城區頂福里10鄰中州路57巷72號,121.412560,24.957128
115,新北市土城區中州路５７巷８０號六樓,新北市土城區頂福里10鄰中州路57巷80號,121.412424,24.957004
116,新北市土城區中州路５７巷７６號三樓,新北市土城區頂福里10鄰中州路57巷76號,121.412608,24.957065
117,新北市板橋區華江八路３２號十五樓,新北市板橋區溪頭里23鄰華江八路32號,121.467668,25.034243
118,新北市板橋區華江八路３０號六樓,新北市板橋區溪頭里23鄰華江八路30號,121.467641,25.034307
119,新北市中州路５７巷７８號六樓,新北市土城區頂福里10鄰中州路57巷78號,121.412522,24.956980
120,新北市中州路５７巷８０號九樓,新北市土城區頂福里10鄰中州路57巷80號,121.412424,24.957004
121,新北市中州路５７巷７６號五樓,新北市土城區頂福里10鄰中州路57巷76號,121.412608,24.957065
122,新北市中州路５７巷７８號九樓,新北市土城區頂福里10鄰中州路57巷78號,121.412522,24.956980
123,新北市土城區中州路５７巷７８號三樓,新北市土城區頂福里10鄰中州路57巷78號,121.412522,24.956980
124,新北市板橋區藝文街１８１號六樓,新北市板橋區中正里2鄰藝文街181號,121.451099,25.021277
125,新北市板橋區藝文街１９３號六樓,新北市板橋區中正里2鄰藝文街193號,121.451665,25.021574
126,新北市中州路５７巷８２號九樓,新北市土城區頂福里10鄰中州路57巷82號,121.412408,24.957077
127,新北市元信一街１６３號五樓,新北市三重區五常里3鄰元信一街163號,121.497068,25.077801
128,新北市中正路３４０巷２１號十五樓,新北市新莊區忠孝里11鄰中正路340巷21號,121.444732,25.035492
129,新北市三重區新興路６號九樓,新北市三重區成功里2鄰新興路6號,121.492732,25.052911
130,新北市板橋區藝文街１７３號十一樓,新北市板橋區中正里2鄰藝文街173號,121.451341,25.021705
131,新北市板橋區藝文街１７９號十八樓,新北市板橋區中正里2鄰藝文街179號,121.451162,25.021379
132,新北市土城區中州路５７巷７６號八樓,新北市土城區頂福里10鄰中州路57巷76號,121.412608,24.957065
133,新北市板橋區藝文街１９７號十樓,新北市板橋區中正里2鄰藝文街197號,121.451573,25.021718
134,新北市板橋區藝文街１７９號十四樓,新北市板橋區中正里2鄰藝文街179號,121.451162,25.021379
135,新北市板橋區藝文街１９７號四樓,新北市板橋區中正里2鄰藝文街197號,121.451573,25.021718
136,新北市板橋區藝文街１８３號五樓,新北市板橋區中正里2鄰藝文街183號,121.451241,25.021201
137,新北市中州路５７巷７８號四樓,新北市土城區頂福里10鄰中州路57巷78號,121.412522,24.956980
138,新北市板橋區藝文街１９７號三樓,新北市板橋區中正里2鄰藝文街197號,121.451573,25.021718
139,新北市中州路５７巷８２號七樓,新北市土城區頂福里10鄰中州路57巷82號,121.412408,24.957077
140,新北市中州路５７巷８２號六樓,新北市土城區頂福里10鄰中州路57巷82號,121.412408,24.957077
141,新北市三重區新興路６號十四樓,新北市三重區成功里2鄰新興路6號,121.492732,25.052911
142,新北市中州路５７巷８０號八樓,新北市土城區頂福里10鄰中州路57巷80號,121.412424,24.957004
143,新北市土城區中州路５７巷８２號四樓,新北市土城區頂福里10鄰中州路57巷82號,121.412408,24.957077
144,新北市中州路５７巷７２號五樓,新北市土城區頂福里10鄰中州路57巷72號,121.412560,24.957128
145,新北市中州路５７巷８２號五樓,新北市土城區頂福里10鄰中州路57巷82號,121.412408,24.957077
146,新北市林口區文化三路一段２２９號三樓,新北市林口區南勢里16鄰文化三路一段229號,121.362919,25.071113
147,新北市樹林區學勤路５２５號十九樓,新北市樹林區柑園里13鄰學勤路525號,121.381187,24.948651
148,新北市樹林區學勤路５２１號,新北市樹林區柑園里13鄰學勤路521號,121.381057,24.948622
149,新北市樹林區學勤路５２７號十六樓,新北市樹林區柑園里13鄰學勤路527號,121.381270,24.948665
150,新北市中州路５７巷７６號二樓,新北市土城區頂福里10鄰中州路57巷76號,121.412608,24.957065
151,新北市土城區中州路５７巷７２號三樓,新北市土城區頂福里10鄰中州路57巷72號,121.412560,24.957128
152,新北市中州路５７巷７２號十二樓,新北市土城區頂福里10鄰中州路57巷72號,121.412560,24.957128
153,新北市中州路５７巷８２號二樓,新北市土城區頂福里10鄰中州路57巷82號,121.412408,24.957077
154,新北市藝文街１８９號三樓,新北市板橋區中正里2鄰藝文街189號,121.451537,25.021355
155,新北市中州路５７巷８０號二樓,新北市土城區頂福里10鄰中州路57巷80號,121.412424,24.957004
156,新北市板橋區藝文街１７７號十二樓,新北市板橋區中正里2鄰藝文街177號,121.451213,25.021476
157,新北市中州路５７巷７２號九樓,新北市土城區頂福里10鄰中州路57巷72號,121.412560,24.957128
158,新北市中州路５７巷７２號八樓,新北市土城區頂福里10鄰中州路57巷72號,121.412560,24.957128
159,新北市中州路５７巷８０號十二樓,新北市土城區頂福里10鄰中州路57巷80號,121.412424,24.957004
160,新北市中州路５７巷７６號十一樓,新北市土城區頂福里10鄰中州路57巷76號,121.412608,24.957065
161,新北市中州路５７巷７２號四樓,新北市土城區頂福里10鄰中州路57巷72號,121.412560,24.957128
162,新北市中州路５７巷８２號十二樓,新北市土城區頂福里10鄰中州路57巷82號,121.412408,24.957077
163,新北市中州路５７巷７２號二樓,新北市土城區頂福里10鄰中州路57巷72號,121.412560,24.957128
164,新北市中州路５７巷８０號十一樓,新北市土城區頂福里10鄰中州路57巷80號,121.412424,24.957004
165,新北市中州路５７巷８０號七樓,新北市土城區頂福里10鄰中州路57巷80號,121.412424,24.957004
166,新北市板橋區藝文街１８１號十七樓,新北市板橋區中正里2鄰藝文街181號,121.451099,25.021277
167,新北市樹林區學勤路５２３號十八樓,新北市樹林區柑園里13鄰學勤路523號,121.381131,24.948639
168,新北市樹林區學勤路５２５號十二樓,新北市樹林區柑園里13鄰學勤路525號,121.381187,24.948651
169,新北市板橋區藝文街１７５號十一樓,新北市板橋區中正里2鄰藝文街175號,121.451276,25.021594
170,新北市土城區中州路５７巷７２號六樓,新北市土城區頂福里10鄰中州路57巷72號,121.412560,24.957128
171,新北市土城區中州路５７巷８２號三樓,新北市土城區頂福里10鄰中州路57巷82號,121.412408,24.957077
172,新北市土城區中州路５７巷８０號三樓,新北市土城區頂福里10鄰中州路57巷80號,121.412424,24.957004
173,新北市中州路５７巷７２號十一樓,新北市土城區頂福里10鄰中州路57巷72號,121.412560,24.957128
174,新北市中州路５７巷８２號十一樓,新北市土城區頂福里10鄰中州路57巷82號,121.412408,24.957077
175,新北市板橋區藝文街１８７號十八樓,新北市板橋區中正里2鄰藝文街187號,121.451477,25.021253
176,新北市中山路二段２８２號五樓之１,新北市中和區福真里39鄰中山路二段282號;新北市八里區頂罟里10鄰中山路二段282號;新北市板橋區埔墘里1鄰中山路二段282號,121.496337;121.404926;121.479481,25.002502;25.150814;25.018643
177,新北市康寧街４５９巷３３號十一樓,新北市汐止區北峰里9鄰康寧街459巷33號,121.630768,25.069462
178,新北市民安街１０號五樓,新北市土城區沛陂里8鄰民安街10號;新北市中和區嘉新里18鄰民安街10號,121.421679;121.480621,24.964758;25.000913
179,新北市康寧街４５９巷３１號十樓,新北市汐止區北峰里9鄰康寧街459巷31號,121.630830,25.069486
180,新北市中山路二段２８０號七樓,新北市八里區頂罟里10鄰中山路二段280號;新北市中和區福真里39鄰中山路二段280號,121.404950;121.496379,25.150928;25.002503
181,新北市康寧街４５９巷３１號十一樓,新北市汐止區北峰里9鄰康寧街459巷31號,121.630830,25.069486
182,新北市中山路二段２８２號九樓之１,新北市板橋區埔墘里1鄰中山路二段282號;新北市八里區頂罟里10鄰中山路二段282號;新北市中和區福真里39鄰中山路二段282號,121.479481;121.404926;121.496337,25.018643;25.150814;25.002502
183,新北市民安街１６之１號十一樓,新北市土城區沛陂里8鄰民安街16之1號,121.421632,24.964991
184,新北市安康路三段４１７號六樓之３,新北市新店區日興里8鄰安康路三段417號,121.483384,24.949957
185,新北市康寧街４５９巷３５號十七樓,新北市汐止區北峰里9鄰康寧街459巷35號,121.630709,25.069434
186,新北市中正路３４０巷１號四樓,新北市新莊區忠孝里11鄰中正路340巷1號,121.444742,25.034887
187,新北市康寧街４５９巷３５號十一樓,新北市汐止區北峰里9鄰康寧街459巷35號,121.630709,25.069434
188,新北市文化北路一段６０巷７３號六樓,新北市林口區南勢里20鄰文化北路一段60巷73號,121.358054,25.068401
189,新北市康寧街４５９巷３５號七樓,新北市汐止區北峰里9鄰康寧街459巷35號,121.630709,25.069434
190,新北市中山路二段２８０號九樓之５,新北市中和區福真里39鄰中山路二段280號;新北市八里區頂罟里10鄰中山路二段280號,121.496379;121.404950,25.002503;25.150928
191,新北市康寧街４５９巷２１號九樓,新北市汐止區北峰里9鄰康寧街459巷21號,121.630902,25.069123
192,新北市康寧街４５９巷３５號六樓,新北市汐止區北峰里9鄰康寧街459巷35號,121.630709,25.069434
193,新北市康寧街４５９巷３５號十三樓,新北市汐止區北峰里9鄰康寧街459巷35號,121.630709,25.069434
194,新北市元信一街１６１號二樓,新北市三重區五常里3鄰元信一街161號,121.497113,25.077798
195,新北市民安街１６號六樓,新北市板橋區深丘里2鄰民安街16號;新北市中和區嘉新里18鄰民安街16號;新北市土城區沛陂里8鄰民安街16號,121.466697;121.480542;121.421743,25.011558;25.000834;24.965095
196,新北市民安街１２號五樓,新北市中和區嘉新里18鄰民安街12號;新北市土城區沛陂里8鄰民安街12號,121.480600;121.421920,25.000875;24.964991
197,新北市中正路３４０巷３７號十六樓,新北市新莊區忠孝里11鄰中正路340巷37號,121.444727,25.035958
198,新北市文化北路一段６０巷７７號二樓,新北市林口區南勢里20鄰文化北路一段60巷77號,121.358087,25.068251
199,新北市中山路二段２８２號七樓之２,新北市中和區福真里39鄰中山路二段282號;新北市板橋區埔墘里1鄰中山路二段282號;新北市八里區頂罟里10鄰中山路二段282號,121.496337;121.479481;121.404926,25.002502;25.018643;25.150814
200,新北市中山路二段２８０號九樓之３,新北市中和區福真里39鄰中山路二段280號;新北市八里區頂罟里10鄰中山路二段280號,121.496379;121.404950,25.002503;25.150928
201,新北市康寧街４５９巷３３號八樓,新北市汐止區北峰里9鄰康寧街459巷33號,121.630768,25.069462
202,新北市中山路二段２８２號四樓之１,新北市板橋區埔墘里1鄰中山路二段282號;新北市中和區福真里39鄰中山路二段282號;新北市八里區頂罟里10鄰中山路二段282號,121.479481;121.496337;121.404926,25.018643;25.002502;25.150814
203,新北市中山路二段２８０號十一樓之５,新北市八里區頂罟里10鄰中山路二段280號;新北市中和區福真里39鄰中山路二段280號,121.404950;121.496379,25.150928;25.002503
204,新北市康寧街４５９巷２１號十五樓,新北市汐止區北峰里9鄰康寧街459巷21號,121.630902,25.069123
205,新北市中山路二段２８０號五樓,新北市中和區福真里39鄰中山路二段280號;新北市八里區頂罟里10鄰中山路二段280號,121.496379;121.404950,25.002503;25.150928
206,新北市康寧街４５９巷３１號十五樓,新北市汐止區北峰里9鄰康寧街459巷31號,121.630830,25.069486
207,新北市中正路３４０巷１號十六樓,新北市新莊區忠孝里11鄰中正路340巷1號,121.444742,25.034887
208,新北市員山路５８５號二十樓,新北市中和區員富里10鄰員山路585號,121.478717,25.009834
209,新北市康寧街４５９巷３５號十八樓,新北市汐止區北峰里9鄰康寧街459巷35號,121.630709,25.069434
210,新北市中山路二段２８２號五樓,新北市板橋區埔墘里1鄰中山路二段282號;新北市中和區福真里39鄰中山路二段282號;新北市八里區頂罟里10鄰中山路二段282號,121.479481;121.496337;121.404926,25.018643;25.002502;25.150814
211,新北市莒光路４０巷７弄８號三樓,新北市板橋區莒光里7鄰莒光路40巷7弄8號,121.470660,25.023823
212,新北市文化北路一段６０巷７５號二樓,新北市林口區南勢里20鄰文化北路一段60巷75號,121.357992,25.068283
213,新北市中山路二段２８２號六樓之６,新北市板橋區埔墘里1鄰中山路二段282號;新北市八里區頂罟里10鄰中山路二段282號;新北市中和區福真里39鄰中山路二段282號,121.479481;121.404926;121.496337,25.018643;25.150814;25.002502
214,新北市中山路二段２８２號六樓之５,新北市八里區頂罟里10鄰中山路二段282號;新北市中和區福真里39鄰中山路二段282號;新北市板橋區埔墘里1鄰中山路二段282號,121.404926;121.496337;121.479481,25.150814;25.002502;25.018643
215,新北市中山路二段２８０號八樓之３,新北市八里區頂罟里10鄰中山路二段280號;新北市中和區福真里39鄰中山路二段280號,121.404950;121.496379,25.150928;25.002503
216,新北市中山路二段２８２號八樓之５,新北市板橋區埔墘里1鄰中山路二段282號;新北市八里區頂罟里10鄰中山路二段282號;新北市中和區福真里39鄰中山路二段282號,121.479481;121.404926;121.496337,25.018643;25.150814;25.002502
217,新北市中山路二段２８０號八樓之２,新北市八里區頂罟里10鄰中山路二段280號;新北市中和區福真里39鄰中山路二段280號,121.404950;121.496379,25.150928;25.002503
218,新北市中山路二段２８２號三樓之２,新北市中和區福真里39鄰中山路二段282號;新北市八里區頂罟里10鄰中山路二段282號;新北市板橋區埔墘里1鄰中山路二段282號,121.496337;121.404926;121.479481,25.002502;25.150814;25.018643
219,新北市中山路二段２８２號七樓之１,新北市中和區福真里39鄰中山路二段282號;新北市八里區頂罟里10鄰中山路二段282號;新北市板橋區埔墘里1鄰中山路二段282號,121.496337;121.404926;121.479481,25.002502;25.150814;25.018643
220,新北市八勢路５０巷６７號十九樓,新北市淡水區八勢里3鄰八勢路50巷67號,121.463014,25.150013
221,新北市中北二街６３號八樓,新北市林口區中湖里8鄰中北二街63號,121.383962,25.088367
222,新北市安康路三段４１３號三樓之１,新北市新店區日興里8鄰安康路三段413號,121.483429,24.950026
223,新北市民安街８號六樓,新北市中和區嘉新里18鄰民安街8號;新北市土城區沛陂里8鄰民安街8號,121.480653;121.421496,25.000934;24.964880
224,新北市莒光路４０巷７弄１０號三樓,新北市板橋區莒光里7鄰莒光路40巷7弄10號,121.470747,25.023813
225,新北市重新路五段４８１號四樓之八,新北市三重區五谷里8鄰重新路五段481號,121.473076,25.046997
226,新北市保平路１７８號十二樓之３,新北市永和區保平里4鄰保平路178號,121.510745,25.006692
227,新北市民安街１２之１號九樓,新北市土城區沛陂里8鄰民安街12之1號,121.421841,24.965046
228,新北市中山路二段２８２號九樓之５,新北市八里區頂罟里10鄰中山路二段282號;新北市板橋區埔墘里1鄰中山路二段282號;新北市中和區福真里39鄰中山路二段282號,121.404926;121.479481;121.496337,25.150814;25.018643;25.002502
229,新北市中山路二段２８０號七樓之１,新北市中和區福真里39鄰中山路二段280號;新北市八里區頂罟里10鄰中山路二段280號,121.496379;121.404950,25.002503;25.150928
230,新北市康寧街４５９巷３７號,新北市汐止區北峰里9鄰康寧街459巷37號,121.630658,25.069416
231,新北市中山路二段２８０號二樓之１,新北市八里區頂罟里10鄰中山路二段280號;新北市中和區福真里39鄰中山路二段280號,121.404950;121.496379,25.150928;25.002503
232,新北市中山路二段２８０號六樓之５,新北市中和區福真里39鄰中山路二段280號;新北市八里區頂罟里10鄰中山路二段280號,121.496379;121.404950,25.002503;25.150928
233,新北市中山路二段２８２號十樓之１,新北市板橋區埔墘里1鄰中山路二段282號;新北市八里區頂罟里10鄰中山路二段282號;新北市中和區福真里39鄰中山路二段282號,121.479481;121.404926;121.496337,25.018643;25.150814;25.002502
234,新北市康寧街４５９巷３１號九樓,新北市汐止區北峰里9鄰康寧街459巷31號,121.630830,25.069486
235,新北市保平路１７８號三樓之２,新北市永和區保平里4鄰保平路178號,121.510745,25.006692
236,新北市康寧街４５９巷３１號八樓,新北市汐止區北峰里9鄰康寧街459巷31號,121.630830,25.069486
237,新北市文化北路一段６０巷７７號八樓,新北市林口區南勢里20鄰文化北路一段60巷77號,121.358087,25.068251
238,新北市文化北路一段６０巷７７號九樓,新北市林口區南勢里20鄰文化北路一段60巷77號,121.358087,25.068251
