id,Address,Response_Address,Response_X,Response_Y
48,新北市淡水區中正路二段４８號十八樓,新北市淡水區沙崙里2鄰中正路二段48號,121.419551,25.182967
49,新北市淡水區新市五路三段１５２號十樓,新北市淡水區崁頂里7鄰新市五路三段152號,121.436752,25.197852
50,新北市淡水區中正路二段３８號七樓,新北市淡水區沙崙里2鄰中正路二段38號,121.419684,25.182400
51,新北市淡水區新市五路三段１８６號二十七樓,新北市淡水區崁頂里7鄰新市五路三段186號,121.436913,25.197659
52,新北市淡水區新市五路三段２９０號十二樓,新北市淡水區崁頂里7鄰新市五路三段290號,121.437286,25.197154
53,新北市淡水區新市五路三段３１０號五樓,新北市淡水區崁頂里7鄰新市五路三段310號,121.437374,25.197779
54,新北市淡水區新市五路三段２５０號十五樓,新北市淡水區崁頂里7鄰新市五路三段250號,121.437264,25.197381
55,新北市淡水區中正路二段４０號十三樓,新北市淡水區沙崙里2鄰中正路二段40號,121.419633,25.182542
56,新北市淡水區新市五路三段２６２號二十六樓,新北市淡水區崁頂里7鄰新市五路三段262號,121.437246,25.197310
57,新北市淡水區新市五路三段１５６號三樓,新北市淡水區崁頂里7鄰新市五路三段156號,121.436811,25.197839
58,新北市淡水區新市五路三段１７２號三樓,新北市淡水區崁頂里7鄰新市五路三段172號,121.436929,25.197749
59,新北市淡水區新市五路三段１５６號二十二樓,新北市淡水區崁頂里7鄰新市五路三段156號,121.436811,25.197839
60,新北市淡水區新市五路三段３２０號十樓,新北市淡水區崁頂里7鄰新市五路三段320號,121.437685,25.197740
61,新北市淡水區新市五路三段１５２號三樓,新北市淡水區崁頂里7鄰新市五路三段152號,121.436752,25.197852
62,新北市淡水區新市五路三段１８０號六樓,新北市淡水區崁頂里7鄰新市五路三段180號,121.436779,25.197675
63,新北市淡水區新市五路三段１８２號二十四樓,新北市淡水區崁頂里7鄰新市五路三段182號,121.436849,25.197665
64,新北市淡水區新市五路三段３４０號二十六樓,新北市淡水區崁頂里7鄰新市五路三段340號,121.437490,25.197624
65,新北市淡水區新市五路三段３４６號十七樓,新北市淡水區崁頂里7鄰新市五路三段346號,121.437659,25.197611
66,新北市淡水區中正路二段４２號二十二樓,新北市淡水區沙崙里2鄰中正路二段42號,121.419597,25.182728
67,新北市淡水區中正路二段４８號二十七樓,新北市淡水區沙崙里2鄰中正路二段48號,121.419551,25.182967
68,新北市淡水區中正路二段３４號十三樓,新北市淡水區沙崙里2鄰中正路二段34號,121.419822,25.182098
69,新北市淡水區中正路二段３６之１號二十三樓,新北市淡水區沙崙里2鄰中正路二段36之1號,121.419774,25.182205
70,新北市淡水區新市五路三段２９８號十六樓,新北市淡水區崁頂里7鄰新市五路三段298號,121.437527,25.197143
71,新北市淡水區中正路二段３６之２號三樓,新北市淡水區沙崙里2鄰中正路二段36之2號,121.419746,25.182265
72,新北市淡水區新市五路三段２２８號二十一樓,新北市淡水區崁頂里7鄰新市五路三段228號,121.436830,25.197247
73,新北市淡水區中正路二段３６之３號十三樓,新北市淡水區沙崙里2鄰中正路二段36之3號,121.419714,25.182331
74,新北市淡水區新市五路三段１５２號十一樓,新北市淡水區崁頂里7鄰新市五路三段152號,121.436752,25.197852
75,新北市淡水區沙崙路１段１２１號６樓,新北市淡水區大庄里10鄰沙崙路一段121號,121.428115,25.188696
76,新北市淡水區中正路二段４２之１號七樓,新北市淡水區沙崙里2鄰中正路二段42之1號,121.419588,25.182791
77,新北市淡水區沙崙路１段１０７號５樓,新北市淡水區大庄里10鄰沙崙路一段107號,121.427984,25.188704
78,新北市淡水區沙崙路１段１３１號７樓,新北市淡水區大庄里10鄰沙崙路一段131號,121.428572,25.188784
79,新北市淡水區沙崙路１段１３１號６樓,新北市淡水區大庄里10鄰沙崙路一段131號,121.428572,25.188784
80,新北市淡水區沙崙路１段１２３號３樓,新北市淡水區大庄里10鄰沙崙路一段123號,121.428095,25.188635
81,新北市淡水區沙崙路１段１１５號４樓,新北市淡水區大庄里10鄰沙崙路一段115號,121.428190,25.188886
82,新北市淡水區新市五路三段２６２號四樓,新北市淡水區崁頂里7鄰新市五路三段262號,121.437246,25.197310
83,新北市淡水區沙崙路１段１２９號４樓,新北市淡水區大庄里10鄰沙崙路一段129號,121.428589,25.188869
84,新北市淡水區沙崙路１段１０３號１９樓,新北市淡水區大庄里10鄰沙崙路一段103號,121.427958,25.188586
85,新北市淡水區沙崙路１段１１３號５樓,新北市淡水區大庄里10鄰沙崙路一段113號,121.428117,25.188891
86,新北市淡水區沙崙路１段１０９號３樓,新北市淡水區大庄里10鄰沙崙路一段109號,121.428020,25.188794
87,新北市淡水區中正路二段３８之１號二樓,新北市淡水區沙崙里2鄰中正路二段38之1號,121.419657,25.182473
88,新北市淡水區沙崙路１段１３５號１０樓,新北市淡水區大庄里10鄰沙崙路一段135號,121.428486,25.188673
89,新北市淡水區沙崙路一段１３７號１１樓,新北市淡水區大庄里10鄰沙崙路一段137號,121.428407,25.188692
90,新北市淡水區沙崙路１段１０５號５樓,新北市淡水區大庄里10鄰沙崙路一段105號,121.427971,25.188647
91,新北市淡水區沙崙路１段１３５號１４樓,新北市淡水區大庄里10鄰沙崙路一段135號,121.428486,25.188673
92,新北市淡水區沙崙路１段１２５號３樓,新北市淡水區大庄里10鄰沙崙路一段125號,121.428501,25.188942
93,新北市淡水區沙崙路１段１３７號１２樓,新北市淡水區大庄里10鄰沙崙路一段137號,121.428407,25.188692
94,新北市淡水區沙崙路１段１３３號１１樓,新北市淡水區大庄里10鄰沙崙路一段133號,121.428541,25.188700
95,新北市淡水區沙崙路１段１３７號１０樓,新北市淡水區大庄里10鄰沙崙路一段137號,121.428407,25.188692
96,新北市淡水區沙崙路１段１２３號１７樓,新北市淡水區大庄里10鄰沙崙路一段123號,121.428095,25.188635
97,新北市淡水區沙崙路１段１３３號１０樓,新北市淡水區大庄里10鄰沙崙路一段133號,121.428541,25.188700
98,新北市淡水區沙崙路１段１１３號４樓,新北市淡水區大庄里10鄰沙崙路一段113號,121.428117,25.188891
99,新北市淡水區沙崙路１段１３９號２樓,新北市淡水區大庄里10鄰沙崙路一段139號,121.428316,25.188707
100,新北市淡水區沙崙路１段１０７號１１樓,新北市淡水區大庄里10鄰沙崙路一段107號,121.427984,25.188704
101,新北市淡水區沙崙路１段１２５號６樓,新北市淡水區大庄里10鄰沙崙路一段125號,121.428501,25.188942
102,新北市淡水區沙崙路１段１３３號９樓,新北市淡水區大庄里10鄰沙崙路一段133號,121.428541,25.188700
103,新北市淡水區中正路二段４８之１號四樓,新北市淡水區沙崙里2鄰中正路二段48之1號,121.419543,25.183026
104,新北市淡水區沙崙路１段１４１號８樓,新北市淡水區大庄里10鄰沙崙路一段141號,121.428336,25.188859
105,新北市淡水區中正路二段３４號十二樓,新北市淡水區沙崙里2鄰中正路二段34號,121.419822,25.182098
106,新北市淡水區沙崙路１段１１５號５樓,新北市淡水區大庄里10鄰沙崙路一段115號,121.428190,25.188886
107,新北市淡水區沙崙路１段１０９號７樓,新北市淡水區大庄里10鄰沙崙路一段109號,121.428020,25.188794
108,新北市淡水區沙崙路１段１２３號１２樓,新北市淡水區大庄里10鄰沙崙路一段123號,121.428095,25.188635
109,新北市淡水區沙崙路１段１４１號１１樓,新北市淡水區大庄里10鄰沙崙路一段141號,121.428336,25.188859
110,新北市淡水區沙崙路１段１２７號６樓,新北市淡水區大庄里10鄰沙崙路一段127號,121.428582,25.188932
111,新北市淡水區沙崙路１段１０３號１５樓,新北市淡水區大庄里10鄰沙崙路一段103號,121.427958,25.188586
112,新北市淡水區沙崙路１段１０３號２０樓,新北市淡水區大庄里10鄰沙崙路一段103號,121.427958,25.188586
113,新北市淡水區沙崙路１段１３１號９樓,新北市淡水區大庄里10鄰沙崙路一段131號,121.428572,25.188784
114,新北市淡水區沙崙路１段１３９號１４樓,新北市淡水區大庄里10鄰沙崙路一段139號,121.428316,25.188707
115,新北市淡水區沙崙路１段１０５號４樓,新北市淡水區大庄里10鄰沙崙路一段105號,121.427971,25.188647
116,新北市淡水區沙崙路１段１１５號１１樓,新北市淡水區大庄里10鄰沙崙路一段115號,121.428190,25.188886
117,新北市淡水區新市五路三段２９８號十樓,新北市淡水區崁頂里7鄰新市五路三段298號,121.437527,25.197143
118,新北市淡水區沙崙路１段１１７號５樓,新北市淡水區大庄里10鄰沙崙路一段117號,121.428265,25.188872
119,新北市淡水區沙崙路一段１１７號１１樓,新北市淡水區大庄里10鄰沙崙路一段117號,121.428265,25.188872
120,新北市淡水區沙崙路１段１２３號１５樓,新北市淡水區大庄里10鄰沙崙路一段123號,121.428095,25.188635
121,新北市淡水區沙崙路１段１１７號１８樓,新北市淡水區大庄里10鄰沙崙路一段117號,121.428265,25.188872
122,新北市淡水區沙崙路１段１１５號１０樓,新北市淡水區大庄里10鄰沙崙路一段115號,121.428190,25.188886
123,新北市淡水區沙崙路１段１１１號１５樓,新北市淡水區大庄里10鄰沙崙路一段111號,121.428037,25.188860
124,新北市淡水區沙崙路１段１３１號４樓,新北市淡水區大庄里10鄰沙崙路一段131號,121.428572,25.188784
125,新北市淡水區沙崙路１段１３９號３樓,新北市淡水區大庄里10鄰沙崙路一段139號,121.428316,25.188707
126,新北市淡水區沙崙路１段１３７號７樓,新北市淡水區大庄里10鄰沙崙路一段137號,121.428407,25.188692
127,新北市淡水區沙崙路１段１３５號７樓,新北市淡水區大庄里10鄰沙崙路一段135號,121.428486,25.188673
128,新北市淡水區沙崙路１段１０１號２１樓,新北市淡水區大庄里10鄰沙崙路一段101號,121.428074,25.188564
129,新北市淡水區沙崙路１段１３５號９樓,新北市淡水區大庄里10鄰沙崙路一段135號,121.428486,25.188673
130,新北市淡水區沙崙路１段１２９號９樓,新北市淡水區大庄里10鄰沙崙路一段129號,121.428589,25.188869
131,新北市淡水區沙崙路１段１２９號１１樓,新北市淡水區大庄里10鄰沙崙路一段129號,121.428589,25.188869
132,新北市淡水區沙崙路１段１１９號４樓,新北市淡水區大庄里10鄰沙崙路一段119號,121.428233,25.188718
133,新北市淡水區沙崙路１段１１７號３樓,新北市淡水區大庄里10鄰沙崙路一段117號,121.428265,25.188872
134,新北市淡水區沙崙路１段１０９號１０樓,新北市淡水區大庄里10鄰沙崙路一段109號,121.428020,25.188794
135,新北市淡水區沙崙路１段１１５號２樓,新北市淡水區大庄里10鄰沙崙路一段115號,121.428190,25.188886
136,新北市淡水區沙崙路１段１３１號５樓,新北市淡水區大庄里10鄰沙崙路一段131號,121.428572,25.188784
137,新北市淡水區沙崙路１段１２５號１２樓,新北市淡水區大庄里10鄰沙崙路一段125號,121.428501,25.188942
138,新北市淡水區沙崙路１段１３１號１８樓,新北市淡水區大庄里10鄰沙崙路一段131號,121.428572,25.188784
139,新北市淡水區沙崙路１段１２９號１７樓,新北市淡水區大庄里10鄰沙崙路一段129號,121.428589,25.188869
140,新北市淡水區沙崙路１段１２９號１８樓,新北市淡水區大庄里10鄰沙崙路一段129號,121.428589,25.188869
141,新北市淡水區沙崙路１段１２５號５樓,新北市淡水區大庄里10鄰沙崙路一段125號,121.428501,25.188942
142,新北市淡水區沙崙路１段１２３號２樓,新北市淡水區大庄里10鄰沙崙路一段123號,121.428095,25.188635
143,新北市淡水區沙崙路１段１０９號４樓,新北市淡水區大庄里10鄰沙崙路一段109號,121.428020,25.188794
144,新北市淡水區沙崙路１段１３３號７樓,新北市淡水區大庄里10鄰沙崙路一段133號,121.428541,25.188700
145,新北市淡水區沙崙路１段１０９號２樓,新北市淡水區大庄里10鄰沙崙路一段109號,121.428020,25.188794
146,新北市淡水區沙崙路１段１１５號８樓,新北市淡水區大庄里10鄰沙崙路一段115號,121.428190,25.188886
147,新北市淡水區中正路二段３６號十九樓,新北市淡水區沙崙里2鄰中正路二段36號,121.419796,25.182151
148,新北市淡水區沙崙路１段１０１號２２樓,新北市淡水區大庄里10鄰沙崙路一段101號,121.428074,25.188564
149,新北市淡水區沙崙路１段１０９號１１樓,新北市淡水區大庄里10鄰沙崙路一段109號,121.428020,25.188794
150,新北市淡水區沙崙路１段１４１號７樓,新北市淡水區大庄里10鄰沙崙路一段141號,121.428336,25.188859
151,新北市淡水區沙崙路１段１２５號７樓,新北市淡水區大庄里10鄰沙崙路一段125號,121.428501,25.188942
152,新北市淡水區沙崙路１段１１３號９樓,新北市淡水區大庄里10鄰沙崙路一段113號,121.428117,25.188891
153,新北市淡水區沙崙路１段１１３號８樓,新北市淡水區大庄里10鄰沙崙路一段113號,121.428117,25.188891
154,新北市淡水區沙崙路１段１２７號７樓,新北市淡水區大庄里10鄰沙崙路一段127號,121.428582,25.188932
155,新北市淡水區沙崙路１段１３３號６樓,新北市淡水區大庄里10鄰沙崙路一段133號,121.428541,25.188700
156,新北市淡水區新市五路三段２６０號七樓,新北市淡水區崁頂里7鄰新市五路三段260號,121.437578,25.197347
157,新北市淡水區沙崙路１段１３７號１３樓,新北市淡水區大庄里10鄰沙崙路一段137號,121.428407,25.188692
158,新北市淡水區沙崙路１段１２９號５樓,新北市淡水區大庄里10鄰沙崙路一段129號,121.428589,25.188869
159,新北市淡水區新市五路三段２８６號十七樓,新北市淡水區崁頂里7鄰新市五路三段286號,121.437535,25.197213
160,新北市淡水區沙崙路１段１２５號１４樓,新北市淡水區大庄里10鄰沙崙路一段125號,121.428501,25.188942
161,新北市淡水區中正路二段３６之３號四樓,新北市淡水區沙崙里2鄰中正路二段36之3號,121.419714,25.182331
162,新北市淡水區沙崙路１段１２５號１３樓,新北市淡水區大庄里10鄰沙崙路一段125號,121.428501,25.188942
163,新北市淡水區新市五路三段３２８號十一樓,新北市淡水區崁頂里7鄰新市五路三段328號,121.437507,25.197699
164,新北市淡水區中正路二段３６之３號九樓,新北市淡水區沙崙里2鄰中正路二段36之3號,121.419714,25.182331
165,新北市淡水區沙崙路１段１４１號１０樓,新北市淡水區大庄里10鄰沙崙路一段141號,121.428336,25.188859
166,新北市淡水區新市五路三段１８０號十八樓,新北市淡水區崁頂里7鄰新市五路三段180號,121.436779,25.197675
167,新北市淡水區沙崙路１段１１３號１３樓,新北市淡水區大庄里10鄰沙崙路一段113號,121.428117,25.188891
168,新北市淡水區中正路二段３４號二十七樓,新北市淡水區沙崙里2鄰中正路二段34號,121.419822,25.182098
169,新北市淡水區沙崙路１段１１７號９樓,新北市淡水區大庄里10鄰沙崙路一段117號,121.428265,25.188872
170,新北市淡水區沙崙路１段１２９號７樓,新北市淡水區大庄里10鄰沙崙路一段129號,121.428589,25.188869
171,新北市淡水區沙崙路１段１３７號２樓,新北市淡水區大庄里10鄰沙崙路一段137號,121.428407,25.188692
172,新北市淡水區沙崙路１段１０９號２２樓,新北市淡水區大庄里10鄰沙崙路一段109號,121.428020,25.188794
173,新北市淡水區沙崙路１段１１１號２２樓,新北市淡水區大庄里10鄰沙崙路一段111號,121.428037,25.188860
174,新北市淡水區沙崙路１段１３３號５樓,新北市淡水區大庄里10鄰沙崙路一段133號,121.428541,25.188700
175,新北市淡水區沙崙路１段１０７號７樓,新北市淡水區大庄里10鄰沙崙路一段107號,121.427984,25.188704
176,新北市淡水區中正路二段４０之２號十九樓,新北市淡水區沙崙里2鄰中正路二段40之2號,121.419606,25.182670
177,新北市淡水區沙崙路１段１３５號４樓,新北市淡水區大庄里10鄰沙崙路一段135號,121.428486,25.188673
178,新北市淡水區沙崙路１段１２９號３樓,新北市淡水區大庄里10鄰沙崙路一段129號,121.428589,25.188869
179,新北市淡水區沙崙路１段１１１號７樓,新北市淡水區大庄里10鄰沙崙路一段111號,121.428037,25.188860
180,新北市淡水區沙崙路１段１０５號１１樓,新北市淡水區大庄里10鄰沙崙路一段105號,121.427971,25.188647
181,新北市淡水區沙崙路１段１０５號３樓,新北市淡水區大庄里10鄰沙崙路一段105號,121.427971,25.188647
182,新北市淡水區沙崙路１段１２５號１１樓,新北市淡水區大庄里10鄰沙崙路一段125號,121.428501,25.188942
183,新北市淡水區沙崙路１段１２７號１１樓,新北市淡水區大庄里10鄰沙崙路一段127號,121.428582,25.188932
184,新北市林口區八德路３５０號十八樓,新北市林口區南勢里20鄰八德路350號,121.359939,25.066075
185,新北市淡水區沙崙路１段１２７號５樓,新北市淡水區大庄里10鄰沙崙路一段127號,121.428582,25.188932
186,新北市淡水區沙崙路１段１２７號８樓,新北市淡水區大庄里10鄰沙崙路一段127號,121.428582,25.188932
187,新北市淡水區沙崙路１段１０３號２１樓,新北市淡水區大庄里10鄰沙崙路一段103號,121.427958,25.188586
188,新北市淡水區沙崙路１段１０１號２０樓,新北市淡水區大庄里10鄰沙崙路一段101號,121.428074,25.188564
189,新北市淡水區沙崙路１段１１３號２樓,新北市淡水區大庄里10鄰沙崙路一段113號,121.428117,25.188891
190,新北市淡水區沙崙路１段１０１號１９樓,新北市淡水區大庄里10鄰沙崙路一段101號,121.428074,25.188564
191,新北市淡水區沙崙路１段１２５號１９樓,新北市淡水區大庄里10鄰沙崙路一段125號,121.428501,25.188942
192,新北市淡水區新市三路二段１９１號４樓,新北市淡水區崁頂里7鄰新市三路二段191號,121.436758,25.196449
193,新北市淡水區沙崙路１段１１７號７樓,新北市淡水區大庄里10鄰沙崙路一段117號,121.428265,25.188872
194,新北市淡水區沙崙路１段１２７號９樓,新北市淡水區大庄里10鄰沙崙路一段127號,121.428582,25.188932
195,新北市淡水區沙崙路１段１３３號２樓,新北市淡水區大庄里10鄰沙崙路一段133號,121.428541,25.188700
196,新北市淡水區沙崙路１段１１５號７樓,新北市淡水區大庄里10鄰沙崙路一段115號,121.428190,25.188886
197,新北市淡水區沙崙路１段１０９號９樓,新北市淡水區大庄里10鄰沙崙路一段109號,121.428020,25.188794
198,新北市淡水區新市三路二段３０５號８樓,新北市淡水區崁頂里7鄰新市三路二段305號,121.438055,25.196580
199,新北市淡水區新市三路二段２４９號２１樓,新北市淡水區崁頂里7鄰新市三路二段249號,121.437496,25.195836
200,新北市淡水區新市三路二段２８９號２０樓,新北市淡水區崁頂里7鄰新市三路二段289號,121.437569,25.196259
201,新北市淡水區新市三路二段１８９號１４樓,新北市淡水區崁頂里7鄰新市三路二段189號,121.436775,25.196507
202,新北市淡水區新市三路二段２５９號４樓,新北市淡水區崁頂里7鄰新市三路二段259號,121.437698,25.196145
203,新北市淡水區新市三路二段２８５號２２樓,新北市淡水區崁頂里7鄰新市三路二段285號,121.437596,25.196410
204,新北市淡水區新市三路二段２７１號１９樓,新北市淡水區崁頂里7鄰新市三路二段271號,121.437974,25.196038
205,新北市淡水區新市三路二段２９５號８樓,新北市淡水區崁頂里7鄰新市三路二段295號,121.437991,25.196204
206,新北市淡水區新市三路二段２６１號２７樓,新北市淡水區崁頂里7鄰新市三路二段261號,121.437763,25.195723
207,新北市淡水區新市三路二段２８３號１８樓,新北市淡水區崁頂里7鄰新市三路二段283號,121.437613,25.196480
208,新北市淡水區新市三路二段１９１號２９樓,新北市淡水區崁頂里7鄰新市三路二段191號,121.436758,25.196449
209,新北市淡水區新市三路二段２４１號１０樓,新北市淡水區崁頂里7鄰新市三路二段241號,121.437085,25.196228
210,新北市淡水區新市三路二段３０５號７樓,新北市淡水區崁頂里7鄰新市三路二段305號,121.438055,25.196580
211,新北市淡水區新市三路二段２６９號十八樓,新北市淡水區崁頂里7鄰新市三路二段269號,121.437956,25.195968
212,新北市淡水區新市三路二段３０１號２２樓,新北市淡水區崁頂里7鄰新市三路二段301號,121.438042,25.196441
213,新北市淡水區新市三路二段１８９號１５樓,新北市淡水區崁頂里7鄰新市三路二段189號,121.436775,25.196507
214,新北市淡水區新市三路二段２５７號１７樓,新北市淡水區崁頂里7鄰新市三路二段257號,121.437557,25.196169
215,新北市淡水區新市三路二段２９３號１５樓,新北市淡水區崁頂里7鄰新市三路二段293號,121.437858,25.196228
216,新北市淡水區沙崙路１段１３９號１２樓,新北市淡水區大庄里10鄰沙崙路一段139號,121.428316,25.188707
217,新北市淡水區新市三路二段１９５號２１樓,新北市淡水區崁頂里7鄰新市三路二段195號,121.436862,25.196379
218,新北市淡水區新市三路二段２０５號８樓,新北市淡水區崁頂里7鄰新市三路二段205號,121.437141,25.196429
219,新北市淡水區新市三路二段１９１號１７樓,新北市淡水區崁頂里7鄰新市三路二段191號,121.436758,25.196449
220,新北市淡水區新市三路二段２５５號２１樓,新北市淡水區崁頂里7鄰新市三路二段255號,121.437545,25.196072
221,新北市淡水區新市三路二段２０５號２７樓,新北市淡水區崁頂里7鄰新市三路二段205號,121.437141,25.196429
222,新北市淡水區新市三路二段２９１號２７樓,新北市淡水區崁頂里7鄰新市三路二段291號,121.437715,25.196242
223,新北市淡水區新市三路二段２７７號２７樓,新北市淡水區崁頂里7鄰新市三路二段277號,121.437785,25.196601
224,新北市淡水區新市三路二段２９３號２８樓,新北市淡水區崁頂里7鄰新市三路二段293號,121.437858,25.196228
225,新北市淡水區新市三路二段２６７號十八樓,新北市淡水區崁頂里7鄰新市三路二段267號,121.437935,25.195874
226,新北市淡水區新市三路二段２８５號９樓,新北市淡水區崁頂里7鄰新市三路二段285號,121.437596,25.196410
227,新北市淡水區新市三路二段２０５號９樓,新北市淡水區崁頂里7鄰新市三路二段205號,121.437141,25.196429
228,新北市淡水區新市三路二段２８５號２３樓,新北市淡水區崁頂里7鄰新市三路二段285號,121.437596,25.196410
229,新北市淡水區新市三路二段２６３號２５樓,新北市淡水區崁頂里7鄰新市三路二段263號,121.437905,25.195703
230,新北市淡水區新市三路二段２４１號２２樓,新北市淡水區崁頂里7鄰新市三路二段241號,121.437085,25.196228
231,新北市淡水區新市三路二段１８７號１６樓,新北市淡水區崁頂里7鄰新市三路二段187號,121.436785,25.196570
232,新北市淡水區新市三路二段３０３號２９樓,新北市淡水區崁頂里7鄰新市三路二段303號,121.438055,25.196527
233,新北市淡水區新市三路二段１８９號１６樓,新北市淡水區崁頂里7鄰新市三路二段189號,121.436775,25.196507
234,新北市淡水區新市三路二段２９３號１６樓,新北市淡水區崁頂里7鄰新市三路二段293號,121.437858,25.196228
235,新北市淡水區新市三路二段３０５號１０樓,新北市淡水區崁頂里7鄰新市三路二段305號,121.438055,25.196580
236,新北市淡水區新市三路二段２９３號２５樓,新北市淡水區崁頂里7鄰新市三路二段293號,121.437858,25.196228
237,新北市淡水區新市三路二段２９３號６樓,新北市淡水區崁頂里7鄰新市三路二段293號,121.437858,25.196228
