id,Address,Response_Address,Response_X,Response_Y
32,新北市深坑區北深路三段157之1號7樓,新北市深坑區萬順里5鄰北深路三段157之1號,121.602109,25.002875
33,新北市永和區中山路一段１號五樓之一,新北市永和區前溪里8鄰中山路一段1號,121.514314,25.010202
34,新北市深坑區北深路三段161之1號9樓,新北市深坑區萬順里5鄰北深路三段161之1號,121.602055,25.002818
35,新北市深坑區北深路三段161之1號8樓,新北市深坑區萬順里5鄰北深路三段161之1號,121.602055,25.002818
36,新北市深坑區北深路三段157之1號6樓,新北市深坑區萬順里5鄰北深路三段157之1號,121.602109,25.002875
37,新北市深坑區北深路三段159之1號7樓,新北市深坑區萬順里5鄰北深路三段159之1號,121.602099,25.002928
38,新北市深坑區北深路三段159之1號8樓,新北市深坑區萬順里5鄰北深路三段159之1號,121.602099,25.002928
39,新北市深坑區北深路三段163號6樓,新北市深坑區萬順里5鄰北深路三段163號,121.602023,25.002839
40,新北市深坑區北深路三段163之1號13樓,新北市深坑區萬順里5鄰北深路三段163之1號,121.602048,25.002869
41,新北市深坑區北深路三段157號18樓,新北市深坑區萬順里5鄰北深路三段157號,121.602132,25.002908
42,新北市深坑區北深路三段163號13樓,新北市深坑區萬順里5鄰北深路三段163號,121.602023,25.002839
43,新北市深坑區北深路三段157之1號8樓,新北市深坑區萬順里5鄰北深路三段157之1號,121.602109,25.002875
44,新北市深坑區北深路三段161之1號12樓,新北市深坑區萬順里5鄰北深路三段161之1號,121.602055,25.002818
45,新北市深坑區北深路三段161之1號4樓,新北市深坑區萬順里5鄰北深路三段161之1號,121.602055,25.002818
46,新北市深坑區北深路三段159之1號11樓,新北市深坑區萬順里5鄰北深路三段159之1號,121.602099,25.002928
47,新北市永和區中山路一段１號三樓,新北市永和區前溪里8鄰中山路一段1號,121.514314,25.010202
48,新北市深坑區北深路三段159之1號13樓,新北市深坑區萬順里5鄰北深路三段159之1號,121.602099,25.002928
49,新北市永和區中山路一段１號三樓之一,新北市永和區前溪里8鄰中山路一段1號,121.514314,25.010202
50,新北市永和區中山路一段１號五樓,新北市永和區前溪里8鄰中山路一段1號,121.514314,25.010202
51,新北市永和區中山路一段１號六樓之一,新北市永和區前溪里8鄰中山路一段1號,121.514314,25.010202
52,新北市深坑區北深路三段157號8樓,新北市深坑區萬順里5鄰北深路三段157號,121.602132,25.002908
53,新北市深坑區北深路三段163號2樓,新北市深坑區萬順里5鄰北深路三段163號,121.602023,25.002839
54,新北市深坑區北深路三段159之1號12樓,新北市深坑區萬順里5鄰北深路三段159之1號,121.602099,25.002928
55,新北市深坑區北深路三段159之1號10樓,新北市深坑區萬順里5鄰北深路三段159之1號,121.602099,25.002928
56,新北市蘆洲區中正路３１３巷５號６樓,新北市蘆洲區中原里1鄰中正路313巷5號,121.466171,25.088282
57,新北市永和區中山路一段１號八樓之一,新北市永和區前溪里8鄰中山路一段1號,121.514314,25.010202
58,新北市深坑區北深路三段163之1號9樓,新北市深坑區萬順里5鄰北深路三段163之1號,121.602048,25.002869
59,新北市永和區中山路一段１號八樓,新北市永和區前溪里8鄰中山路一段1號,121.514314,25.010202
60,新北市蘆洲區中正路３１３巷７號１０樓,新北市蘆洲區中原里1鄰中正路313巷7號,121.466362,25.088369
61,新北市蘆洲區中正路３１３巷７號１１樓,新北市蘆洲區中原里1鄰中正路313巷7號,121.466362,25.088369
62,新北市深坑區北深路三段163之1號5樓,新北市深坑區萬順里5鄰北深路三段163之1號,121.602048,25.002869
63,新北市蘆洲區中正路３１３巷１號１２樓,新北市蘆洲區中原里1鄰中正路313巷1號,121.466297,25.088490
64,新北市蘆洲區中正路３１３巷１號５樓,新北市蘆洲區中原里1鄰中正路313巷1號,121.466297,25.088490
65,新北市深坑區北深路三段159號13樓,新北市深坑區萬順里5鄰北深路三段159號,121.602068,25.002893
66,新北市蘆洲區中正路３１３巷５號２樓,新北市蘆洲區中原里1鄰中正路313巷5號,121.466171,25.088282
67,新北市蘆洲區中正路３１３巷７號６樓,新北市蘆洲區中原里1鄰中正路313巷7號,121.466362,25.088369
68,新北市蘆洲區中正路３１３巷５號９樓,新北市蘆洲區中原里1鄰中正路313巷5號,121.466171,25.088282
69,新北市蘆洲區中正路３１３巷３號１１樓,新北市蘆洲區中原里1鄰中正路313巷3號,121.466100,25.088400
70,新北市深坑區北深路三段159之1號5樓,新北市深坑區萬順里5鄰北深路三段159之1號,121.602099,25.002928
71,新北市深坑區北深路三段163之1號17樓,新北市深坑區萬順里5鄰北深路三段163之1號,121.602048,25.002869
72,新北市深坑區北深路三段163之1號11樓,新北市深坑區萬順里5鄰北深路三段163之1號,121.602048,25.002869
73,新北市深坑區北深路三段163號11樓,新北市深坑區萬順里5鄰北深路三段163號,121.602023,25.002839
74,新北市深坑區北深路三段163號17樓,新北市深坑區萬順里5鄰北深路三段163號,121.602023,25.002839
75,新北市蘆洲區中正路３１３巷５號７樓,新北市蘆洲區中原里1鄰中正路313巷5號,121.466171,25.088282
76,新北市深坑區北深路三段161之1號10樓,新北市深坑區萬順里5鄰北深路三段161之1號,121.602055,25.002818
77,新北市蘆洲區中正路３１３巷５號４樓,新北市蘆洲區中原里1鄰中正路313巷5號,121.466171,25.088282
78,新北市深坑區北深路三段161之1號11樓,新北市深坑區萬順里5鄰北深路三段161之1號,121.602055,25.002818
79,新北市深坑區北深路三段163號14樓,新北市深坑區萬順里5鄰北深路三段163號,121.602023,25.002839
80,新北市蘆洲區中正路３１３巷１號８樓,新北市蘆洲區中原里1鄰中正路313巷1號,121.466297,25.088490
81,新北市蘆洲區中正路３１３巷７號１２樓,新北市蘆洲區中原里1鄰中正路313巷7號,121.466362,25.088369
82,新北市蘆洲區中正路３１３巷１號１５樓,新北市蘆洲區中原里1鄰中正路313巷1號,121.466297,25.088490
83,新北市深坑區北深路三段157號5樓,新北市深坑區萬順里5鄰北深路三段157號,121.602132,25.002908
84,新北市深坑區北深路三段161號6樓,新北市深坑區萬順里5鄰北深路三段161號,121.602084,25.002846
85,新北市深坑區北深路三段163之1號3樓,新北市深坑區萬順里5鄰北深路三段163之1號,121.602048,25.002869
86,新北市蘆洲區中正路３１３巷１號１４樓,新北市蘆洲區中原里1鄰中正路313巷1號,121.466297,25.088490
87,新北市蘆洲區中正路３１３巷１號１１樓,新北市蘆洲區中原里1鄰中正路313巷1號,121.466297,25.088490
88,新北市蘆洲區中正路３１３巷７號１３樓,新北市蘆洲區中原里1鄰中正路313巷7號,121.466362,25.088369
89,新北市蘆洲區中正路３１３巷１號１６樓,新北市蘆洲區中原里1鄰中正路313巷1號,121.466297,25.088490
90,新北市蘆洲區中正路３１３巷５號１０樓,新北市蘆洲區中原里1鄰中正路313巷5號,121.466171,25.088282
91,新北市永和區中山路一段１號九樓之一,新北市永和區前溪里8鄰中山路一段1號,121.514314,25.010202
92,新北市蘆洲區中正路３１３巷３號８樓,新北市蘆洲區中原里1鄰中正路313巷3號,121.466100,25.088400
93,新北市深坑區北深路三段159號11樓,新北市深坑區萬順里5鄰北深路三段159號,121.602068,25.002893
94,新北市深坑區北深路三段157之1號11樓,新北市深坑區萬順里5鄰北深路三段157之1號,121.602109,25.002875
95,新北市蘆洲區中正路３１３巷１號１３樓,新北市蘆洲區中原里1鄰中正路313巷1號,121.466297,25.088490
96,新北市蘆洲區中正路３１３巷３號１０樓,新北市蘆洲區中原里1鄰中正路313巷3號,121.466100,25.088400
97,新北市深坑區北深路三段163號3樓,新北市深坑區萬順里5鄰北深路三段163號,121.602023,25.002839
98,新北市蘆洲區中正路３１３巷５號１２樓,新北市蘆洲區中原里1鄰中正路313巷5號,121.466171,25.088282
99,新北市蘆洲區中正路３１３巷５號８樓,新北市蘆洲區中原里1鄰中正路313巷5號,121.466171,25.088282
100,新北市永和區中山路一段１號十樓,新北市永和區前溪里8鄰中山路一段1號,121.514314,25.010202
101,新北市深坑區北深路三段161號4樓,新北市深坑區萬順里5鄰北深路三段161號,121.602084,25.002846
102,新北市深坑區北深路三段161號7樓,新北市深坑區萬順里5鄰北深路三段161號,121.602084,25.002846
103,新北市深坑區北深路三段157之1號12樓,新北市深坑區萬順里5鄰北深路三段157之1號,121.602109,25.002875
104,新北市深坑區北深路三段157之1號9樓,新北市深坑區萬順里5鄰北深路三段157之1號,121.602109,25.002875
105,新北市深坑區北深路三段157號12樓,新北市深坑區萬順里5鄰北深路三段157號,121.602132,25.002908
106,新北市深坑區北深路三段161號8樓,新北市深坑區萬順里5鄰北深路三段161號,121.602084,25.002846
107,新北市深坑區北深路三段159號18樓,新北市深坑區萬順里5鄰北深路三段159號,121.602068,25.002893
108,新北市新店區中央三街３１號四樓,新北市新店區中央里4鄰中央三街31號,121.528392,24.974232
109,新北市永和區中山路一段１號七樓之一,新北市永和區前溪里8鄰中山路一段1號,121.514314,25.010202
110,新北市深坑區北深路三段161號3樓,新北市深坑區萬順里5鄰北深路三段161號,121.602084,25.002846
111,新北市深坑區北深路三段159號2樓,新北市深坑區萬順里5鄰北深路三段159號,121.602068,25.002893
112,新北市深坑區北深路三段157號3樓,新北市深坑區萬順里5鄰北深路三段157號,121.602132,25.002908
113,新北市深坑區北深路三段159之1號18樓,新北市深坑區萬順里5鄰北深路三段159之1號,121.602099,25.002928
114,新北市深坑區北深路三段163之1號,新北市深坑區萬順里5鄰北深路三段163之1號,121.602048,25.002869
115,新北市深坑區北深路三段159號7樓,新北市深坑區萬順里5鄰北深路三段159號,121.602068,25.002893
116,新北市深坑區北深路三段159之1號14樓,新北市深坑區萬順里5鄰北深路三段159之1號,121.602099,25.002928
117,新北市深坑區北深路三段157之1號4樓,新北市深坑區萬順里5鄰北深路三段157之1號,121.602109,25.002875
118,新北市蘆洲區中正路３１３巷１號１０樓,新北市蘆洲區中原里1鄰中正路313巷1號,121.466297,25.088490
119,新北市深坑區北深路三段159號8樓,新北市深坑區萬順里5鄰北深路三段159號,121.602068,25.002893
120,新北市永和區中山路一段１號四樓之一,新北市永和區前溪里8鄰中山路一段1號,121.514314,25.010202
121,新北市蘆洲區中正路３１３巷３號１５樓,新北市蘆洲區中原里1鄰中正路313巷3號,121.466100,25.088400
122,新北市蘆洲區中正路３１３巷３號１４樓,新北市蘆洲區中原里1鄰中正路313巷3號,121.466100,25.088400
123,新北市深坑區北深路三段159號3樓,新北市深坑區萬順里5鄰北深路三段159號,121.602068,25.002893
124,新北市深坑區北深路三段159號16樓,新北市深坑區萬順里5鄰北深路三段159號,121.602068,25.002893
125,新北市深坑區北深路三段157之1號13樓,新北市深坑區萬順里5鄰北深路三段157之1號,121.602109,25.002875
126,新北市深坑區北深路三段157號9樓,新北市深坑區萬順里5鄰北深路三段157號,121.602132,25.002908
127,新北市深坑區北深路三段157號10樓,新北市深坑區萬順里5鄰北深路三段157號,121.602132,25.002908
128,新北市蘆洲區中正路３１３巷１號６樓,新北市蘆洲區中原里1鄰中正路313巷1號,121.466297,25.088490
129,新北市深坑區北深路三段157號6樓,新北市深坑區萬順里5鄰北深路三段157號,121.602132,25.002908
130,新北市深坑區北深路三段157號19樓,新北市深坑區萬順里5鄰北深路三段157號,121.602132,25.002908
131,新北市蘆洲區中正路３１３巷１號２０樓,新北市蘆洲區中原里1鄰中正路313巷1號,121.466297,25.088490
132,新北市中和區連城路３４７巷１８弄１９之２號,新北市中和區中正里16鄰連城路347巷18弄19號,121.487078,24.994858
133,新北市深坑區北深路三段157號7樓,新北市深坑區萬順里5鄰北深路三段157號,121.602132,25.002908
134,新北市蘆洲區中正路３１３巷５號１３樓,新北市蘆洲區中原里1鄰中正路313巷5號,121.466171,25.088282
135,新北市深坑區北深路三段161號16樓,新北市深坑區萬順里5鄰北深路三段161號,121.602084,25.002846
136,新北市深坑區北深路三段161號17樓,新北市深坑區萬順里5鄰北深路三段161號,121.602084,25.002846
137,新北市深坑區北深路三段161之1號17樓,新北市深坑區萬順里5鄰北深路三段161之1號,121.602055,25.002818
138,新北市新莊區榮華路一段63號2樓,新北市新莊區昌平里8鄰榮華路一段63號,121.456451,25.055488
139,新北市蘆洲區中正路３１３巷３號１３樓,新北市蘆洲區中原里1鄰中正路313巷3號,121.466100,25.088400
140,新北市深坑區北深路三段157之1號16樓,新北市深坑區萬順里5鄰北深路三段157之1號,121.602109,25.002875
141,新北市新莊區榮華路一段65號3樓,新北市新莊區昌平里8鄰榮華路一段65號,121.456379,25.055485
142,新北市新莊區榮華路一段65號6樓,新北市新莊區昌平里8鄰榮華路一段65號,121.456379,25.055485
143,新北市汐止區新台五路一段２７8號二樓,新北市汐止區秀峰里1鄰新臺五路一段278號,121.659403,25.064554
144,新北市汐止區新台五路一段２７２號十八樓,新北市汐止區秀峰里1鄰新臺五路一段272號,121.659183,25.064447
145,新北市汐止區新台五路一段２７６號十六樓,新北市汐止區秀峰里1鄰新臺五路一段276號,121.659355,25.064530
146,新北市深坑區北深路三段157之1號10樓,新北市深坑區萬順里5鄰北深路三段157之1號,121.602109,25.002875
147,新北市汐止區新台五路一段２７8號三樓,新北市汐止區秀峰里1鄰新臺五路一段278號,121.659403,25.064554
148,新北市汐止區新台五路一段２７8號四樓,新北市汐止區秀峰里1鄰新臺五路一段278號,121.659403,25.064554
149,新北市汐止區新台五路一段２７8號十八樓,新北市汐止區秀峰里1鄰新臺五路一段278號,121.659403,25.064554
150,新北市汐止區新台五路一段２７6號六樓,新北市汐止區秀峰里1鄰新臺五路一段276號,121.659355,25.064530
151,新北市汐止區新台五路一段276號四樓,新北市汐止區秀峰里1鄰新臺五路一段276號,121.659355,25.064530
152,新北市汐止區新台五路一段２７6號三樓,新北市汐止區秀峰里1鄰新臺五路一段276號,121.659355,25.064530
153,新北市汐止區新台五路一段２７８號十九樓,新北市汐止區秀峰里1鄰新臺五路一段278號,121.659403,25.064554
154,新北市汐止區新台五路一段２７８號五樓,新北市汐止區秀峰里1鄰新臺五路一段278號,121.659403,25.064554
155,新北市汐止區新台五路一段２７８號十七樓,新北市汐止區秀峰里1鄰新臺五路一段278號,121.659403,25.064554
156,新北市汐止區新台五路一段２７6號十七樓,新北市汐止區秀峰里1鄰新臺五路一段276號,121.659355,25.064530
157,新北市汐止區新台五路一段２７4號十六樓,新北市汐止區秀峰里1鄰新臺五路一段274號,121.659304,25.064502
158,新北市汐止區新台五路一段２７6號五樓,新北市汐止區秀峰里1鄰新臺五路一段276號,121.659355,25.064530
159,新北市汐止區新台五路一段２７４號十七樓,新北市汐止區秀峰里1鄰新臺五路一段274號,121.659304,25.064502
160,新北市深坑區北深路三段157之1號2樓,新北市深坑區萬順里5鄰北深路三段157之1號,121.602109,25.002875
161,新北市深坑區北深路三段161號18樓,新北市深坑區萬順里5鄰北深路三段161號,121.602084,25.002846
162,新北市蘆洲區中正路３１３巷３號９樓,新北市蘆洲區中原里1鄰中正路313巷3號,121.466100,25.088400
163,新北市汐止區新台五路一段２７２號二十三樓,新北市汐止區秀峰里1鄰新臺五路一段272號,121.659183,25.064447
164,新北市新莊區中華路三段８６號,新北市新莊區昌平里21鄰中華路三段86號,121.452346,25.056097
165,新北市汐止區新台五路一段２７６號二十二樓,新北市汐止區秀峰里1鄰新臺五路一段276號,121.659355,25.064530
166,新北市新莊區中華路三段８２號,新北市新莊區昌平里21鄰中華路三段82號,121.452343,25.056045
167,新北市新莊區中華路三段８０號,新北市新莊區昌平里21鄰中華路三段80號,121.452340,25.055986
168,新北市汐止區新台五路一段２７6號十五樓,新北市汐止區秀峰里1鄰新臺五路一段276號,121.659355,25.064530
169,新北市汐止區新台五路一段２７４號二十樓,新北市汐止區秀峰里1鄰新臺五路一段274號,121.659304,25.064502
170,新北市汐止區新台五路一段２７６號二十樓,新北市汐止區秀峰里1鄰新臺五路一段276號,121.659355,25.064530
171,新北市汐止區新台五路一段２７８號二十樓,新北市汐止區秀峰里1鄰新臺五路一段278號,121.659403,25.064554
172,新北市汐止區新台五路一段２７２號二十樓,新北市汐止區秀峰里1鄰新臺五路一段272號,121.659183,25.064447
173,新北市汐止區新台五路一段２７8號二十一樓,新北市汐止區秀峰里1鄰新臺五路一段278號,121.659403,25.064554
174,新北市汐止區新台五路一段２７4號三樓,新北市汐止區秀峰里1鄰新臺五路一段274號,121.659304,25.064502
175,新北市汐止區新台五路一段２７２號五樓,新北市汐止區秀峰里1鄰新臺五路一段272號,121.659183,25.064447
176,新北市汐止區新台五路一段２７２號二十一樓,新北市汐止區秀峰里1鄰新臺五路一段272號,121.659183,25.064447
177,新北市深坑區文山路二段１６號二樓,新北市深坑區深坑里17鄰文山路二段16號,121.619424,24.999773
178,新北市深坑區文山路二段２０號二樓,新北市深坑區深坑里17鄰文山路二段20號,121.619369,24.999762
179,新北市新店區能仁街12號12樓之2,新北市新店區文中里11鄰能仁街12號,121.540612,24.955524
180,新北市汐止區汐萬路一段１９９之１號七樓,新北市汐止區江北里13鄰汐萬路一段199之1號,121.652305,25.071742
181,新北市汐止區新台五路一段２７４號十九樓,新北市汐止區秀峰里1鄰新臺五路一段274號,121.659304,25.064502
182,新北市汐止區新台五路一段２７２號六樓,新北市汐止區秀峰里1鄰新臺五路一段272號,121.659183,25.064447
183,新北市汐止區新台五路一段２７２號二十二樓,新北市汐止區秀峰里1鄰新臺五路一段272號,121.659183,25.064447
184,新北市汐止區新台五路一段２７２號十九樓,新北市汐止區秀峰里1鄰新臺五路一段272號,121.659183,25.064447
185,新北市新店區能仁街12號3樓之1,新北市新店區文中里11鄰能仁街12號,121.540612,24.955524
186,新北市汐止區新台五路一段２７２號二十四樓,新北市汐止區秀峰里1鄰新臺五路一段272號,121.659183,25.064447
187,新北市新店區安成街２巷１號十三樓之３,新北市新店區安昌里13鄰安成街2巷1號,121.511090,24.960440
188,新北市新店區能仁街12號11樓之2,新北市新店區文中里11鄰能仁街12號,121.540612,24.955524
189,新北市新店區能仁街12號5樓之2,新北市新店區文中里11鄰能仁街12號,121.540612,24.955524
190,新北市蘆洲區長興路１７２號十樓,新北市蘆洲區正義里21鄰長興路172號,121.461697,25.085972
191,新北市新店區能仁街12號7樓之1,新北市新店區文中里11鄰能仁街12號,121.540612,24.955524
192,新北市蘆洲區長興路１７０號七樓,新北市蘆洲區正義里21鄰長興路170號,121.461633,25.086095
193,新北市蘆洲區長興路１６８號十樓,新北市蘆洲區正義里21鄰長興路168號,121.461479,25.086030
194,新北市新店區能仁街12號12樓,新北市新店區文中里11鄰能仁街12號,121.540612,24.955524
195,新北市汐止區汐萬路一段１９９之１號十樓,新北市汐止區江北里13鄰汐萬路一段199之1號,121.652305,25.071742
196,新北市新莊區榮華路一段65號7樓,新北市新莊區昌平里8鄰榮華路一段65號,121.456379,25.055485
197,新北市汐止區汐萬路一段２０５號六樓,新北市汐止區江北里13鄰汐萬路一段205號,121.652246,25.071832
198,新北市汐止區新台五路一段２７２號三樓,新北市汐止區秀峰里1鄰新臺五路一段272號,121.659183,25.064447
199,新北市新莊區中華路三段８８號八樓,新北市新莊區昌平里21鄰中華路三段88號,121.452415,25.056221
200,新北市汐止區新台五路一段２７２號二十五樓,新北市汐止區秀峰里1鄰新臺五路一段272號,121.659183,25.064447
201,新北市汐止區汐萬路一段１９７號六樓,新北市汐止區江北里13鄰汐萬路一段197號,121.652326,25.071722
202,新北市汐止區汐萬路一段１９３號八樓,新北市汐止區江北里13鄰汐萬路一段193號,121.652351,25.071691
203,新北市汐止區新台五路一段２７２號二十六樓,新北市汐止區秀峰里1鄰新臺五路一段272號,121.659183,25.064447
204,新北市蘆洲區長興路１６８號六樓,新北市蘆洲區正義里21鄰長興路168號,121.461479,25.086030
205,新北市汐止區新台五路一段２７4號十八樓,新北市汐止區秀峰里1鄰新臺五路一段274號,121.659304,25.064502
206,新北市汐止區新台五路一段２７6號十八樓,新北市汐止區秀峰里1鄰新臺五路一段276號,121.659355,25.064530
207,新北市汐止區新台五路一段２７4號二十四樓,新北市汐止區秀峰里1鄰新臺五路一段274號,121.659304,25.064502
208,新北市新莊區榮華路一段65號8樓,新北市新莊區昌平里8鄰榮華路一段65號,121.456379,25.055485
209,新北市新莊區榮華路一段63號5樓,新北市新莊區昌平里8鄰榮華路一段63號,121.456451,25.055488
210,新北市汐止區新台五路一段２７２號四樓,新北市汐止區秀峰里1鄰新臺五路一段272號,121.659183,25.064447
211,新北市汐止區新台五路一段２７6號十九樓,新北市汐止區秀峰里1鄰新臺五路一段276號,121.659355,25.064530
212,新北市新莊區榮華路一段63號7樓,新北市新莊區昌平里8鄰榮華路一段63號,121.456451,25.055488
213,新北市汐止區新台五路一段２７4號四樓,新北市汐止區秀峰里1鄰新臺五路一段274號,121.659304,25.064502
214,新北市新莊區榮華路一段67號,新北市新莊區昌平里8鄰榮華路一段67號,121.456301,25.055488
215,新北市汐止區汐萬路一段２０１號十三樓,新北市汐止區江北里13鄰汐萬路一段201號,121.652278,25.071776
216,新北市蘆洲區長興路１７２號三樓,新北市蘆洲區正義里21鄰長興路172號,121.461697,25.085972
217,新北市汐止區新台五路一段２７8號二十四樓,新北市汐止區秀峰里1鄰新臺五路一段278號,121.659403,25.064554
218,新北市新店區能仁街12號8樓之2,新北市新店區文中里11鄰能仁街12號,121.540612,24.955524
219,新北市新店區能仁街12號7樓之2,新北市新店區文中里11鄰能仁街12號,121.540612,24.955524
220,新北市蘆洲區中正路３１３巷1號２樓,新北市蘆洲區中原里1鄰中正路313巷1號,121.466297,25.088490
221,新北市新店區能仁街12號8樓之1,新北市新店區文中里11鄰能仁街12號,121.540612,24.955524
222,新北市新店區能仁街12號4樓之1,新北市新店區文中里11鄰能仁街12號,121.540612,24.955524
223,新北市蘆洲區中正路３１３巷７號２樓,新北市蘆洲區中原里1鄰中正路313巷7號,121.466362,25.088369
224,新北市蘆洲區長興路１７０號六樓,新北市蘆洲區正義里21鄰長興路170號,121.461633,25.086095
225,新北市新店區能仁街12號4樓之2,新北市新店區文中里11鄰能仁街12號,121.540612,24.955524
226,新北市新店區能仁街12號9樓之1,新北市新店區文中里11鄰能仁街12號,121.540612,24.955524
227,新北市汐止區汐萬路一段２０５號三樓,新北市汐止區江北里13鄰汐萬路一段205號,121.652246,25.071832
228,新北市蘆洲區中正路３１３巷１號３樓,新北市蘆洲區中原里1鄰中正路313巷1號,121.466297,25.088490
229,新北市蘆洲區中正路３１３巷７號５樓,新北市蘆洲區中原里1鄰中正路313巷7號,121.466362,25.088369
230,新北市汐止區新台五路一段２７4號二十六樓,新北市汐止區秀峰里1鄰新臺五路一段274號,121.659304,25.064502
231,新北市蘆洲區中正路３１３巷３號２樓,新北市蘆洲區中原里1鄰中正路313巷3號,121.466100,25.088400
232,新北市蘆洲區中正路３１３巷３號７樓,新北市蘆洲區中原里1鄰中正路313巷3號,121.466100,25.088400
233,新北市蘆洲區中正路３１３巷３號１２樓,新北市蘆洲區中原里1鄰中正路313巷3號,121.466100,25.088400
234,新北市蘆洲區中正路３１３巷１號４樓,新北市蘆洲區中原里1鄰中正路313巷1號,121.466297,25.088490
235,新北市汐止區新台五路一段２７4號二十二樓,新北市汐止區秀峰里1鄰新臺五路一段274號,121.659304,25.064502
236,新北市蘆洲區長興路１７２號四樓,新北市蘆洲區正義里21鄰長興路172號,121.461697,25.085972
237,新北市蘆洲區中正路３１３巷３號５樓,新北市蘆洲區中原里1鄰中正路313巷3號,121.466100,25.088400
238,新北市新莊區榮華路一段67號5樓,新北市新莊區昌平里8鄰榮華路一段67號,121.456301,25.055488
239,新北市新莊區榮華路一段65號2樓,新北市新莊區昌平里8鄰榮華路一段65號,121.456379,25.055485
240,新北市蘆洲區中正路３１３巷７號４樓,新北市蘆洲區中原里1鄰中正路313巷7號,121.466362,25.088369
241,新北市新店區能仁街12號9樓,新北市新店區文中里11鄰能仁街12號,121.540612,24.955524
242,新北市汐止區汐萬路一段１９３號七樓,新北市汐止區江北里13鄰汐萬路一段193號,121.652351,25.071691
243,新北市汐止區汐萬路一段２０１號七樓,新北市汐止區江北里13鄰汐萬路一段201號,121.652278,25.071776
244,新北市蘆洲區中正路３１３巷７號３樓,新北市蘆洲區中原里1鄰中正路313巷7號,121.466362,25.088369
245,新北市汐止區新台五路一段２７２號二十七樓,新北市汐止區秀峰里1鄰新臺五路一段272號,121.659183,25.064447
246,新北市板橋區光復街１５６巷１０號,新北市板橋區光復里11鄰光復街156巷10號,121.484926,25.019393
247,新北市汐止區汐萬路一段２０５號十一樓,新北市汐止區江北里13鄰汐萬路一段205號,121.652246,25.071832
