id,Address,Response_Address,Response_X,Response_Y
85,臺北市文山區羅斯福路六段１４２巷８８號十五樓,臺北市文山區景仁里7鄰羅斯福路六段142巷88號,121.537896,24.997710
86,臺北市士林區士商路１７７號八樓,臺北市士林區福佳里26鄰士商路177號,121.517270,25.094940
87,臺北市士林區士商路１７９號八樓,臺北市士林區福佳里26鄰士商路179號,121.517314,25.094892
88,臺北市大安區杭州南路二段２５巷３９號二樓之１,臺北市大安區光明里2鄰杭州南路二段25巷39號,121.525197,25.033422
89,臺北市大安區杭州南路二段２５巷３９號十樓,臺北市大安區光明里2鄰杭州南路二段25巷39號,121.525197,25.033422
90,臺北市大安區杭州南路二段２５巷４１號十樓,臺北市大安區光明里2鄰杭州南路二段25巷41號,121.525356,25.033393
91,臺北市大安區杭州南路二段２５巷４１號十二樓,臺北市大安區光明里2鄰杭州南路二段25巷41號,121.525356,25.033393
92,臺北市大安區杭州南路二段２５巷３９號十二樓,臺北市大安區光明里2鄰杭州南路二段25巷39號,121.525197,25.033422
93,臺北市大安區杭州南路二段２５巷３９號十一樓,臺北市大安區光明里2鄰杭州南路二段25巷39號,121.525197,25.033422
94,臺北市大安區杭州南路二段２５巷４１號十一樓,臺北市大安區光明里2鄰杭州南路二段25巷41號,121.525356,25.033393
95,臺北市士林區士商路１７５號六樓,臺北市士林區福佳里26鄰士商路175號,121.517173,25.094868
96,臺北市士林區士商路１７３號六樓,臺北市士林區福佳里26鄰士商路173號,121.517214,25.094823
97,臺北市大安區杭州南路二段２５巷４１號十四樓,臺北市大安區光明里2鄰杭州南路二段25巷41號,121.525356,25.033393
98,臺北市士林區中山北路六段１９５巷１５號十五樓之１,臺北市士林區蘭興里6鄰中山北路六段195巷15號,121.524096,25.107703
99,臺北市士林區中山北路六段１９５巷１５號十四樓,臺北市士林區蘭興里6鄰中山北路六段195巷15號,121.524096,25.107703
100,臺北市士林區中山北路六段１９５巷１５號十四樓之２,臺北市士林區蘭興里6鄰中山北路六段195巷15號,121.524096,25.107703
101,臺北市士林區中山北路六段１９５巷１５號十五樓之２,臺北市士林區蘭興里6鄰中山北路六段195巷15號,121.524096,25.107703
102,臺北市士林區中山北路六段１９５巷１５號十三樓,臺北市士林區蘭興里6鄰中山北路六段195巷15號,121.524096,25.107703
103,臺北市士林區中山北路六段１９５巷１５號十四樓之１,臺北市士林區蘭興里6鄰中山北路六段195巷15號,121.524096,25.107703
104,臺北市士林區中山北路六段１９５巷１５號十五樓,臺北市士林區蘭興里6鄰中山北路六段195巷15號,121.524096,25.107703
105,臺北市士林區中山北路六段１９５巷１５號十三樓之１,臺北市士林區蘭興里6鄰中山北路六段195巷15號,121.524096,25.107703
106,臺北市士林區中山北路六段１９５巷１５號十三樓之２,臺北市士林區蘭興里6鄰中山北路六段195巷15號,121.524096,25.107703
107,臺北市大安區杭州南路二段２５巷４１號八樓,臺北市大安區光明里2鄰杭州南路二段25巷41號,121.525356,25.033393
108,臺北市中山北路二段６５巷１０號十樓,臺北市中山區中山里8鄰中山北路二段65巷10號,121.524052,25.057019
109,臺北市中山北路二段６５巷１０號十樓之１,臺北市中山區中山里8鄰中山北路二段65巷10號,121.524052,25.057019
110,臺北市中山北路二段６５巷１０號十樓之３,臺北市中山區中山里8鄰中山北路二段65巷10號,121.524052,25.057019
111,臺北市中山北路二段６５巷１０號四樓之２,臺北市中山區中山里8鄰中山北路二段65巷10號,121.524052,25.057019
112,臺北市中山北路二段６５巷１０號四樓之３,臺北市中山區中山里8鄰中山北路二段65巷10號,121.524052,25.057019
113,臺北市大安區杭州南路二段２５巷３９號二樓,臺北市大安區光明里2鄰杭州南路二段25巷39號,121.525197,25.033422
114,臺北市中山北路二段６５巷１０號十一樓之５,臺北市中山區中山里8鄰中山北路二段65巷10號,121.524052,25.057019
115,臺北市復興南路二段５５號七樓之１,臺北市大安區住安里2鄰復興南路二段55號,121.543760,25.030940
116,臺北市復興南路二段５５號十樓之３,臺北市大安區住安里2鄰復興南路二段55號,121.543760,25.030940
117,臺北市大安區杭州南路二段２５巷４１號十三樓,臺北市大安區光明里2鄰杭州南路二段25巷41號,121.525356,25.033393
118,臺北市大安區杭州南路二段２５巷４１號七樓,臺北市大安區光明里2鄰杭州南路二段25巷41號,121.525356,25.033393
119,臺北市復興南路二段５５號九樓之３,臺北市大安區住安里2鄰復興南路二段55號,121.543760,25.030940
120,臺北市中山北路二段６５巷１０號五樓之６,臺北市中山區中山里8鄰中山北路二段65巷10號,121.524052,25.057019
121,臺北市內湖區金湖路３２６巷４８號五樓之３,臺北市內湖區金湖里4鄰金湖路326巷48號,121.604073,25.074109
122,臺北市內湖區金湖路３２６巷４８號六樓之３,臺北市內湖區金湖里4鄰金湖路326巷48號,121.604073,25.074109
123,臺北市內湖區金湖路３２６巷４８號六樓,臺北市內湖區金湖里4鄰金湖路326巷48號,121.604073,25.074109
124,臺北市內湖區金湖路３２６巷４８號四樓,臺北市內湖區金湖里4鄰金湖路326巷48號,121.604073,25.074109
125,臺北市復興南路二段５５號九樓之１,臺北市大安區住安里2鄰復興南路二段55號,121.543760,25.030940
126,臺北市復興南路二段５５號十五樓之３,臺北市大安區住安里2鄰復興南路二段55號,121.543760,25.030940
127,臺北市文山區羅斯福路六段１４２巷８８號五樓之２,臺北市文山區景仁里7鄰羅斯福路六段142巷88號,121.537896,24.997710
128,臺北市內湖區金湖路３２６巷４８號五樓,臺北市內湖區金湖里4鄰金湖路326巷48號,121.604073,25.074109
129,臺北市內湖區金湖路３２６巷４８號五樓之１,臺北市內湖區金湖里4鄰金湖路326巷48號,121.604073,25.074109
130,臺北市內湖區金湖路３２６巷４８號四樓之３,臺北市內湖區金湖里4鄰金湖路326巷48號,121.604073,25.074109
131,臺北市內湖區金湖路３２６巷４８號三樓,臺北市內湖區金湖里4鄰金湖路326巷48號,121.604073,25.074109
132,臺北市復興南路二段５５號八樓之１,臺北市大安區住安里2鄰復興南路二段55號,121.543760,25.030940
133,臺北市內湖區金湖路３２６巷４８號,臺北市內湖區金湖里4鄰金湖路326巷48號,121.604073,25.074109
134,臺北市中山北路二段６５巷１０號八樓之６,臺北市中山區中山里8鄰中山北路二段65巷10號,121.524052,25.057019
135,臺北市內湖區金湖路３２６巷４８號六樓之２,臺北市內湖區金湖里4鄰金湖路326巷48號,121.604073,25.074109
136,臺北市內湖區金湖路３２６巷４８號二樓之１,臺北市內湖區金湖里4鄰金湖路326巷48號,121.604073,25.074109
137,臺北市內湖區金湖路３２６巷４８號七樓,臺北市內湖區金湖里4鄰金湖路326巷48號,121.604073,25.074109
138,臺北市內湖區金湖路３２６巷４８號三樓之１,臺北市內湖區金湖里4鄰金湖路326巷48號,121.604073,25.074109
139,臺北市復興南路二段５５號十樓之１,臺北市大安區住安里2鄰復興南路二段55號,121.543760,25.030940
140,臺北市復興南路二段５５號十一樓之２,臺北市大安區住安里2鄰復興南路二段55號,121.543760,25.030940
141,臺北市文山區羅斯福路六段１４２巷９０號五樓之１,臺北市文山區景仁里8鄰羅斯福路六段142巷90號,121.537550,24.997878
142,臺北市復興南路二段５５號六樓之１,臺北市大安區住安里2鄰復興南路二段55號,121.543760,25.030940
143,臺北市中山北路二段６５巷１０號七樓之１,臺北市中山區中山里8鄰中山北路二段65巷10號,121.524052,25.057019
144,臺北市中山北路二段６５巷１０號四樓,臺北市中山區中山里8鄰中山北路二段65巷10號,121.524052,25.057019
145,臺北市中山北路二段６５巷１０號十樓之２,臺北市中山區中山里8鄰中山北路二段65巷10號,121.524052,25.057019
146,臺北市中山北路二段６５巷１０號九樓之３,臺北市中山區中山里8鄰中山北路二段65巷10號,121.524052,25.057019
147,臺北市復興南路二段５５號八樓之２,臺北市大安區住安里2鄰復興南路二段55號,121.543760,25.030940
148,臺北市大安區杭州南路二段２５巷４１號四樓,臺北市大安區光明里2鄰杭州南路二段25巷41號,121.525356,25.033393
149,臺北市復興南路二段５５號八樓之３,臺北市大安區住安里2鄰復興南路二段55號,121.543760,25.030940
150,臺北市復興南路二段５５號十二樓之１,臺北市大安區住安里2鄰復興南路二段55號,121.543760,25.030940
151,臺北市大安區杭州南路二段２５巷３９號七樓,臺北市大安區光明里2鄰杭州南路二段25巷39號,121.525197,25.033422
152,臺北市文山區景興路３００號１８樓之６,臺北市文山區景行里17鄰景興路300號,121.541861,24.989149
153,臺北市文山區忠順街一段２０號９樓之３,臺北市文山區樟文里1鄰忠順街一段20號,121.558780,24.983896
154,臺北市中山北路二段６５巷１０號七樓之７,臺北市中山區中山里8鄰中山北路二段65巷10號,121.524052,25.057019
155,臺北市文山區景興路３００號１０樓,臺北市文山區景行里17鄰景興路300號,121.541861,24.989149
156,臺北市文山區興隆路二段２０３巷９８號十一樓,臺北市文山區興邦里16鄰興隆路二段203巷98號,121.546925,25.003052
157,臺北市士林區中山北路六段１９５巷１５號四樓,臺北市士林區蘭興里6鄰中山北路六段195巷15號,121.524096,25.107703
158,臺北市士林區中山北路六段１９５巷１５號五樓,臺北市士林區蘭興里6鄰中山北路六段195巷15號,121.524096,25.107703
159,臺北市大安區杭州南路二段２５巷３９號十三樓,臺北市大安區光明里2鄰杭州南路二段25巷39號,121.525197,25.033422
160,臺北市大安區杭州南路二段２５巷４１號六樓,臺北市大安區光明里2鄰杭州南路二段25巷41號,121.525356,25.033393
161,臺北市復興南路二段５５號十二樓之３,臺北市大安區住安里2鄰復興南路二段55號,121.543760,25.030940
162,臺北市大安區杭州南路二段２５巷４１號三樓,臺北市大安區光明里2鄰杭州南路二段25巷41號,121.525356,25.033393
163,臺北市文山區下崙路１１巷２３號五樓,臺北市文山區樟林里23鄰下崙路11巷23號,121.559394,24.985647
164,臺北市大安區杭州南路二段２５巷３９號六樓,臺北市大安區光明里2鄰杭州南路二段25巷39號,121.525197,25.033422
165,臺北市中山北路二段６５巷１０號三樓之１,臺北市中山區中山里8鄰中山北路二段65巷10號,121.524052,25.057019
166,臺北市中山北路二段６５巷１０號三樓之２,臺北市中山區中山里8鄰中山北路二段65巷10號,121.524052,25.057019
167,臺北市文山區景興路３００號６樓之２,臺北市文山區景行里17鄰景興路300號,121.541861,24.989149
168,臺北市文山區景興路３００號１３樓之７,臺北市文山區景行里17鄰景興路300號,121.541861,24.989149
169,臺北市復興南路二段５５號三樓之１,臺北市大安區住安里2鄰復興南路二段55號,121.543760,25.030940
170,臺北市文山區景興路３００號１４樓之１,臺北市文山區景行里17鄰景興路300號,121.541861,24.989149
171,臺北市中山北路二段６５巷１０號十一樓之１,臺北市中山區中山里8鄰中山北路二段65巷10號,121.524052,25.057019
172,臺北市文山區忠順街一段１８號１０樓,臺北市文山區樟文里1鄰忠順街一段18號,121.558566,24.983908
173,臺北市文山區景興路３００號１５樓之１,臺北市文山區景行里17鄰景興路300號,121.541861,24.989149
174,臺北市中山北路二段６５巷１０號四樓之１,臺北市中山區中山里8鄰中山北路二段65巷10號,121.524052,25.057019
175,臺北市文山區興隆路三段１５２巷８號十二樓,臺北市文山區興得里19鄰興隆路三段152巷8號,121.557964,24.998438
176,臺北市文山區興隆路三段１５２巷１２號四樓,臺北市文山區興得里19鄰興隆路三段152巷12號,121.557925,24.998367
177,臺北市文山區興隆路三段１５２巷１２號三樓,臺北市文山區興得里19鄰興隆路三段152巷12號,121.557925,24.998367
178,臺北市文山區興隆路三段１５２巷１６號三樓,臺北市文山區興得里19鄰興隆路三段152巷16號,121.557922,24.998308
179,臺北市文山區興隆路三段１５２巷１６號五樓,臺北市文山區興得里19鄰興隆路三段152巷16號,121.557922,24.998308
180,臺北市文山區興隆路三段１５２巷１６號二樓,臺北市文山區興得里19鄰興隆路三段152巷16號,121.557922,24.998308
181,臺北市文山區興隆路三段１５２巷６號四樓,臺北市文山區興得里19鄰興隆路三段152巷6號,121.557981,24.998474
182,臺北市文山區興隆路三段１５２巷１６號十一樓,臺北市文山區興得里19鄰興隆路三段152巷16號,121.557922,24.998308
183,臺北市文山區興隆路三段１５２巷８號三樓,臺北市文山區興得里19鄰興隆路三段152巷8號,121.557964,24.998438
184,臺北市文山區興隆路三段１５２巷２號七樓,臺北市文山區興得里19鄰興隆路三段152巷2號,121.557930,24.998495
185,臺北市文山區興隆路三段１５２巷１６號六樓,臺北市文山區興得里19鄰興隆路三段152巷16號,121.557922,24.998308
186,臺北市文山區興隆路三段１５２巷１６號九樓,臺北市文山區興得里19鄰興隆路三段152巷16號,121.557922,24.998308
187,臺北市文山區興隆路三段１５２巷１６號七樓,臺北市文山區興得里19鄰興隆路三段152巷16號,121.557922,24.998308
188,臺北市文山區興隆路三段１５２巷１２號十三樓,臺北市文山區興得里19鄰興隆路三段152巷12號,121.557925,24.998367
189,臺北市文山區興隆路三段１５２巷１２號十二樓,臺北市文山區興得里19鄰興隆路三段152巷12號,121.557925,24.998367
190,臺北市文山區興隆路三段１５２巷８號十樓,臺北市文山區興得里19鄰興隆路三段152巷8號,121.557964,24.998438
191,臺北市文山區興隆路三段１５２巷１０號十三樓,臺北市文山區興得里19鄰興隆路三段152巷10號,121.557946,24.998407
192,臺北市復興南路二段５５號十四樓之２,臺北市大安區住安里2鄰復興南路二段55號,121.543760,25.030940
193,臺北市中山北路二段６５巷１０號三樓,臺北市中山區中山里8鄰中山北路二段65巷10號,121.524052,25.057019
194,臺北市復興南路二段５５號十四樓之３,臺北市大安區住安里2鄰復興南路二段55號,121.543760,25.030940
195,臺北市文山區興隆路三段１５２巷１２號七樓,臺北市文山區興得里19鄰興隆路三段152巷12號,121.557925,24.998367
196,臺北市文山區興隆路三段１５２巷１０號五樓,臺北市文山區興得里19鄰興隆路三段152巷10號,121.557946,24.998407
197,臺北市文山區興隆路三段１５２巷１２號五樓,臺北市文山區興得里19鄰興隆路三段152巷12號,121.557925,24.998367
198,臺北市中山北路二段６５巷１０號十樓之６,臺北市中山區中山里8鄰中山北路二段65巷10號,121.524052,25.057019
199,臺北市中山北路二段６５巷１０號十樓之５,臺北市中山區中山里8鄰中山北路二段65巷10號,121.524052,25.057019
200,臺北市文山區興隆路三段１５２巷１８號二樓,臺北市文山區興得里19鄰興隆路三段152巷18號,121.557880,24.998322
201,臺北市文山區興隆路三段１５２巷８號十三樓,臺北市文山區興得里19鄰興隆路三段152巷8號,121.557964,24.998438
202,臺北市復興南路二段５５號十一樓,臺北市大安區住安里2鄰復興南路二段55號,121.543760,25.030940
203,臺北市文山區興隆路三段１５２巷６號三樓,臺北市文山區興得里19鄰興隆路三段152巷6號,121.557981,24.998474
204,臺北市文山區興隆路三段１５２巷６號七樓,臺北市文山區興得里19鄰興隆路三段152巷6號,121.557981,24.998474
205,臺北市文山區景興路３００號１６樓之１,臺北市文山區景行里17鄰景興路300號,121.541861,24.989149
206,臺北市文山區興隆路三段１５２巷１６號四樓,臺北市文山區興得里19鄰興隆路三段152巷16號,121.557922,24.998308
207,臺北市文山區興隆路三段１５２巷１０號三樓,臺北市文山區興得里19鄰興隆路三段152巷10號,121.557946,24.998407
208,臺北市文山區興隆路三段１５２巷１０號二樓,臺北市文山區興得里19鄰興隆路三段152巷10號,121.557946,24.998407
209,臺北市復興南路二段５５號十三樓之２,臺北市大安區住安里2鄰復興南路二段55號,121.543760,25.030940
210,臺北市文山區興隆路三段１５２巷１０號十一樓,臺北市文山區興得里19鄰興隆路三段152巷10號,121.557946,24.998407
211,臺北市文山區景興路３００號４樓之７,臺北市文山區景行里17鄰景興路300號,121.541861,24.989149
212,臺北市文山區興隆路三段１５２巷１０號十四樓,臺北市文山區興得里19鄰興隆路三段152巷10號,121.557946,24.998407
213,臺北市文山區景興路３００號１５樓之２,臺北市文山區景行里17鄰景興路300號,121.541861,24.989149
214,臺北市文山區景興路３００號４樓之８,臺北市文山區景行里17鄰景興路300號,121.541861,24.989149
215,臺北市文山區興隆路三段１５２巷８號十一樓,臺北市文山區興得里19鄰興隆路三段152巷8號,121.557964,24.998438
216,臺北市文山區興隆路三段１５２巷１０號十二樓,臺北市文山區興得里19鄰興隆路三段152巷10號,121.557946,24.998407
217,臺北市文山區興隆路三段１５２巷１２號六樓,臺北市文山區興得里19鄰興隆路三段152巷12號,121.557925,24.998367
218,臺北市文山區景興路３００號１９樓之６,臺北市文山區景行里17鄰景興路300號,121.541861,24.989149
219,臺北市文山區景興路３００號１５樓之３,臺北市文山區景行里17鄰景興路300號,121.541861,24.989149
220,臺北市文山區興隆路三段１５２巷２號六樓,臺北市文山區興得里19鄰興隆路三段152巷2號,121.557930,24.998495
221,臺北市文山區興隆路三段１５２巷２號二樓,臺北市文山區興得里19鄰興隆路三段152巷2號,121.557930,24.998495
222,臺北市文山區興隆路三段１５２巷６號八樓,臺北市文山區興得里19鄰興隆路三段152巷6號,121.557981,24.998474
223,臺北市文山區興隆路三段１５２巷６號五樓,臺北市文山區興得里19鄰興隆路三段152巷6號,121.557981,24.998474
224,臺北市文山區興隆路三段１５２巷２號三樓,臺北市文山區興得里19鄰興隆路三段152巷2號,121.557930,24.998495
225,臺北市復興南路二段５５號七樓之３,臺北市大安區住安里2鄰復興南路二段55號,121.543760,25.030940
226,臺北市復興南路二段５５號四樓,臺北市大安區住安里2鄰復興南路二段55號,121.543760,25.030940
227,臺北市復興南路二段５５號五樓之１,臺北市大安區住安里2鄰復興南路二段55號,121.543760,25.030940
228,臺北市復興南路二段５５號十四樓之１,臺北市大安區住安里2鄰復興南路二段55號,121.543760,25.030940
229,臺北市復興南路二段５５號四樓之１,臺北市大安區住安里2鄰復興南路二段55號,121.543760,25.030940
230,臺北市復興南路二段５５號十五樓之１,臺北市大安區住安里2鄰復興南路二段55號,121.543760,25.030940
231,臺北市復興南路二段５５號十一樓之３,臺北市大安區住安里2鄰復興南路二段55號,121.543760,25.030940
232,臺北市文山區和平東路四段６６巷１２號,臺北市文山區萬美里30鄰和平東路四段66巷12號,121.564997,25.006530
233,臺北市文山區景興路３００號１６樓之２,臺北市文山區景行里17鄰景興路300號,121.541861,24.989149
234,臺北市文山區興隆路三段１５２巷２號九樓,臺北市文山區興得里19鄰興隆路三段152巷2號,121.557930,24.998495
235,臺北市文山區興隆路三段１５２巷２號八樓,臺北市文山區興得里19鄰興隆路三段152巷2號,121.557930,24.998495
236,臺北市文山區興隆路三段１５２巷６號九樓,臺北市文山區興得里19鄰興隆路三段152巷6號,121.557981,24.998474
237,臺北市文山區興隆路三段１５２巷６號六樓,臺北市文山區興得里19鄰興隆路三段152巷6號,121.557981,24.998474
238,臺北市文山區興隆路三段１５２巷２號十二樓,臺北市文山區興得里19鄰興隆路三段152巷2號,121.557930,24.998495
239,臺北市文山區興隆路三段１５２巷２號十一樓,臺北市文山區興得里19鄰興隆路三段152巷2號,121.557930,24.998495
