id,Address,Response_Address,Response_X,Response_Y
67,臺北市中正區中華路一段７號十二樓之10,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
68,臺北市中正區中華路一段7號十五樓,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
69,臺北市南港區忠孝東路六段９２號十三樓,臺北市南港區萬福里2鄰忠孝東路六段92號,121.584298,25.047044
70,臺北市中正區中華路一段７號12樓之6,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
71,臺北市中正區中華路一段７號三樓之5,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
72,臺北市南港區忠孝東路六段８２號十三樓,臺北市南港區萬福里2鄰忠孝東路六段82號,121.584124,25.046852
73,臺北市中正區中華路一段７號十五樓之5,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
74,臺北市南港區忠孝東路六段８８號二樓,臺北市南港區萬福里2鄰忠孝東路六段88號,121.584239,25.046970
75,臺北市中正區中華路一段７號六樓之１０,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
76,臺北市中正區中華路一段７號12樓之2,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
77,臺北市中正區中華路一段７號十一樓之１,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
78,臺北市中正區中華路一段７號三樓之1,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
79,臺北市中正區中華路一段７號七樓之１,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
80,臺北市中正區中華路一段７號十五樓之6,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
81,臺北市中正區中華路一段７號三樓,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
82,臺北市中正區中華路一段７號二樓,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
83,臺北市中正區中華路一段７號三樓之２,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
84,臺北市中正區中華路一段７號五樓之８,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
85,臺北市中正區中華路一段７號四樓之3,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
86,臺北市中正區中華路一段７號三樓之８,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
87,臺北市南港區忠孝東路六段８８號三樓,臺北市南港區萬福里2鄰忠孝東路六段88號,121.584239,25.046970
88,臺北市中正區中華路一段７號十三樓之10,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
89,臺北市中正區中華路一段7號九樓之10,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
90,臺北市中正區中華路一段７號十四樓之１０,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
91,臺北市中正區中華路一段７號三樓之９,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
92,臺北市中正區中華路一段７號二樓之1,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
93,臺北市南港區忠孝東路六段９８號二樓,臺北市南港區萬福里2鄰忠孝東路六段98號,121.584363,25.047108
94,臺北市南港區忠孝東路六段１０８號二樓,臺北市南港區萬福里2鄰忠孝東路六段108號,121.584520,25.047284
95,臺北市中正區中華路一段７號4樓之6,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
96,臺北市南港區忠孝東路六段８８號五樓,臺北市南港區萬福里2鄰忠孝東路六段88號,121.584239,25.046970
97,臺北市南港區忠孝東路六段８２號十四樓,臺北市南港區萬福里2鄰忠孝東路六段82號,121.584124,25.046852
98,臺北市中正區中華路一段７號八樓之１０,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
99,臺北市中正區中華路一段７號八樓之9,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
100,臺北市中正區中華路一段７號十四樓之8,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
101,臺北市中正區中華路一段7號二樓之8,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
102,臺北市中正區中華路一段７號二樓之３,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
103,臺北市南港區忠孝東路六段１０６號五樓,臺北市南港區萬福里2鄰忠孝東路六段106號,121.584487,25.047249
104,臺北市中正區中華路一段７號四樓之２,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
105,臺北市中正區中華路一段７號四樓之１１　,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
106,臺北市中正區中華路一段７號十五樓之１０,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
107,臺北市中正區中華路一段７號二樓之２,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
108,臺北市中正區中華路一段７號四樓之8,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
109,臺北市南港區忠孝東路六段９２號十五樓,臺北市南港區萬福里2鄰忠孝東路六段92號,121.584298,25.047044
110,臺北市中正區中華路一段７號十五樓之9,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
111,臺北市南港區忠孝東路六段９８號十五樓,臺北市南港區萬福里2鄰忠孝東路六段98號,121.584363,25.047108
112,臺北市南港區忠孝東路六段８２號三樓,臺北市南港區萬福里2鄰忠孝東路六段82號,121.584124,25.046852
113,臺北市南港區忠孝東路六段１０８號五樓,臺北市南港區萬福里2鄰忠孝東路六段108號,121.584520,25.047284
114,臺北市中正區中華路一段７號二樓之７,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
115,臺北市南港區忠孝東路六段１０８號十五樓,臺北市南港區萬福里2鄰忠孝東路六段108號,121.584520,25.047284
116,臺北市中正區中華路一段7號十五樓之8,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
117,臺北市南港區忠孝東路六段１０６號三樓,臺北市南港區萬福里2鄰忠孝東路六段106號,121.584487,25.047249
118,臺北市南港區忠孝東路六段１０６號四樓,臺北市南港區萬福里2鄰忠孝東路六段106號,121.584487,25.047249
119,臺北市南港區忠孝東路六段１０６號十樓,臺北市南港區萬福里2鄰忠孝東路六段106號,121.584487,25.047249
120,臺北市南港區忠孝東路六段８８號四樓,臺北市南港區萬福里2鄰忠孝東路六段88號,121.584239,25.046970
121,臺北市南港區忠孝東路六段９８號十四樓,臺北市南港區萬福里2鄰忠孝東路六段98號,121.584363,25.047108
122,臺北市中正區中華路一段７號十三樓之9,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
123,臺北市中正區中華路一段７號十二樓之８,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
124,臺北市南港區忠孝東路六段９２號二樓,臺北市南港區萬福里2鄰忠孝東路六段92號,121.584298,25.047044
125,臺北市南港區忠孝東路六段９８號十三樓,臺北市南港區萬福里2鄰忠孝東路六段98號,121.584363,25.047108
126,臺北市南港區忠孝東路六段１０６號二樓,臺北市南港區萬福里2鄰忠孝東路六段106號,121.584487,25.047249
127,臺北市中正區中華路一段7號十二樓之9,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
128,臺北市中山區中山北路二段１７９號二樓,臺北市中山區恆安里1鄰中山北路二段179號,121.522741,25.063172
129,臺北市中山區中山北路2段179號8樓,臺北市中山區恆安里1鄰中山北路二段179號,121.522741,25.063172
130,臺北市南港區忠孝東路六段１０６號七樓,臺北市南港區萬福里2鄰忠孝東路六段106號,121.584487,25.047249
131,臺北市中山區中山北路二段１７５號六樓,臺北市中山區恆安里1鄰中山北路二段175號,121.522769,25.063071
132,臺北市中山區中山北路二段１７９號九樓,臺北市中山區恆安里1鄰中山北路二段179號,121.522741,25.063172
133,臺北市中山區中山北路二段１７７號十二樓,臺北市中山區恆安里1鄰中山北路二段177號,121.522758,25.063113
134,臺北市中山區中山北路二段１７９號十二樓,臺北市中山區恆安里1鄰中山北路二段179號,121.522741,25.063172
135,臺北市南港區忠孝東路六段９８號九樓,臺北市南港區萬福里2鄰忠孝東路六段98號,121.584363,25.047108
136,臺北市北投區泉源路４６號十二樓之２,臺北市北投區中心里20鄰泉源路46號,121.508797,25.140723
137,臺北市北投區泉源路４６號二樓之２,臺北市北投區中心里20鄰泉源路46號,121.508797,25.140723
138,臺北市中山區中山北路二段１７５號五樓,臺北市中山區恆安里1鄰中山北路二段175號,121.522769,25.063071
139,臺北市中正區中華路一段７號四樓之5,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
140,臺北市北投區泉源路４６號八樓之３,臺北市北投區中心里20鄰泉源路46號,121.508797,25.140723
141,臺北市北投區泉源路４６號十三樓之２,臺北市北投區中心里20鄰泉源路46號,121.508797,25.140723
142,臺北市中山區中山北路二段１７３號十二樓,臺北市中山區恆安里1鄰中山北路二段173號,121.522783,25.063033
143,臺北市信義區基隆路二段１４９號四樓之３,臺北市信義區黎順里8鄰基隆路二段149號,121.555615,25.026814
144,臺北市信義區基隆路二段１４９號十五樓之３,臺北市信義區黎順里8鄰基隆路二段149號,121.555615,25.026814
145,臺北市中山區中山北路二段１７５號九樓,臺北市中山區恆安里1鄰中山北路二段175號,121.522769,25.063071
146,臺北市大同區延平北路一段８３號十三樓之１,臺北市大同區建功里8鄰延平北路一段83號,121.511978,25.051690
147,臺北市中山區中山北路二段１７９號十三樓,臺北市中山區恆安里1鄰中山北路二段179號,121.522741,25.063172
148,臺北市中山區中山北路二段１７３號七樓,臺北市中山區恆安里1鄰中山北路二段173號,121.522783,25.063033
149,臺北市北投區泉源路４６號十一樓之２,臺北市北投區中心里20鄰泉源路46號,121.508797,25.140723
150,臺北市中山區中山北路二段１７５號十樓,臺北市中山區恆安里1鄰中山北路二段175號,121.522769,25.063071
151,臺北市中山區中山北路二段１７９號十四樓,臺北市中山區恆安里1鄰中山北路二段179號,121.522741,25.063172
152,臺北市中山區中山北路二段１７７號十五樓,臺北市中山區恆安里1鄰中山北路二段177號,121.522758,25.063113
153,臺北市北投區泉源路４６號四樓之３,臺北市北投區中心里20鄰泉源路46號,121.508797,25.140723
154,臺北市北投區泉源路４６號三樓之２,臺北市北投區中心里20鄰泉源路46號,121.508797,25.140723
155,臺北市北投區泉源路４６號十五樓之３,臺北市北投區中心里20鄰泉源路46號,121.508797,25.140723
156,臺北市北投區泉源路４６號十五樓之２,臺北市北投區中心里20鄰泉源路46號,121.508797,25.140723
157,臺北市北投區泉源路４６號十三樓之３,臺北市北投區中心里20鄰泉源路46號,121.508797,25.140723
158,臺北市北投區泉源路４６號十一樓之３,臺北市北投區中心里20鄰泉源路46號,121.508797,25.140723
159,臺北市中山區中山北路2段179號7樓,臺北市中山區恆安里1鄰中山北路二段179號,121.522741,25.063172
160,臺北市北投區泉源路４６號五樓之３,臺北市北投區中心里20鄰泉源路46號,121.508797,25.140723
161,臺北市中正區中華路一段７號二樓之６,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
162,臺北市內湖區康寧路三段１８７號三樓之３,臺北市內湖區明湖里10鄰康寧路三段187號,121.611974,25.069970
163,臺北市內湖區康寧路三段１８７號三樓之２,臺北市內湖區明湖里10鄰康寧路三段187號,121.611974,25.069970
164,臺北市內湖區康寧路三段１８７號五樓之３,臺北市內湖區明湖里10鄰康寧路三段187號,121.611974,25.069970
165,臺北市內湖區康寧路三段１８７號八樓之３,臺北市內湖區明湖里10鄰康寧路三段187號,121.611974,25.069970
166,臺北市內湖區康寧路三段１８７號六樓之３,臺北市內湖區明湖里10鄰康寧路三段187號,121.611974,25.069970
167,臺北市內湖區康寧路三段１８７號五樓之１,臺北市內湖區明湖里10鄰康寧路三段187號,121.611974,25.069970
168,臺北市內湖區康寧路三段１８７號八樓之２,臺北市內湖區明湖里10鄰康寧路三段187號,121.611974,25.069970
169,臺北市中山區中山北路2段179號4樓,臺北市中山區恆安里1鄰中山北路二段179號,121.522741,25.063172
170,臺北市中山區中山北路二段１７７號九樓,臺北市中山區恆安里1鄰中山北路二段177號,121.522758,25.063113
171,臺北市大同區華亭街12號七樓,臺北市大同區建功里9鄰華亭街12號,121.513137,25.052295
172,臺北市中山區中山北路二段１７３號十一樓,臺北市中山區恆安里1鄰中山北路二段173號,121.522783,25.063033
173,臺北市中山區中山北路二段１７９號十一樓,臺北市中山區恆安里1鄰中山北路二段179號,121.522741,25.063172
174,臺北市中山區錦州街23巷1之1號12樓之2,臺北市中山區聚葉里13鄰錦州街23巷1之1號,121.525226,25.060645
175,臺北市中山區錦州街23巷1之1號13樓之3,臺北市中山區聚葉里13鄰錦州街23巷1之1號,121.525226,25.060645
176,臺北市中山區錦州街23巷1之1號13樓之5,臺北市中山區聚葉里13鄰錦州街23巷1之1號,121.525226,25.060645
177,臺北市中山區錦州街23巷1之1號13樓之2,臺北市中山區聚葉里13鄰錦州街23巷1之1號,121.525226,25.060645
178,臺北市中山區錦州街23巷1之1號12樓之5,臺北市中山區聚葉里13鄰錦州街23巷1之1號,121.525226,25.060645
179,臺北市中山區錦州街23巷1之1號12樓之3,臺北市中山區聚葉里13鄰錦州街23巷1之1號,121.525226,25.060645
180,臺北市內湖區康寧路三段１８７號九樓,臺北市內湖區明湖里10鄰康寧路三段187號,121.611974,25.069970
181,臺北市萬華區成都路139號五樓之3,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
182,臺北市萬華區成都路139號八樓之8,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
183,臺北市萬華區成都路139號五樓之6,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
184,臺北市內湖區康寧路三段１８７號四樓,臺北市內湖區明湖里10鄰康寧路三段187號,121.611974,25.069970
185,臺北市萬華區成都路139號八樓之5,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
186,臺北市北投區泉源路４６號十二樓之３,臺北市北投區中心里20鄰泉源路46號,121.508797,25.140723
187,臺北市萬華區成都路139號九樓之3,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
188,臺北市北投區泉源路４６號十二樓之１,臺北市北投區中心里20鄰泉源路46號,121.508797,25.140723
189,臺北市中山區錦州街23巷1之1號9樓之3,臺北市中山區聚葉里13鄰錦州街23巷1之1號,121.525226,25.060645
190,臺北市萬華區成都路139號十四樓之2,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
191,臺北市內湖區康寧路三段１８７號七樓,臺北市內湖區明湖里10鄰康寧路三段187號,121.611974,25.069970
192,臺北市萬華區成都路139號十樓之5,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
193,臺北市萬華區成都路139號九樓之5,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
194,臺北市萬華區成都路139號七樓之5,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
195,臺北市萬華區成都路139號十四樓之3,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
196,臺北市萬華區成都路139號七樓之6,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
197,臺北市萬華區成都路139號四樓之2,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
198,臺北市北投區泉源路４６號十六樓之２,臺北市北投區中心里20鄰泉源路46號,121.508797,25.140723
199,臺北市內湖區康寧路三段１８７號四樓之２,臺北市內湖區明湖里10鄰康寧路三段187號,121.611974,25.069970
200,臺北市內湖區康寧路三段１８７號三樓,臺北市內湖區明湖里10鄰康寧路三段187號,121.611974,25.069970
201,臺北市萬華區成都路139號三樓之3,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
202,臺北市萬華區成都路139號九樓之1,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
203,臺北市北投區泉源路４６號九樓之２,臺北市北投區中心里20鄰泉源路46號,121.508797,25.140723
204,臺北市萬華區成都路139號六樓之6,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
205,臺北市中山區錦州街２３巷１之１號十樓之３,臺北市中山區聚葉里13鄰錦州街23巷1之1號,121.525226,25.060645
206,臺北市中山區錦州街23巷1之1號10樓之2,臺北市中山區聚葉里13鄰錦州街23巷1之1號,121.525226,25.060645
207,臺北市萬華區成都路139號十五樓之5,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
208,臺北市萬華區成都路139號十二樓之1,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
209,臺北市萬華區成都路139號十五樓之6,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
210,臺北市北投區泉源路４６號十樓之２,臺北市北投區中心里20鄰泉源路46號,121.508797,25.140723
211,臺北市萬華區成都路139號十五樓之3,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
212,臺北市北投區泉源路４６號十一樓,臺北市北投區中心里20鄰泉源路46號,121.508797,25.140723
213,臺北市萬華區成都路139號十四樓之6,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
214,臺北市萬華區成都路139號十四樓之5,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
215,臺北市北投區泉源路４６號十六樓之３,臺北市北投區中心里20鄰泉源路46號,121.508797,25.140723
216,臺北市北投區中央北路四段５１５巷４０號六樓,臺北市北投區一德里23鄰中央北路四段515巷40號,121.469325,25.126525
217,臺北市萬華區成都路139號十四樓,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
218,臺北市萬華區成都路139號十三樓之2,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
219,臺北市北投區泉源路４６號八樓之２,臺北市北投區中心里20鄰泉源路46號,121.508797,25.140723
220,臺北市中正區中華路一段７號九樓之５,臺北市中正區光復里1鄰中華路一段7號,121.510267,25.047034
221,臺北市萬華區成都路139號十五樓,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
222,臺北市萬華區成都路139號十一樓之2,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
223,臺北市萬華區成都路139號七樓之3,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
224,臺北市中山區錦州街23巷1之1號13樓之1,臺北市中山區聚葉里13鄰錦州街23巷1之1號,121.525226,25.060645
225,臺北市中山區中山北路二段１７７號八樓,臺北市中山區恆安里1鄰中山北路二段177號,121.522758,25.063113
226,臺北市萬華區成都路139號四樓之7,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
227,臺北市中山區錦州街23巷1之1號11樓之1,臺北市中山區聚葉里13鄰錦州街23巷1之1號,121.525226,25.060645
228,臺北市中山區錦州街23巷1之1號10樓之1,臺北市中山區聚葉里13鄰錦州街23巷1之1號,121.525226,25.060645
229,臺北市中山區中山北路二段１７７號六樓,臺北市中山區恆安里1鄰中山北路二段177號,121.522758,25.063113
230,臺北市中山區錦州街23巷1之1號9樓,臺北市中山區聚葉里13鄰錦州街23巷1之1號,121.525226,25.060645
231,臺北市萬華區成都路139號四樓之5,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
232,臺北市萬華區成都路139號九樓之2,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
233,臺北市中山區中山北路二段１７７號七樓,臺北市中山區恆安里1鄰中山北路二段177號,121.522758,25.063113
234,臺北市萬華區成都路139號九樓之8,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
235,臺北市萬華區成都路139號十樓之1,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
236,臺北市中山區中山北路二段１７３號六樓,臺北市中山區恆安里1鄰中山北路二段173號,121.522783,25.063033
237,臺北市北投區泉源路４６號十八樓之３,臺北市北投區中心里20鄰泉源路46號,121.508797,25.140723
238,臺北市中山區中山北路2段173號5樓,臺北市中山區恆安里1鄰中山北路二段173號,121.522783,25.063033
239,臺北市萬華區成都路139號六樓之7,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
240,臺北市萬華區成都路139號八樓之2,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
241,臺北市大安區敦化南路2段11巷21號8樓,臺北市大安區義安里4鄰敦化南路二段11巷21號,121.550061,25.032641
242,臺北市萬華區成都路139號四樓,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
243,臺北市萬華區成都路139號十樓,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
244,臺北市萬華區成都路139號十三樓之3,臺北市萬華區西門里2鄰成都路139號,121.503248,25.043506
245,臺北市中山區中山北路二段１７３號十三樓,臺北市中山區恆安里1鄰中山北路二段173號,121.522783,25.063033
246,臺北市內湖區成功路二段323巷32號11樓之1,臺北市內湖區寶湖里1鄰成功路二段323巷32號,121.591414,25.070291
247,臺北市大安區敦化南路2段11巷21號7樓,臺北市大安區義安里4鄰敦化南路二段11巷21號,121.550061,25.032641
248,臺北市中山區中山北路二段５９巷７號５樓,臺北市中山區中山里4鄰中山北路二段59巷7號,121.523447,25.055910
