id,Address,Response_Address,Response_X,Response_Y
63,臺北市文山區興隆路三段３１９號十三樓,臺北市文山區興家里24鄰興隆路三段319號,121.558983,24.991879
64,臺北市文山區羅斯福路六段１５０巷２７號五樓,臺北市文山區景仁里4鄰羅斯福路六段150巷27號,121.540243,24.995472
65,臺北市中山區南京東路二段２３號十三樓,臺北市中山區中原里1鄰南京東路二段23號,121.528854,25.052281
66,臺北市文山區羅斯福路六段１５０巷２３號六樓,臺北市文山區景仁里4鄰羅斯福路六段150巷23號,121.540352,24.995539
67,臺北市中山區南京東路二段２３號十三樓之１,臺北市中山區中原里1鄰南京東路二段23號,121.528854,25.052281
68,臺北市文山區羅斯福路六段１５０巷２３號十一樓,臺北市文山區景仁里4鄰羅斯福路六段150巷23號,121.540352,24.995539
69,臺北市北投區三合街一段１１７巷５９號９樓,臺北市北投區奇岩里16鄰三合街一段117巷59號,121.504841,25.125188
70,臺北市文山區羅斯福路六段１５０巷２７號十一樓,臺北市文山區景仁里4鄰羅斯福路六段150巷27號,121.540243,24.995472
71,臺北市文山區羅斯福路六段１５０巷２５號十一樓,臺北市文山區景仁里4鄰羅斯福路六段150巷25號,121.540357,24.995474
72,臺北市文山區羅斯福路六段１５０巷２７號八樓,臺北市文山區景仁里4鄰羅斯福路六段150巷27號,121.540243,24.995472
73,臺北市文山區羅斯福路六段１５０巷２９號十一樓,臺北市文山區景仁里4鄰羅斯福路六段150巷29號,121.540238,24.995533
74,臺北市中山區南京東路二段２３號二十二樓,臺北市中山區中原里1鄰南京東路二段23號,121.528854,25.052281
75,臺北市文山區羅斯福路六段１５０巷２９號三樓,臺北市文山區景仁里4鄰羅斯福路六段150巷29號,121.540238,24.995533
76,臺北市信義區吳興街６００巷７６弄１１號三樓,臺北市信義區泰和里19鄰吳興街600巷76弄11號,121.570593,25.018267
77,臺北市中山區南京東路二段２３號二十二樓之１,臺北市中山區中原里1鄰南京東路二段23號,121.528854,25.052281
78,臺北市文山區羅斯福路六段１５０巷２７號十二樓,臺北市文山區景仁里4鄰羅斯福路六段150巷27號,121.540243,24.995472
79,臺北市中山區南京東路二段２３號十七樓之２,臺北市中山區中原里1鄰南京東路二段23號,121.528854,25.052281
80,臺北市文山區羅斯福路六段１５０巷２３號十二樓,臺北市文山區景仁里4鄰羅斯福路六段150巷23號,121.540352,24.995539
81,臺北市文山區羅斯福路六段１５０巷２５號五樓,臺北市文山區景仁里4鄰羅斯福路六段150巷25號,121.540357,24.995474
82,臺北市文山區羅斯福路六段１５０巷２３號八樓,臺北市文山區景仁里4鄰羅斯福路六段150巷23號,121.540352,24.995539
83,臺北市中山區南京東路二段２３號六樓之２,臺北市中山區中原里1鄰南京東路二段23號,121.528854,25.052281
84,臺北市北投區三合街一段１１７巷５９號６樓,臺北市北投區奇岩里16鄰三合街一段117巷59號,121.504841,25.125188
85,臺北市中山區南京東路二段２３號十三樓之２,臺北市中山區中原里1鄰南京東路二段23號,121.528854,25.052281
86,臺北市北投區三合街一段１１７巷５７號６樓,臺北市北投區奇岩里16鄰三合街一段117巷57號,121.504772,25.125233
87,臺北市中山區南京東路二段２３號二十樓之１,臺北市中山區中原里1鄰南京東路二段23號,121.528854,25.052281
88,臺北市大安區和平東路三段２１２巷４６號六樓,臺北市大安區芳和里17鄰和平東路三段212巷46號,121.552836,25.021189
89,臺北市中山區南京東路二段２３號四樓之１,臺北市中山區中原里1鄰南京東路二段23號,121.528854,25.052281
90,臺北市大安區和平東路三段２１２巷４８號四樓,臺北市大安區芳和里17鄰和平東路三段212巷48號,121.552769,25.021121
91,臺北市大安區和平東路三段２１２巷４６號七樓,臺北市大安區芳和里17鄰和平東路三段212巷46號,121.552836,25.021189
92,臺北市中山區南京東路二段２３號四樓,臺北市中山區中原里1鄰南京東路二段23號,121.528854,25.052281
93,臺北市大安區和平東路三段２１２巷５０號四樓,臺北市大安區芳和里17鄰和平東路三段212巷50號,121.552696,25.021049
94,臺北市中山區南京東路二段２３號四樓之３,臺北市中山區中原里1鄰南京東路二段23號,121.528854,25.052281
95,臺北市中山區南京東路二段２３號二十樓之３,臺北市中山區中原里1鄰南京東路二段23號,121.528854,25.052281
96,臺北市中山區南京東路二段２３號二十樓之２,臺北市中山區中原里1鄰南京東路二段23號,121.528854,25.052281
97,臺北市信義區吳興街６００巷７６弄３號八樓,臺北市信義區泰和里19鄰吳興街600巷76弄3號,121.570662,25.018590
98,臺北市文山區羅斯福路六段１５０巷２９號十二樓,臺北市文山區景仁里4鄰羅斯福路六段150巷29號,121.540238,24.995533
99,臺北市中山區南京東路二段２３號二十一樓之１,臺北市中山區中原里1鄰南京東路二段23號,121.528854,25.052281
100,臺北市中山區南京東路二段２３號二十一樓,臺北市中山區中原里1鄰南京東路二段23號,121.528854,25.052281
101,臺北市內湖區內湖路二段１０３巷１６號七樓,臺北市內湖區港富里20鄰內湖路二段103巷16號,121.582119,25.080468
102,臺北市內湖區內湖路二段１０３巷１６號五樓,臺北市內湖區港富里20鄰內湖路二段103巷16號,121.582119,25.080468
103,臺北市大安區和平東路三段２１２巷４８號三樓,臺北市大安區芳和里17鄰和平東路三段212巷48號,121.552769,25.021121
104,臺北市內湖區內湖路二段１０３巷１６號十二樓,臺北市內湖區港富里20鄰內湖路二段103巷16號,121.582119,25.080468
105,臺北市內湖區內湖路二段１０３巷１６號十一樓,臺北市內湖區港富里20鄰內湖路二段103巷16號,121.582119,25.080468
106,臺北市中山區南京東路二段２３號二十二樓之２,臺北市中山區中原里1鄰南京東路二段23號,121.528854,25.052281
107,臺北市內湖區內湖路二段１０３巷１６號十六樓,臺北市內湖區港富里20鄰內湖路二段103巷16號,121.582119,25.080468
108,臺北市大安區和平東路三段２１２巷４８號二樓,臺北市大安區芳和里17鄰和平東路三段212巷48號,121.552769,25.021121
109,臺北市中山區樂群二路６６號三樓,臺北市中山區成功里14鄰樂群二路66號,121.554073,25.079767
110,臺北市中山區南京東路二段２３號二十樓,臺北市中山區中原里1鄰南京東路二段23號,121.528854,25.052281
111,臺北市中山區南京東路二段２３號十四樓之３,臺北市中山區中原里1鄰南京東路二段23號,121.528854,25.052281
112,臺北市中山區南京東路二段２３號十二樓,臺北市中山區中原里1鄰南京東路二段23號,121.528854,25.052281
113,臺北市北投區三合街一段１１７巷５３號９樓,臺北市北投區奇岩里16鄰三合街一段117巷53號,121.504660,25.125126
114,臺北市大安區和平東路三段２１２巷４６號十樓,臺北市大安區芳和里17鄰和平東路三段212巷46號,121.552836,25.021189
115,臺北市大安區和平東路三段２１２巷５２號十樓,臺北市大安區芳和里17鄰和平東路三段212巷52號,121.552623,25.020976
116,臺北市北投區三合街一段１１７巷５７號４樓,臺北市北投區奇岩里16鄰三合街一段117巷57號,121.504772,25.125233
117,臺北市信義區吳興街６００巷７６弄５號二樓,臺北市信義區泰和里19鄰吳興街600巷76弄5號,121.570649,25.018512
118,臺北市大安區和平東路三段２１２巷５２號七樓,臺北市大安區芳和里17鄰和平東路三段212巷52號,121.552623,25.020976
119,臺北市內湖區南京東路六段４５１巷５７號十一樓之１,臺北市內湖區石潭里11鄰南京東路六段451巷57號,121.586769,25.061902
120,臺北市信義區吳興街６００巷７６弄１１號七樓,臺北市信義區泰和里19鄰吳興街600巷76弄11號,121.570593,25.018267
121,臺北市中山區南京東路二段２３號十六樓之３,臺北市中山區中原里1鄰南京東路二段23號,121.528854,25.052281
122,臺北市中山區南京東路二段２３號十六樓之１,臺北市中山區中原里1鄰南京東路二段23號,121.528854,25.052281
123,臺北市中山區南京東路二段２３號十六樓,臺北市中山區中原里1鄰南京東路二段23號,121.528854,25.052281
124,臺北市中山區南京東路二段２３號十六樓之２,臺北市中山區中原里1鄰南京東路二段23號,121.528854,25.052281
125,臺北市大同區民權西路３００號１２樓之８,臺北市大同區南芳里10鄰民權西路300號,121.510493,25.062839
126,臺北市北投區三合街一段１１７巷５６號五樓,臺北市北投區奇岩里16鄰三合街一段117巷56號,121.504364,25.124911
127,臺北市北投區三合街一段１１７巷５７號９樓,臺北市北投區奇岩里16鄰三合街一段117巷57號,121.504772,25.125233
128,臺北市大安區和平東路三段２１２巷４８號六樓,臺北市大安區芳和里17鄰和平東路三段212巷48號,121.552769,25.021121
129,臺北市北投區三合街一段１１７巷５８號九樓,臺北市北投區奇岩里16鄰三合街一段117巷58號,121.504292,25.124870
130,臺北市北投區三合街一段１１７巷６２號六樓,臺北市北投區奇岩里16鄰三合街一段117巷62號,121.504070,25.124701
131,臺北市北投區三合街一段１１７巷６２號七樓,臺北市北投區奇岩里16鄰三合街一段117巷62號,121.504070,25.124701
132,臺北市內湖區內湖路二段４２８號六樓之２,臺北市內湖區內湖里9鄰內湖路二段428號,121.592149,25.083347
133,臺北市內湖區內湖路二段４２８號九樓之１,臺北市內湖區內湖里9鄰內湖路二段428號,121.592149,25.083347
134,臺北市內湖區成功路四段３０巷４６號六樓之１,臺北市內湖區內湖里9鄰成功路四段30巷46號,121.592482,25.083034
135,臺北市中山區林森北路５６８號,臺北市中山區恆安里11鄰林森北路568號,121.525555,25.064726
136,臺北市中山區南京東路三段８９巷２７弄１６號二樓,臺北市中山區復華里15鄰南京東路三段89巷27弄16號,121.538287,25.053766
137,臺北市內湖區內湖路二段１０３巷１６號六樓,臺北市內湖區港富里20鄰內湖路二段103巷16號,121.582119,25.080468
138,臺北市內湖區內湖路二段４２８號三樓之２,臺北市內湖區內湖里9鄰內湖路二段428號,121.592149,25.083347
139,臺北市中山區南京東路三段８９巷２７弄１６號七樓,臺北市中山區復華里15鄰南京東路三段89巷27弄16號,121.538287,25.053766
140,臺北市北投區三合街一段１１７巷５８號三樓,臺北市北投區奇岩里16鄰三合街一段117巷58號,121.504292,25.124870
141,臺北市內湖區內湖路二段１０３巷１６號八樓,臺北市內湖區港富里20鄰內湖路二段103巷16號,121.582119,25.080468
142,臺北市內湖區內湖路二段４２８號九樓之２,臺北市內湖區內湖里9鄰內湖路二段428號,121.592149,25.083347
143,臺北市中山區南京東路三段８９巷２７弄８號四樓,臺北市中山區復華里15鄰南京東路三段89巷27弄8號,121.538177,25.053698
144,臺北市中山區南京東路三段８９巷２７弄１０號四樓,臺北市中山區復華里15鄰南京東路三段89巷27弄10號,121.538216,25.053720
145,臺北市北投區三合街一段１１７巷５５號３樓,臺北市北投區奇岩里16鄰三合街一段117巷55號,121.504721,25.125087
146,臺北市中山區南京東路三段８９巷２７弄６號七樓,臺北市中山區復華里15鄰南京東路三段89巷27弄6號,121.538141,25.053678
147,臺北市萬華區昆明街２２３號２樓,臺北市萬華區仁德里8鄰昆明街223號,121.504056,25.038661
148,臺北市內湖區內湖路二段４２８號九樓,臺北市內湖區內湖里9鄰內湖路二段428號,121.592149,25.083347
149,臺北市內湖區內湖路二段１０３巷１８號六樓,臺北市內湖區港富里20鄰內湖路二段103巷18號,121.582044,25.080552
150,臺北市中山區南京東路三段８９巷２７弄１２號六樓,臺北市中山區復華里15鄰南京東路三段89巷27弄12號,121.538248,25.053742
151,臺北市中山區南京東路三段８９巷２７弄１２號四樓,臺北市中山區復華里15鄰南京東路三段89巷27弄12號,121.538248,25.053742
152,臺北市中山區南京東路三段８９巷２７弄１２號二樓,臺北市中山區復華里15鄰南京東路三段89巷27弄12號,121.538248,25.053742
153,臺北市信義區吳興街６００巷７６弄３號七樓,臺北市信義區泰和里19鄰吳興街600巷76弄3號,121.570662,25.018590
154,臺北市信義區吳興街６００巷７６弄１號七樓,臺北市信義區泰和里19鄰吳興街600巷76弄1號,121.570682,25.018671
155,臺北市北投區三合街一段１１７巷６６號四樓,臺北市北投區奇岩里16鄰三合街一段117巷66號,121.503968,25.124613
156,臺北市中山區南京東路三段８９巷２７弄８號五樓,臺北市中山區復華里15鄰南京東路三段89巷27弄8號,121.538177,25.053698
157,臺北市中山區南京東路三段８９巷２７弄１２號八樓,臺北市中山區復華里15鄰南京東路三段89巷27弄12號,121.538248,25.053742
158,臺北市中山區南京東路三段８９巷２７弄１２號七樓,臺北市中山區復華里15鄰南京東路三段89巷27弄12號,121.538248,25.053742
159,臺北市中山區南京東路三段８９巷２７弄１６號三樓,臺北市中山區復華里15鄰南京東路三段89巷27弄16號,121.538287,25.053766
160,臺北市中山區南京東路三段８９巷２７弄６號五樓,臺北市中山區復華里15鄰南京東路三段89巷27弄6號,121.538141,25.053678
161,臺北市中山區南京東路三段８９巷２７弄１２號五樓,臺北市中山區復華里15鄰南京東路三段89巷27弄12號,121.538248,25.053742
162,臺北市內湖區成功路四段３０巷４６號五樓之２,臺北市內湖區內湖里9鄰成功路四段30巷46號,121.592482,25.083034
163,臺北市信義區吳興街６００巷７６弄１１號五樓,臺北市信義區泰和里19鄰吳興街600巷76弄11號,121.570593,25.018267
164,臺北市內湖區成功路四段３０巷４６號十三樓,臺北市內湖區內湖里9鄰成功路四段30巷46號,121.592482,25.083034
165,臺北市松山區寶清街１０３之１２號八樓,臺北市松山區安平里27鄰寶清街103之12號,121.568545,25.053131
166,臺北市中山區南京東路三段８９巷２７弄６號二樓,臺北市中山區復華里15鄰南京東路三段89巷27弄6號,121.538141,25.053678
167,臺北市中山區南京東路三段８９巷２７弄１６號八樓,臺北市中山區復華里15鄰南京東路三段89巷27弄16號,121.538287,25.053766
168,臺北市中山區南京東路三段８９巷２７弄６號三樓,臺北市中山區復華里15鄰南京東路三段89巷27弄6號,121.538141,25.053678
169,臺北市內湖區成功路四段３０巷４６號七樓之１,臺北市內湖區內湖里9鄰成功路四段30巷46號,121.592482,25.083034
170,臺北市中山區南京東路三段８９巷２７弄１６號四樓,臺北市中山區復華里15鄰南京東路三段89巷27弄16號,121.538287,25.053766
171,臺北市松山區南京東路五段４１５號八樓之１,臺北市松山區新東里19鄰南京東路五段415號,121.570725,25.051686
172,臺北市中山區南京東路三段８９巷２７弄１２號九樓,臺北市中山區復華里15鄰南京東路三段89巷27弄12號,121.538248,25.053742
173,臺北市中山區南京東路三段８９巷２７弄６號四樓,臺北市中山區復華里15鄰南京東路三段89巷27弄6號,121.538141,25.053678
174,臺北市內湖區內湖路二段１０３巷１８號十樓,臺北市內湖區港富里20鄰內湖路二段103巷18號,121.582044,25.080552
175,臺北市內湖區內湖路二段１０３巷１８號九樓,臺北市內湖區港富里20鄰內湖路二段103巷18號,121.582044,25.080552
176,臺北市內湖區內湖路二段１０３巷１６號十樓,臺北市內湖區港富里20鄰內湖路二段103巷16號,121.582119,25.080468
177,臺北市內湖區內湖路二段１０３巷１６號九樓,臺北市內湖區港富里20鄰內湖路二段103巷16號,121.582119,25.080468
178,臺北市內湖區基湖路１０巷１號七樓,臺北市內湖區西康里26鄰基湖路10巷1號,121.564442,25.082004
179,臺北市中山區南京東路三段８９巷２７弄６號六樓,臺北市中山區復華里15鄰南京東路三段89巷27弄6號,121.538141,25.053678
180,臺北市中山區南京東路三段８９巷２７弄１６號六樓,臺北市中山區復華里15鄰南京東路三段89巷27弄16號,121.538287,25.053766
181,臺北市文山區興隆路四段１６５巷２號三樓,臺北市文山區順興里5鄰興隆路四段165巷2號,121.562242,24.984034
182,臺北市中山區南京東路三段８９巷２７弄６號九樓,臺北市中山區復華里15鄰南京東路三段89巷27弄6號,121.538141,25.053678
183,臺北市中山區南京東路三段８９巷２７弄８號三樓,臺北市中山區復華里15鄰南京東路三段89巷27弄8號,121.538177,25.053698
184,臺北市中山區南京東路三段８９巷２７弄１２號三樓,臺北市中山區復華里15鄰南京東路三段89巷27弄12號,121.538248,25.053742
185,臺北市北投區三合街一段１１７巷６０號五樓,臺北市北投區奇岩里16鄰三合街一段117巷60號,121.504177,25.124776
186,臺北市信義區吳興街６００巷７６弄７號十樓,臺北市信義區泰和里19鄰吳興街600巷76弄7號,121.570626,25.018429
187,臺北市中山區南京東路三段８９巷２７弄１２號十樓,臺北市中山區復華里15鄰南京東路三段89巷27弄12號,121.538248,25.053742
188,臺北市信義區吳興街６００巷７６弄７號九樓,臺北市信義區泰和里19鄰吳興街600巷76弄7號,121.570626,25.018429
189,臺北市松山區南京東路五段４１５號十樓之２,臺北市松山區新東里19鄰南京東路五段415號,121.570725,25.051686
190,臺北市中山區南京東路三段８９巷２７弄１０號八樓,臺北市中山區復華里15鄰南京東路三段89巷27弄10號,121.538216,25.053720
191,臺北市中山區南京東路三段８９巷２７弄６號八樓,臺北市中山區復華里15鄰南京東路三段89巷27弄6號,121.538141,25.053678
192,臺北市中山區南京東路三段８９巷２７弄１６號十樓,臺北市中山區復華里15鄰南京東路三段89巷27弄16號,121.538287,25.053766
193,臺北市中正區汀州路二段１７８巷５號２樓之３,臺北市中正區河堤里1鄰汀州路二段178巷5號,121.521801,25.023523
194,臺北市中山區南京東路三段８９巷２７弄８號六樓,臺北市中山區復華里15鄰南京東路三段89巷27弄8號,121.538177,25.053698
195,臺北市松山區寶清街１０３之８號九樓,臺北市松山區安平里27鄰寶清街103之8號,121.568164,25.053135
196,臺北市中山區南京東路三段８９巷２７弄６號十樓,臺北市中山區復華里15鄰南京東路三段89巷27弄6號,121.538141,25.053678
197,臺北市中山區南京東路三段８９巷２７弄１０號十樓,臺北市中山區復華里15鄰南京東路三段89巷27弄10號,121.538216,25.053720
198,臺北市中正區汀州路二段１７８巷５號４樓之３,臺北市中正區河堤里1鄰汀州路二段178巷5號,121.521801,25.023523
199,臺北市中山區南京東路三段８９巷２７弄８號九樓,臺北市中山區復華里15鄰南京東路三段89巷27弄8號,121.538177,25.053698
200,臺北市松山區寶清街１０３之１１號四樓,臺北市松山區安平里27鄰寶清街103之11號,121.568460,25.053197
201,臺北市松山區寶清街１０３之１１號七樓,臺北市松山區安平里27鄰寶清街103之11號,121.568460,25.053197
202,臺北市松山區南京東路五段４１５號三樓之３,臺北市松山區新東里19鄰南京東路五段415號,121.570725,25.051686
203,臺北市中正區汀州路二段１７８巷５號４樓之２,臺北市中正區河堤里1鄰汀州路二段178巷5號,121.521801,25.023523
204,臺北市松山區南京東路五段４１５號十樓之１,臺北市松山區新東里19鄰南京東路五段415號,121.570725,25.051686
205,臺北市松山區寶清街１０３之６號五樓,臺北市松山區安平里27鄰寶清街103之6號,121.567960,25.053203
206,臺北市中山區南京東路二段２３號十九樓,臺北市中山區中原里1鄰南京東路二段23號,121.528854,25.052281
207,臺北市中正區汀州路二段１７８巷５號６樓之１,臺北市中正區河堤里1鄰汀州路二段178巷5號,121.521801,25.023523
208,臺北市中山區南京東路三段８９巷２７弄１０號九樓,臺北市中山區復華里15鄰南京東路三段89巷27弄10號,121.538216,25.053720
209,臺北市中山區南京東路三段８９巷２７弄８號七樓,臺北市中山區復華里15鄰南京東路三段89巷27弄8號,121.538177,25.053698
210,臺北市中山區南京東路三段８９巷２７弄８號二樓,臺北市中山區復華里15鄰南京東路三段89巷27弄8號,121.538177,25.053698
211,臺北市中正區羅斯福路三段１５８號八樓,臺北市中正區林興里20鄰羅斯福路三段158號,121.528580,25.020071
212,臺北市中山區南京東路三段８９巷２７弄８號十樓,臺北市中山區復華里15鄰南京東路三段89巷27弄8號,121.538177,25.053698
213,臺北市中正區羅斯福路三段１５８號七樓,臺北市中正區林興里20鄰羅斯福路三段158號,121.528580,25.020071
214,臺北市北投區三合街一段１１７巷５９號７樓,臺北市北投區奇岩里16鄰三合街一段117巷59號,121.504841,25.125188
215,臺北市松山區南京東路五段４１５號十樓之３,臺北市松山區新東里19鄰南京東路五段415號,121.570725,25.051686
216,臺北市松山區寶清街１０３之１１號二樓,臺北市松山區安平里27鄰寶清街103之11號,121.568460,25.053197
217,臺北市松山區寶清街１０３之７號五樓,臺北市松山區安平里27鄰寶清街103之7號,121.568091,25.053203
