id,Address,Response_Address,Response_X,Response_Y
58,臺北市松山區延壽街１８巷２１號五樓,臺北市松山區鵬程里12鄰延壽街18巷21號,121.568641,25.056462
59,臺北市內湖區民權東路六段１８０巷７０弄２３號５樓,臺北市內湖區寶湖里29鄰民權東路六段180巷70弄23號,121.591629,25.066832
60,臺北市內湖區民權東路六段１８０巷７０弄２３號８樓,臺北市內湖區寶湖里29鄰民權東路六段180巷70弄23號,121.591629,25.066832
61,臺北市大安區羅斯福路二段１１７巷５號四樓之１,臺北市大安區古莊里10鄰羅斯福路二段117巷5號,121.525257,25.024501
62,臺北市大安區羅斯福路二段１１７巷５號三樓之２,臺北市大安區古莊里10鄰羅斯福路二段117巷5號,121.525257,25.024501
63,臺北市北投區磺港路１４０號七樓之２,臺北市北投區清江里11鄰磺港路140號,121.502769,25.129100
64,臺北市內湖區民權東路六段１８０巷７０弄２３號,臺北市內湖區寶湖里29鄰民權東路六段180巷70弄23號,121.591629,25.066832
65,臺北市萬華區民和街８１巷１１號１０樓,臺北市萬華區全德里13鄰民和街81巷11號,121.498259,25.025219
66,臺北市萬華區民和街８１巷１１號８樓,臺北市萬華區全德里13鄰民和街81巷11號,121.498259,25.025219
67,臺北市萬華區民和街８１巷９號十樓,臺北市萬華區全德里13鄰民和街81巷9號,121.498234,25.025258
68,臺北市大安區羅斯福路二段１１７巷５號六樓,臺北市大安區古莊里10鄰羅斯福路二段117巷5號,121.525257,25.024501
69,臺北市萬華區民和街８１巷９號五樓,臺北市萬華區全德里13鄰民和街81巷9號,121.498234,25.025258
70,臺北市萬華區民和街８１巷９號八樓,臺北市萬華區全德里13鄰民和街81巷9號,121.498234,25.025258
71,臺北市萬華區民和街８１巷５號八樓,臺北市萬華區全德里13鄰民和街81巷5號,121.498192,25.025359
72,臺北市內湖區內湖路二段１０３巷１６號三樓,臺北市內湖區港富里20鄰內湖路二段103巷16號,121.582119,25.080468
73,臺北市萬華區民和街８１巷７號九樓,臺北市萬華區全德里13鄰民和街81巷7號,121.498209,25.025307
74,臺北市內湖區安康路２２巷３３號五樓之１,臺北市內湖區石潭里4鄰安康路22巷33號,121.594060,25.061402
75,臺北市萬華區民和街８１巷９號三樓,臺北市萬華區全德里13鄰民和街81巷9號,121.498234,25.025258
76,臺北市內湖區民權東路六段１８０巷７０弄２５號５樓,臺北市內湖區寶湖里29鄰民權東路六段180巷70弄25號,121.591567,25.066853
77,臺北市萬華區民和街８１巷７號十樓,臺北市萬華區全德里13鄰民和街81巷7號,121.498209,25.025307
78,臺北市萬華區民和街８１巷７號八樓,臺北市萬華區全德里13鄰民和街81巷7號,121.498209,25.025307
79,臺北市萬華區民和街８１巷１１號七樓,臺北市萬華區全德里13鄰民和街81巷11號,121.498259,25.025219
80,臺北市松山區延壽街１８巷１９號十一樓,臺北市松山區鵬程里12鄰延壽街18巷19號,121.568552,25.056512
81,臺北市松山區延壽街１８巷２１號十一樓,臺北市松山區鵬程里12鄰延壽街18巷21號,121.568641,25.056462
82,臺北市內湖區民權東路六段１８０巷７０弄２９號６樓,臺北市內湖區寶湖里29鄰民權東路六段180巷70弄29號,121.591458,25.066891
83,臺北市北投區磺港路１４２號七樓之２,臺北市北投區清江里11鄰磺港路142號,121.502174,25.129028
84,臺北市內湖區民權東路六段１８０巷７０弄２３號６樓,臺北市內湖區寶湖里29鄰民權東路六段180巷70弄23號,121.591629,25.066832
85,臺北市信義區永吉路２２５巷８之２號１３樓,臺北市信義區五常里7鄰永吉路225巷8之2號,121.574163,25.046339
86,臺北市萬華區民和街８１巷９號九樓,臺北市萬華區全德里13鄰民和街81巷9號,121.498234,25.025258
87,臺北市北投區磺港路１４０號八樓之２,臺北市北投區清江里11鄰磺港路140號,121.502769,25.129100
88,臺北市大同區承德路三段６９號三樓之２,臺北市大同區蓬萊里2鄰承德路三段69號,121.518555,25.065745
89,臺北市大安區羅斯福路二段１１７巷５號二樓,臺北市大安區古莊里10鄰羅斯福路二段117巷5號,121.525257,25.024501
90,臺北市北投區三合街一段１１７巷６２號三樓,臺北市北投區奇岩里16鄰三合街一段117巷62號,121.504070,25.124701
91,臺北市萬華區民和街８１巷９號四樓,臺北市萬華區全德里13鄰民和街81巷9號,121.498234,25.025258
92,臺北市大安區羅斯福路二段１１７巷５號七樓,臺北市大安區古莊里10鄰羅斯福路二段117巷5號,121.525257,25.024501
93,臺北市萬華區民和街８１巷５號七樓,臺北市萬華區全德里13鄰民和街81巷5號,121.498192,25.025359
94,臺北市大安區羅斯福路二段１１７巷５號五樓之１,臺北市大安區古莊里10鄰羅斯福路二段117巷5號,121.525257,25.024501
95,臺北市大安區建國南路一段３０８號四樓之２,臺北市大安區民炤里22鄰建國南路一段308號,121.537426,25.035567
96,臺北市大安區建國南路一段３０８號三樓,臺北市大安區民炤里22鄰建國南路一段308號,121.537426,25.035567
97,臺北市大安區羅斯福路二段１１７巷５號三樓,臺北市大安區古莊里10鄰羅斯福路二段117巷5號,121.525257,25.024501
98,臺北市內湖區行善路２９３號七樓,臺北市內湖區週美里27鄰行善路293號,121.584413,25.061921
99,臺北市萬華區民和街８１巷１３號六樓,臺北市萬華區全德里13鄰民和街81巷13號,121.498278,25.025172
100,臺北市中山區中山北路二段１１８號七樓之３,臺北市中山區集英里12鄰中山北路二段118號,121.522751,25.061022
101,臺北市中山區中山北路二段１１８號五樓,臺北市中山區集英里12鄰中山北路二段118號,121.522751,25.061022
102,臺北市大安區建國南路一段３０８號三樓之７,臺北市大安區民炤里22鄰建國南路一段308號,121.537426,25.035567
103,臺北市萬華區民和街８１巷５號五樓,臺北市萬華區全德里13鄰民和街81巷5號,121.498192,25.025359
104,臺北市中山區中山北路二段１１８號四樓之２,臺北市中山區集英里12鄰中山北路二段118號,121.522751,25.061022
105,臺北市松山區延壽街１８巷２１號九樓,臺北市松山區鵬程里12鄰延壽街18巷21號,121.568641,25.056462
106,臺北市中山區中山北路二段１１８之１號十樓,臺北市中山區集英里12鄰中山北路二段118之1號,121.522740,25.061076
107,臺北市中山區中山北路二段１１８之１號四樓,臺北市中山區集英里12鄰中山北路二段118之1號,121.522740,25.061076
108,臺北市中山區中山北路二段１１８號四樓,臺北市中山區集英里12鄰中山北路二段118號,121.522751,25.061022
109,臺北市內湖區民權東路六段１８０巷７０弄２９號５樓,臺北市內湖區寶湖里29鄰民權東路六段180巷70弄29號,121.591458,25.066891
110,臺北市內湖區環山路二段２８號五樓,臺北市內湖區港華里19鄰環山路二段28號,121.572698,25.085889
111,臺北市內湖區行善路２９５號二樓,臺北市內湖區週美里27鄰行善路295號,121.584458,25.061976
112,臺北市北投區三合街一段１１７巷５８號五樓,臺北市北投區奇岩里16鄰三合街一段117巷58號,121.504292,25.124870
113,臺北市松山區延壽街１８巷２１號四樓,臺北市松山區鵬程里12鄰延壽街18巷21號,121.568641,25.056462
114,臺北市內湖區行善路２９７號十一樓,臺北市內湖區週美里27鄰行善路297號,121.584496,25.062027
115,臺北市內湖區行善路２９７號七樓,臺北市內湖區週美里27鄰行善路297號,121.584496,25.062027
116,臺北市中山區中山北路二段１１８之１號五樓,臺北市中山區集英里12鄰中山北路二段118之1號,121.522740,25.061076
117,臺北市中山區中山北路二段１１８之１號十三樓,臺北市中山區集英里12鄰中山北路二段118之1號,121.522740,25.061076
118,臺北市北投區磺港路１４２號十一樓之１,臺北市北投區清江里11鄰磺港路142號,121.502174,25.129028
119,臺北市中山區中山北路二段１１８號五樓之２,臺北市中山區集英里12鄰中山北路二段118號,121.522751,25.061022
120,臺北市松山區寶清街１０３之１２號七樓,臺北市松山區安平里27鄰寶清街103之12號,121.568545,25.053131
121,臺北市萬華區民和街８１巷１３號八樓,臺北市萬華區全德里13鄰民和街81巷13號,121.498278,25.025172
122,臺北市內湖區環山路二段２８號二樓之５,臺北市內湖區港華里19鄰環山路二段28號,121.572698,25.085889
123,臺北市北投區磺港路１４２號十一樓,臺北市北投區清江里11鄰磺港路142號,121.502174,25.129028
124,臺北市萬華區民和街８１巷５號二樓,臺北市萬華區全德里13鄰民和街81巷5號,121.498192,25.025359
125,臺北市大安區建國南路一段３０８號十四樓之５,臺北市大安區民炤里22鄰建國南路一段308號,121.537426,25.035567
126,臺北市大安區建國南路一段３０８號十四樓之６,臺北市大安區民炤里22鄰建國南路一段308號,121.537426,25.035567
127,臺北市中山區中山北路二段１１８號三樓之２,臺北市中山區集英里12鄰中山北路二段118號,121.522751,25.061022
128,臺北市內湖區環山路二段３０號三樓之３,臺北市內湖區港華里19鄰環山路二段30號,121.573231,25.085887
129,臺北市內湖區環山路二段３０號三樓之５,臺北市內湖區港華里19鄰環山路二段30號,121.573231,25.085887
130,臺北市中山區中山北路二段１１８號四樓之３,臺北市中山區集英里12鄰中山北路二段118號,121.522751,25.061022
131,臺北市內湖區行善路２９１號十二樓,臺北市內湖區週美里27鄰行善路291號,121.584372,25.061862
132,臺北市內湖區行善路２９１號十四樓,臺北市內湖區週美里27鄰行善路291號,121.584372,25.061862
133,臺北市內湖區行善路２９７號十四樓,臺北市內湖區週美里27鄰行善路297號,121.584496,25.062027
134,臺北市大安區和平東路一段１９１號１２樓之２,臺北市大安區龍安里2鄰和平東路一段191號,121.533743,25.026371
135,臺北市中正區南昌路一段８５號四樓之１,臺北市中正區南福里22鄰南昌路一段85號,121.517859,25.030515
136,臺北市北投區磺港路１４２號十五樓之１,臺北市北投區清江里11鄰磺港路142號,121.502174,25.129028
137,臺北市內湖區環山路二段３０號三樓之２,臺北市內湖區港華里19鄰環山路二段30號,121.573231,25.085887
138,臺北市信義區吳興街１５６巷２２弄１１號二樓,臺北市信義區景勤里7鄰吳興街156巷22弄11號,121.560374,25.028676
139,臺北市南港區舊莊街一段２７１號,臺北市南港區舊莊里5鄰舊莊街一段271號,121.623834,25.037350
140,臺北市大安區和平東路一段１９１號５樓之２,臺北市大安區龍安里2鄰和平東路一段191號,121.533743,25.026371
141,臺北市內湖區環山路二段３０號四樓之６,臺北市內湖區港華里19鄰環山路二段30號,121.573231,25.085887
142,臺北市中山區中山北路二段１１８號五樓之６,臺北市中山區集英里12鄰中山北路二段118號,121.522751,25.061022
143,臺北市內湖區環山路二段３０號三樓之６,臺北市內湖區港華里19鄰環山路二段30號,121.573231,25.085887
144,臺北市南港區舊莊街一段２７１號七樓,臺北市南港區舊莊里5鄰舊莊街一段271號,121.623834,25.037350
145,臺北市北投區磺港路１４０號九樓之１,臺北市北投區清江里11鄰磺港路140號,121.502769,25.129100
146,臺北市萬華區民和街８１巷５號十樓,臺北市萬華區全德里13鄰民和街81巷5號,121.498192,25.025359
147,臺北市北投區磺港路１４０號十樓之２,臺北市北投區清江里11鄰磺港路140號,121.502769,25.129100
148,臺北市北投區磺港路１４２號三樓之２,臺北市北投區清江里11鄰磺港路142號,121.502174,25.129028
149,臺北市北投區磺港路１４２號十二樓之１,臺北市北投區清江里11鄰磺港路142號,121.502174,25.129028
150,臺北市中山區中山北路二段１１８號五樓之３,臺北市中山區集英里12鄰中山北路二段118號,121.522751,25.061022
151,臺北市中山區中山北路二段１１８號三樓之５,臺北市中山區集英里12鄰中山北路二段118號,121.522751,25.061022
152,臺北市中山區中山北路二段１１８號七樓之１,臺北市中山區集英里12鄰中山北路二段118號,121.522751,25.061022
153,臺北市萬華區民和街８１巷９號十三樓,臺北市萬華區全德里13鄰民和街81巷9號,121.498234,25.025258
154,臺北市中山區中山北路二段１１８之１號十二樓,臺北市中山區集英里12鄰中山北路二段118之1號,121.522740,25.061076
155,臺北市中山區中山北路二段１１８號五樓之１,臺北市中山區集英里12鄰中山北路二段118號,121.522751,25.061022
156,臺北市中山區中山北路二段１１８號六樓之２,臺北市中山區集英里12鄰中山北路二段118號,121.522751,25.061022
157,臺北市內湖區環山路二段２８號４樓之１２,臺北市內湖區港華里19鄰環山路二段28號,121.572698,25.085889
158,臺北市北投區磺港路１４０號三樓之２,臺北市北投區清江里11鄰磺港路140號,121.502769,25.129100
159,臺北市內湖區環山路二段２８號四樓之１３,臺北市內湖區港華里19鄰環山路二段28號,121.572698,25.085889
160,臺北市內湖區環山路二段２８號二樓之６,臺北市內湖區港華里19鄰環山路二段28號,121.572698,25.085889
161,臺北市南港區舊莊街一段２７１號五樓,臺北市南港區舊莊里5鄰舊莊街一段271號,121.623834,25.037350
162,臺北市中山區中山北路二段１１８號三樓之６,臺北市中山區集英里12鄰中山北路二段118號,121.522751,25.061022
163,臺北市內湖區環山路二段２８號四樓之１５,臺北市內湖區港華里19鄰環山路二段28號,121.572698,25.085889
164,臺北市萬華區民和街８１巷１３號九樓,臺北市萬華區全德里13鄰民和街81巷13號,121.498278,25.025172
165,臺北市內湖區民權東路六段１８０巷７０弄２９號２樓,臺北市內湖區寶湖里29鄰民權東路六段180巷70弄29號,121.591458,25.066891
166,臺北市內湖區民權東路六段１８０巷７０弄２９號７樓,臺北市內湖區寶湖里29鄰民權東路六段180巷70弄29號,121.591458,25.066891
167,臺北市內湖區環山路二段２８號三樓之１２,臺北市內湖區港華里19鄰環山路二段28號,121.572698,25.085889
168,臺北市中山區中山北路二段１１８號四樓之６,臺北市中山區集英里12鄰中山北路二段118號,121.522751,25.061022
169,臺北市內湖區環山路二段２８號三樓之１３,臺北市內湖區港華里19鄰環山路二段28號,121.572698,25.085889
170,臺北市內湖區環山路二段２８號五樓之１２,臺北市內湖區港華里19鄰環山路二段28號,121.572698,25.085889
171,臺北市萬華區民和街８１巷７號十一樓,臺北市萬華區全德里13鄰民和街81巷7號,121.498209,25.025307
172,臺北市萬華區民和街８１巷１３號十樓,臺北市萬華區全德里13鄰民和街81巷13號,121.498278,25.025172
173,臺北市大安區和平東路一段１９１號５樓之１,臺北市大安區龍安里2鄰和平東路一段191號,121.533743,25.026371
174,臺北市內湖區環山路二段２８號二樓之１１,臺北市內湖區港華里19鄰環山路二段28號,121.572698,25.085889
175,臺北市內湖區環山路二段２８號三樓之１７,臺北市內湖區港華里19鄰環山路二段28號,121.572698,25.085889
176,臺北市中山區中山北路二段１１８號二樓,臺北市中山區集英里12鄰中山北路二段118號,121.522751,25.061022
177,臺北市內湖區民權東路六段１８０巷７０弄２３號３樓,臺北市內湖區寶湖里29鄰民權東路六段180巷70弄23號,121.591629,25.066832
178,臺北市萬華區開封街二段６９號三樓,臺北市萬華區福星里15鄰開封街二段69號,121.504988,25.047138
179,臺北市信義區光復南路４２１巷６號二樓之５,臺北市信義區正和里15鄰光復南路421巷6號,121.558314,25.036121
180,臺北市南港區舊莊街一段２７１號二樓,臺北市南港區舊莊里5鄰舊莊街一段271號,121.623834,25.037350
181,臺北市內湖區環山路二段２８號三樓之１０,臺北市內湖區港華里19鄰環山路二段28號,121.572698,25.085889
182,臺北市內湖區民權東路六段１８０巷７０弄２５號６樓,臺北市內湖區寶湖里29鄰民權東路六段180巷70弄25號,121.591567,25.066853
183,臺北市北投區吉利街６２之１號,臺北市北投區立賢里3鄰吉利街62之1號,121.505358,25.117957
184,臺北市中山區朱園里１１鄰松江路６３巷１號七樓,臺北市中山區朱園里11鄰松江路63巷1號,121.533511,25.049009
185,臺北市中山區朱園里１１鄰松江路６３巷１號八樓之１,臺北市中山區朱園里11鄰松江路63巷1號,121.533511,25.049009
186,臺北市中山區朱園里１１鄰松江路６３巷１號六樓,臺北市中山區朱園里11鄰松江路63巷1號,121.533511,25.049009
187,臺北市中山區松江路６３巷１號八樓之２,臺北市中山區朱園里11鄰松江路63巷1號,121.533511,25.049009
188,臺北市信義區光復南路４２１巷６號二樓之６,臺北市信義區正和里15鄰光復南路421巷6號,121.558314,25.036121
189,臺北市中山區朱園里１１鄰松江路６３巷１號八樓,臺北市中山區朱園里11鄰松江路63巷1號,121.533511,25.049009
190,臺北市信義區光復南路４２１巷６號五樓之３,臺北市信義區正和里15鄰光復南路421巷6號,121.558314,25.036121
191,臺北市中山區朱園里１１鄰松江路６３巷１號五樓,臺北市中山區朱園里11鄰松江路63巷1號,121.533511,25.049009
192,臺北市信義區光復南路４２１巷６號五樓之２,臺北市信義區正和里15鄰光復南路421巷6號,121.558314,25.036121
193,臺北市中山區松江路６３巷１號九樓之１,臺北市中山區朱園里11鄰松江路63巷1號,121.533511,25.049009
194,臺北市中山區松江路６３巷１號九樓,臺北市中山區朱園里11鄰松江路63巷1號,121.533511,25.049009
195,臺北市內湖區環山路二段２８號二樓之２,臺北市內湖區港華里19鄰環山路二段28號,121.572698,25.085889
196,臺北市內湖區環山路二段２８號二樓之８,臺北市內湖區港華里19鄰環山路二段28號,121.572698,25.085889
197,臺北市萬華區民和街８１巷１１號五樓,臺北市萬華區全德里13鄰民和街81巷11號,121.498259,25.025219
198,臺北市內湖區環山路二段２８號三樓之６,臺北市內湖區港華里19鄰環山路二段28號,121.572698,25.085889
199,臺北市內湖區環山路二段２８號四樓之７,臺北市內湖區港華里19鄰環山路二段28號,121.572698,25.085889
200,臺北市內湖區環山路二段２８號二樓之１,臺北市內湖區港華里19鄰環山路二段28號,121.572698,25.085889
201,臺北市內湖區環山路二段２８號二樓之７,臺北市內湖區港華里19鄰環山路二段28號,121.572698,25.085889
202,臺北市內湖區民權東路六段１８０巷７０弄２３號７樓,臺北市內湖區寶湖里29鄰民權東路六段180巷70弄23號,121.591629,25.066832
203,臺北市北投區三合街一段１１７巷６６號五樓,臺北市北投區奇岩里16鄰三合街一段117巷66號,121.503968,25.124613
204,臺北市內湖區環山路二段２８號四樓之５,臺北市內湖區港華里19鄰環山路二段28號,121.572698,25.085889
205,臺北市內湖區環山路二段２８號２樓之３,臺北市內湖區港華里19鄰環山路二段28號,121.572698,25.085889
206,臺北市內湖區環山路二段２８號三樓之２,臺北市內湖區港華里19鄰環山路二段28號,121.572698,25.085889
207,臺北市內湖區環山路二段３０號三樓,臺北市內湖區港華里19鄰環山路二段30號,121.573231,25.085887
208,臺北市內湖區環山路二段２８號四樓之３,臺北市內湖區港華里19鄰環山路二段28號,121.572698,25.085889
209,臺北市內湖區環山路二段２８號二樓之９,臺北市內湖區港華里19鄰環山路二段28號,121.572698,25.085889
210,臺北市松山區延壽街１８巷２１號七樓,臺北市松山區鵬程里12鄰延壽街18巷21號,121.568641,25.056462
211,臺北市萬華區民和街８１巷５號九樓,臺北市萬華區全德里13鄰民和街81巷5號,121.498192,25.025359
212,臺北市內湖區環山路二段２８號三樓之８,臺北市內湖區港華里19鄰環山路二段28號,121.572698,25.085889
213,臺北市萬華區民和街８１巷１３號七樓,臺北市萬華區全德里13鄰民和街81巷13號,121.498278,25.025172
214,臺北市內湖區環山路二段３０號二樓之１,臺北市內湖區港華里19鄰環山路二段30號,121.573231,25.085887
215,臺北市內湖區環山路二段２８號三樓之３,臺北市內湖區港華里19鄰環山路二段28號,121.572698,25.085889
216,臺北市南港區舊莊街一段２７１號六樓,臺北市南港區舊莊里5鄰舊莊街一段271號,121.623834,25.037350
217,臺北市內湖區環山路二段２８號三樓之７,臺北市內湖區港華里19鄰環山路二段28號,121.572698,25.085889
218,臺北市內湖區民權東路六段１８０巷７０弄２５號３樓,臺北市內湖區寶湖里29鄰民權東路六段180巷70弄25號,121.591567,25.066853
219,臺北市內湖區環山路二段３０號四樓,臺北市內湖區港華里19鄰環山路二段30號,121.573231,25.085887
220,臺北市中山區中山北路二段１１８號三樓之１,臺北市中山區集英里12鄰中山北路二段118號,121.522751,25.061022
221,臺北市內湖區環山路二段２８號五樓之７,臺北市內湖區港華里19鄰環山路二段28號,121.572698,25.085889
222,臺北市松山區延壽街１８巷２１號八樓,臺北市松山區鵬程里12鄰延壽街18巷21號,121.568641,25.056462
223,臺北市內湖區環山路二段２８號四樓之６,臺北市內湖區港華里19鄰環山路二段28號,121.572698,25.085889
224,臺北市中山區敬業一路１２８巷２８號,臺北市中山區成功里19鄰敬業一路128巷28號,121.553259,25.083262
225,臺北市內湖區環山路二段２８號四樓之１,臺北市內湖區港華里19鄰環山路二段28號,121.572698,25.085889
226,臺北市信義區崇德街１６１之３號２樓,臺北市信義區黎順里6鄰崇德街161之3號,121.557243,25.023851
227,臺北市松山區延壽街１８巷２１號十樓,臺北市松山區鵬程里12鄰延壽街18巷21號,121.568641,25.056462
228,臺北市內湖區環山路二段２８號三樓,臺北市內湖區港華里19鄰環山路二段28號,121.572698,25.085889
229,臺北市內湖區環山路二段２８號四樓之２,臺北市內湖區港華里19鄰環山路二段28號,121.572698,25.085889
230,臺北市松山區敦化北路８號四樓,臺北市松山區中正里10鄰敦化北路8號,121.548559,25.050453
231,臺北市松山區敦化北路６號４樓,臺北市松山區中正里10鄰敦化北路6號,121.548556,25.050232
232,臺北市松山區敦化北路８號２１樓,臺北市松山區中正里10鄰敦化北路8號,121.548559,25.050453
233,臺北市松山區敦化北路６號２１樓,臺北市松山區中正里10鄰敦化北路6號,121.548556,25.050232
234,臺北市萬華區民和街８１巷５號十一樓,臺北市萬華區全德里13鄰民和街81巷5號,121.498192,25.025359
235,臺北市內湖區環山路二段２８號四樓之８,臺北市內湖區港華里19鄰環山路二段28號,121.572698,25.085889
