id,Address,Response_Address,Response_X,Response_Y
95,新北市五股區新五路三段１９０號十七樓,新北市五股區成泰里6鄰新五路三段190號,121.446083,25.089689
96,新北市五股區新五路三段１７８號九樓,新北市五股區成泰里6鄰新五路三段178號,121.446434,25.089414
97,新北市五股區新五路三段１９８號三樓,新北市五股區成泰里6鄰新五路三段198號,121.446218,25.089846
98,新北市永和區仁愛路３０６巷２５號四樓,新北市永和區保順里20鄰仁愛路306巷25號,121.502645,25.008479
99,新北市土城區青雲路３４１號八樓,新北市土城區清水里26鄰青雲路341號,121.459098,24.977723
100,新北市土城區青和街２３０號六樓,新北市土城區青雲里1鄰青和街230號,121.458022,24.977077
101,新北市五股區新五路三段１８６號六樓,新北市五股區成泰里6鄰新五路三段186號,121.446241,25.089527
102,新北市五股區新五路三段１９２號十二樓,新北市五股區成泰里6鄰新五路三段192號,121.446124,25.089742
103,新北市淡水區中山北路三段１６巷６２號四樓,新北市淡水區埤島里2鄰中山北路三段16巷62號,121.445510,25.189990
104,新北市土城區青和街２１６號十樓,新北市土城區青雲里1鄰青和街216號,121.457814,24.976834
105,新北市淡水區中山北路三段１６巷７２號五樓,新北市淡水區埤島里2鄰中山北路三段16巷72號,121.445628,25.190045
106,新北市蘆洲區長榮路９０號八樓,新北市蘆洲區中原里29鄰長榮路90號,121.462407,25.083850
107,新北市蘆洲區長榮路８２號十二樓,新北市蘆洲區中原里29鄰長榮路82號,121.462337,25.083769
108,新北市蘆洲區長榮路８０號十樓,新北市蘆洲區中原里29鄰長榮路80號,121.462377,25.083729
109,新北市蘆洲區長榮路８０號八樓,新北市蘆洲區中原里29鄰長榮路80號,121.462377,25.083729
110,新北市蘆洲區長榮路８０號五樓,新北市蘆洲區中原里29鄰長榮路80號,121.462377,25.083729
111,新北市蘆洲區長榮路８０號四樓,新北市蘆洲區中原里29鄰長榮路80號,121.462377,25.083729
112,新北市淡水區中山北路三段１６巷７０號八樓,新北市淡水區埤島里2鄰中山北路三段16巷70號,121.445674,25.190048
113,新北市淡水區北新路１６９巷１２２號十樓,新北市淡水區正德里8鄰北新路169巷122號,121.447946,25.181121
114,新北市蘆洲區長榮路８８號四樓,新北市蘆洲區中原里29鄰長榮路88號,121.462252,25.083843
115,新北市新店區央北二路５７號四樓,新北市新店區中山里1鄰央北二路57號,121.530850,24.976956
116,新北市蘆洲區長榮路８０號六樓,新北市蘆洲區中原里29鄰長榮路80號,121.462377,25.083729
117,新北市土城區青雲路３４１號六樓,新北市土城區清水里26鄰青雲路341號,121.459098,24.977723
118,新北市蘆洲區長榮路８８號八樓,新北市蘆洲區中原里29鄰長榮路88號,121.462252,25.083843
119,新北市蘆洲區長榮路８０號十二樓,新北市蘆洲區中原里29鄰長榮路80號,121.462377,25.083729
120,新北市蘆洲區長榮路９０號七樓,新北市蘆洲區中原里29鄰長榮路90號,121.462407,25.083850
121,新北市淡水區北新路１６９巷１１０號十樓,新北市淡水區正德里8鄰北新路169巷110號,121.448179,25.181082
122,新北市淡水區北新路１６９巷１０６號十二樓,新北市淡水區正德里8鄰北新路169巷106號,121.448093,25.180928
123,新北市淡水區北新路１６９巷１２２號六樓,新北市淡水區正德里8鄰北新路169巷122號,121.447946,25.181121
124,新北市淡水區北新路１６９巷１２６號二樓,新北市淡水區正德里8鄰北新路169巷126號,121.447895,25.181041
125,新北市淡水區北新路１６９巷１１６號,新北市淡水區正德里8鄰北新路169巷116號,121.448134,25.181215
126,新北市新店區央北二路５１號九樓,新北市新店區中山里1鄰央北二路51號,121.531039,24.976845
127,新北市淡水區北新路１６９巷１０６號七樓,新北市淡水區正德里8鄰北新路169巷106號,121.448093,25.180928
128,新北市淡水區北新路１６９巷１０６號二樓,新北市淡水區正德里8鄰北新路169巷106號,121.448093,25.180928
129,新北市蘆洲區長榮路８２號七樓,新北市蘆洲區中原里29鄰長榮路82號,121.462337,25.083769
130,新北市蘆洲區長榮路８８號五樓,新北市蘆洲區中原里29鄰長榮路88號,121.462252,25.083843
131,新北市蘆洲區長榮路８０號七樓,新北市蘆洲區中原里29鄰長榮路80號,121.462377,25.083729
132,新北市蘆洲區長榮路９０號四樓,新北市蘆洲區中原里29鄰長榮路90號,121.462407,25.083850
133,新北市淡水區中山北路三段１６巷６２號十二樓,新北市淡水區埤島里2鄰中山北路三段16巷62號,121.445510,25.189990
134,新北市淡水區中山北路三段１６巷７６號八樓,新北市淡水區埤島里2鄰中山北路三段16巷76號,121.445579,25.190045
135,新北市蘆洲區長榮路８２號十一樓,新北市蘆洲區中原里29鄰長榮路82號,121.462337,25.083769
136,新北市蘆洲區長榮路８２號十樓,新北市蘆洲區中原里29鄰長榮路82號,121.462337,25.083769
137,新北市蘆洲區長榮路８２號四樓,新北市蘆洲區中原里29鄰長榮路82號,121.462337,25.083769
138,新北市蘆洲區長榮路８８號十一樓,新北市蘆洲區中原里29鄰長榮路88號,121.462252,25.083843
139,新北市蘆洲區長榮路８８號三樓,新北市蘆洲區中原里29鄰長榮路88號,121.462252,25.083843
140,新北市蘆洲區長榮路８２號三樓,新北市蘆洲區中原里29鄰長榮路82號,121.462337,25.083769
141,新北市蘆洲區長榮路９０號九樓,新北市蘆洲區中原里29鄰長榮路90號,121.462407,25.083850
142,新北市蘆洲區長榮路８６號四樓,新北市蘆洲區中原里29鄰長榮路86號,121.462293,25.083801
143,新北市蘆洲區長榮路８２號八樓,新北市蘆洲區中原里29鄰長榮路82號,121.462337,25.083769
144,新北市淡水區北新路１６９巷１１２號十一樓,新北市淡水區正德里8鄰北新路169巷112號,121.448241,25.181156
145,新北市淡水區北新路１６９巷１０８號二樓,新北市淡水區正德里8鄰北新路169巷108號,121.448136,25.181007
146,新北市三重區元信一街６８號十樓,新北市三重區五常里1鄰元信一街68號,121.499032,25.078630
147,新北市三重區元信一街６８號十四樓,新北市三重區五常里1鄰元信一街68號,121.499032,25.078630
148,新北市三重區元信一街７２號十一樓,新北市三重區五常里1鄰元信一街72號,121.498970,25.078593
149,新北市三重區元信一街７２號十三樓,新北市三重區五常里1鄰元信一街72號,121.498970,25.078593
150,新北市三重區元信一街７２號十四樓,新北市三重區五常里1鄰元信一街72號,121.498970,25.078593
151,新北市三重區元信一街６８號九樓,新北市三重區五常里1鄰元信一街68號,121.499032,25.078630
152,新北市三重區元信一街７２號十二樓,新北市三重區五常里1鄰元信一街72號,121.498970,25.078593
153,新北市三重區元信一街７６號十樓,新北市三重區五常里1鄰元信一街76號,121.498938,25.078574
154,新北市淡水區北新路１６９巷１０８號六樓,新北市淡水區正德里8鄰北新路169巷108號,121.448136,25.181007
155,新北市三重區元信一街７６號十一樓,新北市三重區五常里1鄰元信一街76號,121.498938,25.078574
156,新北市三重區元信一街７６號十五樓,新北市三重區五常里1鄰元信一街76號,121.498938,25.078574
157,新北市三重區雙園街１巷１１號四樓之二,新北市三重區雙園里10鄰雙園街1巷11號,121.496951,25.068581
158,新北市三重區雙園街１巷１１號八樓之一,新北市三重區雙園里10鄰雙園街1巷11號,121.496951,25.068581
159,新北市三重區雙園街１巷１１號三樓之二,新北市三重區雙園里10鄰雙園街1巷11號,121.496951,25.068581
160,新北市土城區青雲路３４１號十樓,新北市土城區清水里26鄰青雲路341號,121.459098,24.977723
161,新北市蘆洲區長榮路８０號,新北市蘆洲區中原里29鄰長榮路80號,121.462377,25.083729
162,新北市土城區青雲路３４５號七樓,新北市土城區清水里26鄰青雲路345號,121.459101,24.977658
163,新北市蘆洲區長榮路８６號三樓,新北市蘆洲區中原里29鄰長榮路86號,121.462293,25.083801
164,新北市三重區元信一街７６號十四樓,新北市三重區五常里1鄰元信一街76號,121.498938,25.078574
165,新北市三重區雙園街１巷１１號七樓之一,新北市三重區雙園里10鄰雙園街1巷11號,121.496951,25.068581
166,新北市淡水區北新路１６９巷１０８號三樓,新北市淡水區正德里8鄰北新路169巷108號,121.448136,25.181007
167,新北市三重區雙園街１巷１１號九樓,新北市三重區雙園里10鄰雙園街1巷11號,121.496951,25.068581
168,新北市淡水區北新路１６９巷１１０號九樓,新北市淡水區正德里8鄰北新路169巷110號,121.448179,25.181082
169,新北市淡水區北新路１６９巷１１０號十一樓,新北市淡水區正德里8鄰北新路169巷110號,121.448179,25.181082
170,新北市土城區青雲路３４５號九樓,新北市土城區清水里26鄰青雲路345號,121.459101,24.977658
171,新北市林口區吉祥路１９５號五樓,新北市林口區湖南里10鄰吉祥路195號,121.376226,25.080859
172,新北市三重區元信一街６８號十一樓,新北市三重區五常里1鄰元信一街68號,121.499032,25.078630
173,新北市三重區元信一街６８號十二樓,新北市三重區五常里1鄰元信一街68號,121.499032,25.078630
174,新北市三重區元信一街７０號十一樓,新北市三重區五常里1鄰元信一街70號,121.499002,25.078613
175,新北市三重區元信一街７０號十二樓,新北市三重區五常里1鄰元信一街70號,121.499002,25.078613
176,新北市三重區雙園街１巷１１號八樓,新北市三重區雙園里10鄰雙園街1巷11號,121.496951,25.068581
177,新北市三重區元信一街７６號十二樓,新北市三重區五常里1鄰元信一街76號,121.498938,25.078574
178,新北市三重區雙園街１巷１１號六樓之二,新北市三重區雙園里10鄰雙園街1巷11號,121.496951,25.068581
179,新北市三重區雙園街１巷１１號二樓之二,新北市三重區雙園里10鄰雙園街1巷11號,121.496951,25.068581
180,新北市三重區雙園街１巷１１號五樓之一,新北市三重區雙園里10鄰雙園街1巷11號,121.496951,25.068581
181,新北市三重區雙園街１巷１１號七樓,新北市三重區雙園里10鄰雙園街1巷11號,121.496951,25.068581
182,新北市三重區雙園街１巷１１號八樓之二,新北市三重區雙園里10鄰雙園街1巷11號,121.496951,25.068581
183,新北市三重區雙園街１巷１１號三樓,新北市三重區雙園里10鄰雙園街1巷11號,121.496951,25.068581
184,新北市三重區雙園街１巷１１號二樓,新北市三重區雙園里10鄰雙園街1巷11號,121.496951,25.068581
185,新北市鶯歌區尖山路２７８巷５號八樓,新北市鶯歌區尖山里5鄰尖山路278巷5號,121.340497,24.945083
186,新北市三重區元信一街７２號十樓,新北市三重區五常里1鄰元信一街72號,121.498970,25.078593
187,新北市蘆洲區長榮路８８號七樓,新北市蘆洲區中原里29鄰長榮路88號,121.462252,25.083843
188,新北市土城區青雲路３４１號七樓,新北市土城區清水里26鄰青雲路341號,121.459098,24.977723
189,新北市蘆洲區長榮路８６號五樓,新北市蘆洲區中原里29鄰長榮路86號,121.462293,25.083801
190,新北市淡水區中山北路三段１６巷７０號二樓,新北市淡水區埤島里2鄰中山北路三段16巷70號,121.445674,25.190048
191,新北市淡水區中山北路三段１６巷６８號二樓,新北市淡水區埤島里2鄰中山北路三段16巷68號,121.445674,25.189992
192,新北市淡水區中山北路三段１６巷６６號七樓,新北市淡水區埤島里2鄰中山北路三段16巷66號,121.445590,25.189988
193,新北市淡水區中山北路三段１６巷６６號二樓,新北市淡水區埤島里2鄰中山北路三段16巷66號,121.445590,25.189988
194,新北市淡水區中山北路三段１６巷７６號二樓,新北市淡水區埤島里2鄰中山北路三段16巷76號,121.445579,25.190045
195,新北市土城區青和街２１２號七樓,新北市土城區青雲里1鄰青和街212號,121.458004,24.976823
196,新北市土城區青和街２１２號九樓,新北市土城區青雲里1鄰青和街212號,121.458004,24.976823
197,新北市淡水區中山北路三段１６巷６２號二樓,新北市淡水區埤島里2鄰中山北路三段16巷62號,121.445510,25.189990
198,新北市淡水區中山北路三段１６巷６２號七樓,新北市淡水區埤島里2鄰中山北路三段16巷62號,121.445510,25.189990
199,新北市淡水區中山北路三段１６巷６６號四樓,新北市淡水區埤島里2鄰中山北路三段16巷66號,121.445590,25.189988
200,新北市土城區青和街２１０號十三樓,新北市土城區青雲里1鄰青和街210號,121.458006,24.976904
201,新北市土城區青和街２１０號十四樓,新北市土城區青雲里1鄰青和街210號,121.458006,24.976904
202,新北市三重區元信三街４３號三樓,新北市三重區五常里6鄰元信三街43號,121.498497,25.081219
203,新北市五股區新五路三段１８０號十六樓,新北市五股區成泰里6鄰新五路三段180號,121.446368,25.089448
204,新北市板橋區華江五路８０號四樓,新北市板橋區柏翠里14鄰華江五路80號,121.473251,25.035359
205,新北市板橋區華江五路８０號十三樓,新北市板橋區柏翠里14鄰華江五路80號,121.473251,25.035359
206,新北市板橋區華江五路８２號十三樓,新北市板橋區柏翠里14鄰華江五路82號,121.473213,25.035461
207,新北市板橋區華江五路８８號三樓,新北市板橋區柏翠里14鄰華江五路88號,121.473136,25.035674
208,新北市板橋區華江五路８２號九樓,新北市板橋區柏翠里14鄰華江五路82號,121.473213,25.035461
209,新北市三重區成功二街５９號五樓,新北市三重區成功里16鄰成功二街59號,121.487134,25.049071
210,新北市板橋區華江五路８０號五樓,新北市板橋區柏翠里14鄰華江五路80號,121.473251,25.035359
211,新北市三重區成功二街６３號六樓,新北市三重區成功里16鄰成功二街63號,121.487140,25.049191
212,新北市三重區元信三街３９號十樓,新北市三重區五常里6鄰元信三街39號,121.498535,25.081244
213,新北市板橋區華江五路８２號七樓,新北市板橋區柏翠里14鄰華江五路82號,121.473213,25.035461
214,新北市板橋區華江五路８２號十五樓,新北市板橋區柏翠里14鄰華江五路82號,121.473213,25.035461
215,新北市三重區成功二街６１號三樓,新北市三重區成功里16鄰成功二街61號,121.487138,25.049133
216,新北市三重區元信三街４７號八樓,新北市三重區五常里6鄰元信三街47號,121.498392,25.081157
217,新北市淡水區中山北路三段１６巷７０號九樓,新北市淡水區埤島里2鄰中山北路三段16巷70號,121.445674,25.190048
218,新北市板橋區華江五路８０號十五樓,新北市板橋區柏翠里14鄰華江五路80號,121.473251,25.035359
219,新北市板橋區華江五路８８號十七樓,新北市板橋區柏翠里14鄰華江五路88號,121.473136,25.035674
220,新北市淡水區中山北路三段１６巷７２號十四樓,新北市淡水區埤島里2鄰中山北路三段16巷72號,121.445628,25.190045
221,新北市土城區青和街２１２號十一樓,新北市土城區青雲里1鄰青和街212號,121.458004,24.976823
222,新北市三重區成功二街６３號二樓,新北市三重區成功里16鄰成功二街63號,121.487140,25.049191
223,新北市板橋區吳鳳路９０巷８號二樓,新北市板橋區江翠里19鄰吳鳳路90巷8號,121.467343,25.031658
224,新北市板橋區吳鳳路９０巷８號四樓,新北市板橋區江翠里19鄰吳鳳路90巷8號,121.467343,25.031658
225,新北市板橋區華江五路８８號二樓,新北市板橋區柏翠里14鄰華江五路88號,121.473136,25.035674
226,新北市板橋區吳鳳路９０巷６號四樓,新北市板橋區江翠里19鄰吳鳳路90巷6號,121.467275,25.031658
227,新北市板橋區吳鳳路９０巷２號三樓,新北市板橋區江翠里19鄰吳鳳路90巷2號,121.467209,25.031655
228,新北市板橋區吳鳳路９０巷２號四樓,新北市板橋區江翠里19鄰吳鳳路90巷2號,121.467209,25.031655
229,新北市板橋區吳鳳路９０巷２號五樓,新北市板橋區江翠里19鄰吳鳳路90巷2號,121.467209,25.031655
230,新北市板橋區吳鳳路９０巷１２號二樓,新北市板橋區江翠里19鄰吳鳳路90巷12號,121.467277,25.031597
231,新北市板橋區吳鳳路９０巷１２號五樓,新北市板橋區江翠里19鄰吳鳳路90巷12號,121.467277,25.031597
232,新北市板橋區吳鳳路９０巷１０號三樓,新北市板橋區江翠里19鄰吳鳳路90巷10號,121.467339,25.031600
233,新北市板橋區吳鳳路９０巷１０號四樓,新北市板橋區江翠里19鄰吳鳳路90巷10號,121.467339,25.031600
234,新北市板橋區吳鳳路９０巷１０號五樓,新北市板橋區江翠里19鄰吳鳳路90巷10號,121.467339,25.031600
235,新北市土城區青和街２１２號十樓,新北市土城區青雲里1鄰青和街212號,121.458004,24.976823
236,新北市板橋區吳鳳路９０巷１０號六樓,新北市板橋區江翠里19鄰吳鳳路90巷10號,121.467339,25.031600
237,新北市板橋區吳鳳路９０巷１６號二樓,新北市板橋區江翠里19鄰吳鳳路90巷16號,121.467211,25.031597
238,新北市板橋區吳鳳路９０巷１６號三樓,新北市板橋區江翠里19鄰吳鳳路90巷16號,121.467211,25.031597
239,新北市板橋區吳鳳路９０巷１２號六樓,新北市板橋區江翠里19鄰吳鳳路90巷12號,121.467277,25.031597
240,新北市板橋區吳鳳路９０巷６號三樓,新北市板橋區江翠里19鄰吳鳳路90巷6號,121.467275,25.031658
241,新北市板橋區華江五路８２號三樓,新北市板橋區柏翠里14鄰華江五路82號,121.473213,25.035461
242,新北市板橋區華江五路８０號十樓,新北市板橋區柏翠里14鄰華江五路80號,121.473251,25.035359
243,新北市板橋區華江五路８２號十樓,新北市板橋區柏翠里14鄰華江五路82號,121.473213,25.035461
244,新北市板橋區華江五路８０號九樓,新北市板橋區柏翠里14鄰華江五路80號,121.473251,25.035359
245,新北市三重區成功二街６５號三樓,新北市三重區成功里16鄰成功二街65號,121.487148,25.049244
246,新北市板橋區華江五路８６號四樓,新北市板橋區柏翠里14鄰華江五路86號,121.473173,25.035570
247,新北市板橋區藝文一街８號七樓,新北市板橋區中正里3鄰藝文一街8號,121.452337,25.022580
248,新北市淡水區中山北路三段１６巷７６號九樓,新北市淡水區埤島里2鄰中山北路三段16巷76號,121.445579,25.190045
249,新北市淡水區中山北路三段１６巷６６號八樓,新北市淡水區埤島里2鄰中山北路三段16巷66號,121.445590,25.189988
250,新北市板橋區吳鳳路９０巷１２號三樓,新北市板橋區江翠里19鄰吳鳳路90巷12號,121.467277,25.031597
251,新北市板橋區華江五路８０號六樓,新北市板橋區柏翠里14鄰華江五路80號,121.473251,25.035359
252,新北市板橋區華江五路８２號六樓,新北市板橋區柏翠里14鄰華江五路82號,121.473213,25.035461
253,新北市三重區成功二街６３號三樓,新北市三重區成功里16鄰成功二街63號,121.487140,25.049191
254,新北市新店區央北二路５７號十樓,新北市新店區中山里1鄰央北二路57號,121.530850,24.976956
255,新北市淡水區中山北路三段１６巷７０號五樓,新北市淡水區埤島里2鄰中山北路三段16巷70號,121.445674,25.190048
256,新北市淡水區中山北路三段１６巷６８號五樓,新北市淡水區埤島里2鄰中山北路三段16巷68號,121.445674,25.189992
