id,Address,Response_Address,Response_X,Response_Y
40,新北市新店區太平路２５號七樓之６,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
41,新北市新店區太平路２５號四樓之３,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
42,新北市新店區合作路７號六樓,新北市新店區太平里11鄰合作路7號,121.533574,24.957847
43,新北市新店區太平路２５號八樓之６,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
44,新北市新店區合作路３號九樓,新北市新店區太平里11鄰合作路3號,121.533621,24.957902
45,新北市新店區太平路２５號四樓之２,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
46,新北市新店區太平路２５號四樓之１,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
47,新北市新店區太平路25號三樓之1,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
48,新北市新店區太平路２５號七樓之２,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
49,新北市新店區太平路２５號七樓之１,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
50,新北市新店區合作路１１號七樓,新北市新店區太平里11鄰合作路11號,121.533537,24.957812
51,新北市中和區中山路三段３７巷３２號五樓,新北市中和區積穗里39鄰中山路三段37巷32號,121.478205,25.004960
52,新北市新店區太平路２５號二樓,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
53,新北市新店區太平路２５號八樓之８,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
54,新北市新店區太平路２５號四樓之８,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
55,新北市新店區太平路２５號七樓之８,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
56,新北市新店區太平路２５號九樓之８,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
57,新北市新店區太平路２５號五樓之８,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
58,新北市新店區合作路３號十樓,新北市新店區太平里11鄰合作路3號,121.533621,24.957902
59,新北市新店區合作路５號八樓,新北市新店區太平里11鄰合作路5號,121.533593,24.957875
60,新北市新店區合作路１號八樓,新北市新店區太平里11鄰合作路1號,121.533649,24.957937
61,新北市新店區太平路２５號八樓之３,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
62,新北市新店區合作路７號十一樓,新北市新店區太平里11鄰合作路7號,121.533574,24.957847
63,新北市新店區合作路１１號八樓,新北市新店區太平里11鄰合作路11號,121.533537,24.957812
64,新北市新店區太平路２５號六樓,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
65,新北市板橋區四川路一段６７號五樓之１２,新北市板橋區景星里7鄰四川路一段67號,121.459930,25.006081
66,新北市新莊區中原路３３３號十三樓之三,新北市新莊區中原里33鄰中原路333號,121.445836,25.054234
67,新北市新莊區中原路３３３號十三樓之二,新北市新莊區中原里33鄰中原路333號,121.445836,25.054234
68,新北市新莊區中原路３３３號五樓之三,新北市新莊區中原里33鄰中原路333號,121.445836,25.054234
69,新北市新莊區中原路３３３號四樓之二,新北市新莊區中原里33鄰中原路333號,121.445836,25.054234
70,新北市新莊區中原路３３３號五樓之一,新北市新莊區中原里33鄰中原路333號,121.445836,25.054234
71,新北市新莊區中原路３３３號四樓,新北市新莊區中原里33鄰中原路333號,121.445836,25.054234
72,新北市新莊區中原路３３３號十二樓之三,新北市新莊區中原里33鄰中原路333號,121.445836,25.054234
73,新北市新莊區中原路３３３號十一樓之二,新北市新莊區中原里33鄰中原路333號,121.445836,25.054234
74,新北市新莊區中原路３３３號四樓之三,新北市新莊區中原里33鄰中原路333號,121.445836,25.054234
75,新北市新莊區中原路３３３號十二樓之二,新北市新莊區中原里33鄰中原路333號,121.445836,25.054234
76,新北市新莊區中原路３３３號十二樓之一,新北市新莊區中原里33鄰中原路333號,121.445836,25.054234
77,新北市淡水區新民街１２０巷４８號十樓,新北市淡水區新民里4鄰新民街120巷48號,121.438559,25.178198
78,新北市新莊區中原路３３３號十一樓,新北市新莊區中原里33鄰中原路333號,121.445836,25.054234
79,新北市新莊區中原路３３３號十一樓之三,新北市新莊區中原里33鄰中原路333號,121.445836,25.054234
80,新北市新莊區中原路３３３號十四樓之二,新北市新莊區中原里33鄰中原路333號,121.445836,25.054234
81,新北市新莊區中原路３３３號十四樓之三,新北市新莊區中原里33鄰中原路333號,121.445836,25.054234
82,新北市新莊區中原路３３３號五樓,新北市新莊區中原里33鄰中原路333號,121.445836,25.054234
83,新北市新莊區中原路３３３號十三樓之一,新北市新莊區中原里33鄰中原路333號,121.445836,25.054234
84,新北市新店區太平路２５號七樓之７,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
85,新北市新店區太平路２５號八樓之７,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
86,新北市新莊區中原路３３３號四樓之一,新北市新莊區中原里33鄰中原路333號,121.445836,25.054234
87,新北市新店區合作路５號九樓,新北市新店區太平里11鄰合作路5號,121.533593,24.957875
88,新北市新莊區中原路３３３號五樓之二,新北市新莊區中原里33鄰中原路333號,121.445836,25.054234
89,新北市汐止區汐萬路一段２０１號十一樓,新北市汐止區江北里13鄰汐萬路一段201號,121.652278,25.071776
90,新北市新店區合作路１１號九樓,新北市新店區太平里11鄰合作路11號,121.533537,24.957812
91,新北市新店區合作路１１號三樓,新北市新店區太平里11鄰合作路11號,121.533537,24.957812
92,新北市林口區民有街８６號十三樓,新北市林口區南勢里31鄰民有街86號,121.373151,25.076502
93,新北市新店區合作路５號十樓,新北市新店區太平里11鄰合作路5號,121.533593,24.957875
94,新北市新店區合作路１１號十樓,新北市新店區太平里11鄰合作路11號,121.533537,24.957812
95,新北市新莊區中原路３３３號十三樓,新北市新莊區中原里33鄰中原路333號,121.445836,25.054234
96,新北市新店區合作路９號七樓,新北市新店區太平里11鄰合作路9號,121.533559,24.957827
97,新北市新店區太平路２５號九樓之６,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
98,新北市新店區合作路７號九樓,新北市新店區太平里11鄰合作路7號,121.533574,24.957847
99,新北市新店區合作路９號九樓,新北市新店區太平里11鄰合作路9號,121.533559,24.957827
100,新北市新店區太平路２５號六樓之１,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
101,新北市新莊區中原路３３３號十二樓,新北市新莊區中原里33鄰中原路333號,121.445836,25.054234
102,新北市新店區合作路１１號十一樓,新北市新店區太平里11鄰合作路11號,121.533537,24.957812
103,新北市新店區太平路２５號九樓之１,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
104,新北市新店區合作路９號十樓,新北市新店區太平里11鄰合作路9號,121.533559,24.957827
105,新北市土城區中央路四段２５７號十四樓,新北市土城區頂新里1鄰中央路四段257號,121.413270,24.954242
106,新北市新店區太平路２５號五樓之６,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
107,新北市新店區太平路２５號三樓之７,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
108,新北市新店區合作路５號五樓,新北市新店區太平里11鄰合作路5號,121.533593,24.957875
109,新北市新店區合作路７號八樓,新北市新店區太平里11鄰合作路7號,121.533574,24.957847
110,新北市新店區合作路９號八樓,新北市新店區太平里11鄰合作路9號,121.533559,24.957827
111,新北市新店區合作路７號四樓,新北市新店區太平里11鄰合作路7號,121.533574,24.957847
112,新北市新店區太平路２５號五樓之２,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
113,新北市新店區太平路２５號六樓之５,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
114,新北市新店區太平路２５號五樓之５,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
115,新北市三重區集勇街68號8樓,新北市三重區碧華里5鄰集勇街68號,121.484468,25.085456
116,新北市三重區集勇街68號7樓,新北市三重區碧華里5鄰集勇街68號,121.484468,25.085456
117,新北市三重區集勇街60號2樓,新北市三重區碧華里5鄰集勇街60號,121.484601,25.085274
118,新北市三重區集勇街58號6樓,新北市三重區碧華里5鄰集勇街58號,121.484481,25.085229
119,新北市三重區集勇街58號5樓,新北市三重區碧華里5鄰集勇街58號,121.484481,25.085229
120,新北市三重區集勇街68號5樓,新北市三重區碧華里5鄰集勇街68號,121.484468,25.085456
121,新北市三重區集勇街58號8樓,新北市三重區碧華里5鄰集勇街58號,121.484481,25.085229
122,新北市三重區集勇街70號5樓,新北市三重區碧華里5鄰集勇街70號,121.484369,25.085400
123,新北市三重區集勇街60號6樓,新北市三重區碧華里5鄰集勇街60號,121.484601,25.085274
124,新北市三重區集勇街70號4樓,新北市三重區碧華里5鄰集勇街70號,121.484369,25.085400
125,新北市三重區集勇街70號7樓,新北市三重區碧華里5鄰集勇街70號,121.484369,25.085400
126,新北市三重區集勇街68號4樓,新北市三重區碧華里5鄰集勇街68號,121.484468,25.085456
127,新北市三重區集勇街68號6樓,新北市三重區碧華里5鄰集勇街68號,121.484468,25.085456
128,新北市三重區集勇街66號2樓,新北市三重區碧華里5鄰集勇街66號,121.484522,25.085397
129,新北市三重區集勇街58號4樓,新北市三重區碧華里5鄰集勇街58號,121.484481,25.085229
130,新北市三重區集勇街60號9樓,新北市三重區碧華里5鄰集勇街60號,121.484601,25.085274
131,新北市新店區太平路２５號九樓之３,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
132,新北市三重區集勇街60號3樓,新北市三重區碧華里5鄰集勇街60號,121.484601,25.085274
133,新北市新店區太平路２５號九樓之２,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
134,新北市三重區集勇街66號5樓,新北市三重區碧華里5鄰集勇街66號,121.484522,25.085397
135,新北市三重區集勇街70號3樓,新北市三重區碧華里5鄰集勇街70號,121.484369,25.085400
136,新北市三重區集勇街60號4樓,新北市三重區碧華里5鄰集勇街60號,121.484601,25.085274
137,新北市新莊區昌德街36號9樓,新北市新莊區昌平里8鄰昌德街36號,121.456847,25.055109
138,新北市三重區集勇街60號7樓,新北市三重區碧華里5鄰集勇街60號,121.484601,25.085274
139,新北市三重區集勇街60號10樓,新北市三重區碧華里5鄰集勇街60號,121.484601,25.085274
140,新北市新店區合作路７號五樓,新北市新店區太平里11鄰合作路7號,121.533574,24.957847
141,新北市新店區太平路２５號三樓,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
142,新北市新店區太平路２５號二樓之１,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
143,新北市新店區太平路２５號四樓,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
144,新北市新店區太平路２５號六樓之３,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
145,新北市新店區太平路２５號六樓之２,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
146,新北市三重區集勇街62號9樓,新北市三重區碧華里5鄰集勇街62號,121.484568,25.085338
147,新北市三重區集勇街62號,新北市三重區碧華里5鄰集勇街62號,121.484568,25.085338
148,新北市三重區集勇街60號,新北市三重區碧華里5鄰集勇街60號,121.484601,25.085274
149,新北市三重區集勇街58號7樓,新北市三重區碧華里5鄰集勇街58號,121.484481,25.085229
150,新北市三重區成功路１００號９樓之２,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
151,新北市三重區集勇街68號10樓,新北市三重區碧華里5鄰集勇街68號,121.484468,25.085456
152,新北市三重區成功路１００號４樓之３,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
153,新北市新莊區昌德街32號10樓,新北市新莊區昌平里8鄰昌德街32號,121.456995,25.055105
154,新北市三重區成功路１００號５樓之３,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
155,新北市三重區成功路１００號４樓之６,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
156,新北市三重區成功路１００號２２樓之６,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
157,新北市三重區成功路１００號１５樓之２,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
158,新北市三重區集勇街70號6樓,新北市三重區碧華里5鄰集勇街70號,121.484369,25.085400
159,新北市三重區成功路１００號５樓之１,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
160,新北市三重區成功路１００號１０樓之７,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
161,新北市三重區成功路１００號１６樓之５,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
162,新北市三重區成功路１００號５樓之６,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
163,新北市三重區集勇街58號9樓,新北市三重區碧華里5鄰集勇街58號,121.484481,25.085229
164,新北市三重區集勇街62號2樓,新北市三重區碧華里5鄰集勇街62號,121.484568,25.085338
165,新北市三重區成功路１００號３樓,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
166,新北市三重區成功路１００號１６樓之７,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
167,新北市三重區成功路１００號１０樓之２,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
168,新北市三重區成功路１００號４樓之１,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
169,新北市三重區成功路１００號１７樓之５,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
170,新北市三重區成功路１００號１９樓之６,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
171,新北市三重區成功路１００號１２樓之７,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
172,新北市三重區成功路１００號１１樓之７,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
173,新北市三重區成功路１００號１９樓之２,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
174,新北市三重區成功路１００號２０樓之３,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
175,新北市三重區集勇街70號8樓,新北市三重區碧華里5鄰集勇街70號,121.484369,25.085400
176,新北市三重區成功路１００號８樓,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
177,新北市三重區集勇街58號3樓,新北市三重區碧華里5鄰集勇街58號,121.484481,25.085229
178,新北市三重區成功路１００號３樓之１,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
179,新北市三重區成功路１００號５樓之５,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
180,新北市三重區成功路１００號１４樓之２,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
181,新北市三重區成功路１００號４樓,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
182,新北市三重區成功路１００號２１樓之５,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
183,新北市三重區成功路１００號１８樓之２,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
184,新北市三重區成功路１００號２樓之５,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
185,新北市三重區成功路１００號１９樓,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
186,新北市三重區成功路１００號４樓之５,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
187,新北市三重區成功路１００號２０樓之２,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
188,新北市三重區成功路１００號７樓之５,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
189,新北市三重區成功路１００號１３樓之６,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
190,新北市三重區成功路１００號１９樓之５,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
191,新北市三重區成功路１００號６樓之１,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
192,新北市三重區成功路１００號１５樓之７,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
193,新北市三重區成功路１００號８樓之５,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
194,新北市三重區集勇街70號9樓,新北市三重區碧華里5鄰集勇街70號,121.484369,25.085400
195,新北市三重區集勇街70號10樓,新北市三重區碧華里5鄰集勇街70號,121.484369,25.085400
196,新北市三重區成功路１００號１４樓之６,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
197,新北市三重區成功路１００號６樓之２,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
198,新北市三重區成功路１００號１６樓,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
199,新北市三重區成功路１００號２１樓之２,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
200,新北市三重區成功路１００號８樓之７,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
201,新北市三重區成功路１００號,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
202,新北市三重區成功路１００號３樓之２,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
203,新北市三重區成功路１００號２２樓之５,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
204,新北市三重區成功路１００號８樓之２,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
205,新北市三重區成功路１００號７樓之２,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
206,新北市汐止區汐萬路一段１９９號十三樓,新北市汐止區江北里13鄰汐萬路一段199號,121.652292,25.071759
207,新北市新店區合作路７號七樓,新北市新店區太平里11鄰合作路7號,121.533574,24.957847
208,新北市三重區成功路１００號１８樓之５,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
209,新北市三重區成功路１００號１１樓之５,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
210,新北市三重區成功路１００號２樓,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
211,新北市三重區成功路１００號１０樓之５,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
212,新北市三重區集勇街66號10樓,新北市三重區碧華里5鄰集勇街66號,121.484522,25.085397
213,新北市三重區成功路１００號３樓之５,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
214,新北市三重區成功路１００號５樓之２,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
215,新北市三重區集勇街68號9樓,新北市三重區碧華里5鄰集勇街68號,121.484468,25.085456
216,新北市三重區成功路１００號１２樓之６,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
217,新北市三重區成功路１００號４樓之７,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
218,新北市中和區水源路１３２巷７號十五樓之３,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
219,新北市三重區成功路１００號２０樓之５,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
220,新北市新店區太平路２５號九樓之５,新北市新店區太平里11鄰太平路25號,121.533850,24.958098
221,新北市中和區水源路１３２巷７號十五樓之２,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
222,新北市中和區水源路１３２巷７號十五樓之１,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
223,新北市中和區水源路１３２巷７號二十樓,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
224,新北市中和區水源路１３２巷７號十四樓之３,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
225,新北市中和區水源路１３２巷７號二十二樓之７,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
226,新北市中和區水源路１３２巷７號十三樓之１,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
227,新北市中和區水源路１３２巷７號十八樓之６,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
228,新北市中和區水源路１３２巷７號七樓之２,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
229,新北市中和區水源路１３２巷７號二十二樓之２,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
230,新北市中和區水源路１３２巷７號十六樓之１,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
231,新北市中和區水源路１３２巷７號十三樓之２,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
232,新北市中和區水源路１３２巷７號二十樓之６,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
233,新北市中和區水源路１３２巷７號十七樓之７,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
234,新北市三重區成功路１００號４樓之２,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
235,新北市三重區成功路１００號２２樓之２,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
236,新北市三重區成功路１００號１８樓之６,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
237,新北市三重區成功路１００號１８樓之７,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
238,新北市中和區水源路１３２巷７號四樓之３,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
239,新北市中和區水源路１３２巷７號三樓之８,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
240,新北市中和區水源路１３２巷７號二十樓之３,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
241,新北市新店區合作路７號十樓,新北市新店區太平里11鄰合作路7號,121.533574,24.957847
242,新北市三重區成功路１００號１７樓,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
243,新北市三重區成功路１００號１７樓之２,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
244,新北市中和區水源路１３２巷７號十四樓之７,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
245,新北市中和區水源路１３２巷７號二十一樓之５,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
246,新北市三重區集勇街60號5樓,新北市三重區碧華里5鄰集勇街60號,121.484601,25.085274
247,新北市中和區水源路１３２巷７號三樓之６,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
248,新北市中和區水源路１３２巷７號十六樓之２,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
249,新北市三重區集勇街66號7樓,新北市三重區碧華里5鄰集勇街66號,121.484522,25.085397
250,新北市中和區水源路１３２巷７號七樓之７,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
251,新北市中和區水源路１３２巷７號二十六樓之６,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
252,新北市中和區水源路１３２巷７號二十一樓之８,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
253,新北市中和區水源路１３２巷７號九樓,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
254,新北市中和區水源路１３２巷７號十八樓,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
255,新北市三重區集勇街62號7樓,新北市三重區碧華里5鄰集勇街62號,121.484568,25.085338
256,新北市中和區水源路１３２巷７號九樓之７,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
257,新北市中和區水源路１３２巷７號十二樓之７,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
258,新北市中和區水源路１３２巷７號五樓之６,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
259,新北市中和區水源路１３２巷７號四樓之６,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
260,新北市中和區水源路１３２巷７號六樓之８,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
261,新北市三重區成功路１００號１８樓之３,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
262,新北市中和區水源路１３２巷７號二十四樓之２,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
263,新北市中和區水源路１３２巷７號二十樓之１,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
264,新北市中和區水源路１３２巷７號五樓之８,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
265,新北市中和區水源路１３２巷７號九樓之８,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
266,新北市三重區成功路１００號１９樓之３,新北市三重區成功里14鄰成功路100號,121.487710,25.051324
267,新北市中和區水源路１３２巷７號二樓之３,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
268,新北市中和區水源路１３２巷７號十九樓之６,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
269,新北市中和區水源路１３２巷７號十七樓之２,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
270,新北市中和區水源路１３２巷７號二十樓之５,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
271,新北市中和區水源路１３２巷７號七樓之１,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
272,新北市中和區水源路１３２巷７號二十四樓之８,新北市中和區瓦磘里16鄰水源路132巷7號,121.507857,25.002721
